,neighbor_num,isite,atom,x,y,z,front_index
0,0,28,Si1,0.0,0.0,0.0,
1,1,54,O1,0.0,0.0,1.609271150920544,0.0
2,1,40,O1,-0.7461375900284731,-1.3358828639113405,-0.5091593220161025,0.0
3,1,82,O1,-0.7642187905367559,1.3108335064750185,-0.5346555476978095,0.0
4,1,86,O1,1.516104496228809,3.2355349956987725e-17,-0.5428750972715595,0.0
5,2,12,Si1,0.2564876698971622,0.5706220062381212,3.092392193150716,1.0
6,2,16,Si1,-0.6272098560629753,-2.8492322041339353,0.03143199465087826,2.0
7,2,18,Si1,-0.8203807455802858,2.9075898112554395,-0.33348173837275813,3.0
8,2,32,Si1,2.968618056730555,-0.4796124625102498,-0.03849102170579213,4.0
9,3,48,O1,1.7090012329463968,0.0910095303627977,3.596776264858361,5.0
10,3,66,O1,-0.8839116838142074,0.021361607959235897,4.087072559269016,5.0
11,3,94,O1,0.20456817098073665,2.1798588990280567,3.0578693761719205,5.0
12,3,36,O1,0.7299066574184423,-3.007299539907402,0.8835203620134641,6.0
13,3,41,O1,-0.6079647307816796,-3.8642982885076043,-1.2199190495148395,6.0
14,3,37,O1,-1.8842819416134713,-3.191256748087171,0.977790323839743,6.0
15,3,104,O1,-2.271199501686646,3.3255700410534006,0.22711918731631495,7.0
16,3,98,O1,0.3139016051433008,3.3637420600325054,0.7158525676986555,7.0
17,3,107,O1,-0.5619506375518039,3.6341143231223807,-1.746320880228258,7.0
18,3,104,O1,4.109017418660766,0.06964793041476175,-1.0331713897700383,8.0
19,3,88,O1,3.225105734846559,0.09100953837399697,1.444630018578434,8.0
20,3,56,O1,3.02053754997563,-2.088849363311386,-0.0039682066391740906,8.0
21,4,8,Si1,3.2251057348465593,0.09100953837399776,3.053901169498978,9.0
22,4,2,Si1,-2.3347304455919207,0.43934182974599784,4.647673483045913,10.0
23,4,24,Si1,0.9066951092379617,3.3580175979076805,2.2132546286776744,11.0
24,4,4,Si1,2.318410611718404,-3.267008062191009,0.840646540855071,12.0
25,4,29,Si1,-1.3356492711649142,-5.2924223387770875,-1.397357645349003,13.0
26,4,5,Si1,-3.460664786138034,-2.992138029180314,1.2385591311699604,14.0
27,4,32,Si1,-3.4115988636168564,2.776309648128389,1.221799555380561,15.0
28,4,24,Si1,0.9066951092379617,3.3580175979076805,2.2132546286776744,16.0
29,4,21,Si1,-0.9851917332219328,3.731430163166127,-3.2962031435149317,17.0
30,4,18,Si1,5.55983617221964,-0.3483322860181247,-1.5937723116009894,18.0
31,4,8,Si1,3.2251057348465593,0.09100953837399776,3.053901169498978,19.0
32,4,4,Si1,2.318410611718404,-3.267008062191009,0.840646540855071,20.0
