,neighbor_num,isite,atom,x,y,z,front_index
0,0,11,Si1,0.0,0.0,0.0,
1,1,47,O1,-0.756395889773831,1.3132111552202725,-0.5440860211983989,0.0
2,1,73,O1,1.5177347977067202,0.0,-0.5368381370239084,0.0
3,1,67,O1,4.163336342344337e-17,0.0,1.6089630187958732,0.0
4,1,54,O1,-0.7599166289859165,-1.3149657065575482,-0.5367261446901287,0.0
5,2,7,Si1,-1.148788355258668,1.9530364981918122,-1.968328014204754,1.0
6,2,10,Si1,2.8492927067967706,-0.8525844119976468,-0.8397695759527837,2.0
7,2,16,Si1,-0.012768364424888101,0.5123333189261794,3.1346939856800127,3.0
8,2,2,Si1,-2.0866953793350405,-1.912248991194758,-1.22632624293262,4.0
9,3,63,O1,-2.7093418726527667,2.349697430354796,-1.970308835211209,5.0
10,3,49,O1,-0.25931286121866826,3.26669944539775,-2.235651092488822,5.0
11,3,59,O1,-0.869295585046729,0.8751139108254306,-3.1313431289069102,5.0
12,3,46,O1,3.7742707273812295,-0.04248519866087075,-1.8794054760216532,6.0
13,3,55,O1,2.4434302011406315,-2.2734925602827136,-1.4808457862938502,6.0
14,3,66,O1,3.6554938707424958,-1.0938213139399613,0.531582470841387,6.0
15,3,65,O1,0.5354913683681018,-0.6580381646001185,4.093936030248232,7.0
16,3,76,O1,0.9281640747702249,1.807469307208186,3.274891769569226,7.0
17,3,78,O1,-1.518045454721162,0.8857737246573855,3.5579585133764566,7.0
18,3,61,O1,-3.380032674235501,-1.4549496354935032,-0.3832206503155768,8.0
19,3,42,O1,-2.2001361112873274,-1.3558934507964118,-2.732783439179111,8.0
20,3,50,O1,-1.998307104178515,-3.518514872695745,-1.2472081078749508,8.0
21,4,6,Si1,-4.002679167553228,2.8069967860560503,-1.1272032425941658,9.0
22,4,1,Si1,0.7936364599693678,4.3794777032678445,-1.744366147305266,10.0
23,4,14,Si1,-1.275158090702869,-0.5457942374596358,-3.772419339247976,11.0
24,4,6,Si1,3.6608299954289434,0.5138703417374731,-3.3858626722681406,12.0
25,4,3,Si1,2.7229229713525704,-3.351415147649097,-2.643860900996007,13.0
26,4,17,Si1,4.689560857980973,-0.8947290673076996,1.7487805596320614,14.0
27,4,9,Si1,1.156539132252933,-1.4212122413760049,5.366974521168147,15.0
28,4,38,Si1,1.8690965139653373,3.102605295490192,3.415089553458439,16.0
29,4,17,Si1,-2.9739483050011977,1.3983973770108773,4.007439989306036,17.0
30,4,3,Si1,-4.940586191629601,-1.0582887033305202,-0.3852014713220319,18.0
31,4,14,Si1,-1.275158090702869,-0.5457942374596358,-3.772419339247976,19.0
32,4,4,Si1,-2.0733926561700264,-4.923896064860889,-2.0266979962849065,20.0
