,neighbor_num,isite,atom,x,y,z,front_index
0,0,25,Si1,0.0,0.0,0.0,
1,1,102,O1,-0.765857835772533,1.309991192082901,-0.5385684278328906,0.0
2,1,85,O1,1.5158791324037397,-9.71445146547012e-17,-0.5421476063430715,0.0
3,1,57,O1,-0.755795981452545,-1.3183215940719168,-0.5323890297563538,0.0
4,1,91,O1,0.0,0.0,1.6088314459702615,0.0
5,2,24,Si1,-0.6738152473079106,2.8436558204259867,-1.0203070178226878,1.0
6,2,9,Si1,2.510888186756407,-1.0238999557574524,-1.286643234994652,2.0
7,2,12,Si1,-1.320539673798261,-2.119723005450264,-1.810474858886057,3.0
8,2,23,Si1,0.7684333043072492,0.11043096346764081,3.017963760794462,4.0
9,3,56,O1,-1.808858478587894,3.1258451285057536,-2.1269612219497063,5.0
10,3,84,O1,0.7762022443815222,3.121607141219504,-1.662183881546924,5.0
11,3,90,O1,-0.9046928669547674,3.818012648262603,0.23892406436085212,5.0
12,3,65,O1,3.9269722472685196,-0.3083619677644712,-1.5539881753904092,6.0
13,3,112,O1,2.731382199879204,-2.3205625138903194,-0.3583314866867393,6.0
14,3,52,O1,1.8625508735040701,-1.4725169984363344,-2.6913085061850643,6.0
15,3,80,O1,-0.7225098494653479,-1.4682790111500856,-3.156085846587846,7.0
16,3,114,O1,-0.8683040710534948,-3.662134652565469,-1.7201234782292136,7.0
17,3,68,O1,-2.926971113517658,-2.031951132248793,-1.831358431580919,7.0
18,3,95,O1,0.04122482464346833,1.2156311186978028,3.935753450192511,8.0
19,3,83,O1,2.297560910466813,0.5480265570216566,2.768780230633522,8.0
20,3,101,O1,0.7299497374404174,-1.3151515174785853,3.7655630548736956,8.0
21,4,13,Si1,-2.4571957918402307,2.6772280858268704,-3.5316264931401187,9.0
22,4,8,Si1,1.3742320687144371,3.7730511355196814,-3.0077948692487135,10.0
23,4,22,Si1,-0.36713718229437486,4.90280043956686,1.2984560153983316,11.0
24,4,16,Si1,5.1973417036894505,0.6672280716008258,-1.396225811674558,12.0
25,4,8,Si1,3.1836178026239716,-3.862974161005523,-0.2679801060298954,13.0
26,4,20,Si1,0.7275076422240846,-1.1903276903565692,-3.797962710312084,14.0
27,4,20,Si1,0.7275076422240846,-1.1903276903565692,-3.797962710312084,15.0
28,4,13,Si1,-0.6478100579306962,-4.958797210698335,-0.7918117299213008,16.0
29,4,19,Si1,-4.444502661190632,-1.9644601161087474,-2.363379491952462,17.0
30,4,30,Si1,-0.03319563332245301,1.925178738032972,5.379944164107254,18.0
31,4,35,Si1,3.2164534972158485,1.8469718563690742,3.0158943784400085,19.0
32,4,22,Si1,1.44224855161516,-2.7332248569583455,4.03827077861715,20.0
