,neighbor_num,isite,atom,x,y,z,front_index
0,0,16,Si1,0.0,0.0,0.0,
1,1,67,O1,1.5188045742543603,1.1102230246251565e-16,-0.5326688552423933,0.0
2,1,65,O1,-0.7510253354621654,1.3201243427306033,-0.5326688552423939,0.0
3,1,76,O1,-0.7603421998281414,-1.307337052220215,-0.5432642754065309,0.0
4,1,78,O1,5.551115123125783e-17,-2.220446049250313e-16,1.6076286000222806,0.0
5,2,11,Si1,2.986536344909311,-0.5050495503171815,-0.9562847154119881,1.0
6,2,9,Si1,-1.9157781819249537,2.346117717720098,-0.9562847154119887,2.0
7,2,38,Si1,-1.5206843996562822,-2.614674104440429,-1.0865285508130613,3.0
8,2,17,Si1,-0.07532560565426022,-0.12951530938964229,3.20826021078602,4.0
9,3,47,O1,3.3888999440653382,-1.7988130388873314,-0.08624595280297792,5.0
10,3,73,O1,2.9906067938450196,-0.892933596587789,-2.5187326344247665,5.0
11,3,54,O1,4.055752615513183,0.6702623966021202,-0.6915179483690894,5.0
12,3,85,O1,-3.239262431383633,2.0561006980164422,-0.08624595280297914,6.0
13,3,112,O1,-2.2549345096368234,2.1578530442447033,-2.518732634424767,6.0
14,3,52,O1,-1.4229238570122968,3.8566395548049446,-0.6915179483690906,6.0
15,3,109,O1,-0.7696590641941159,-3.9347984471710338,-0.5538596955706676,7.0
16,3,111,O1,-3.0394889739106414,-2.6146741044404305,-0.5538596955706675,7.0
17,3,119,O1,-1.5206843996562824,-2.614674104440429,-2.694157150835342,7.0
18,3,77,O1,-0.8578132216374845,-1.4749293262751353,3.6082111526292104,8.0
19,3,66,O1,1.4168498854417875,-0.1753015186614466,3.809774442482992,8.0
20,3,64,O1,-0.8529800242747388,1.144822824069156,3.8097744424829916,8.0
21,4,7,Si1,4.649978547333788,-2.7895691460913894,0.05480958071836938,9.0
22,4,10,Si1,3.059015796726739,-0.3804279353299421,-4.043321843699365,10.0
23,4,2,Si1,5.26218384801504,1.2060548728481015,0.2304839896024644,11.0
24,4,25,Si1,-4.723998041295801,2.662299573174083,0.054809580718368354,12.0
25,4,8,Si1,-1.843298730107526,2.470739332707337,-4.043321843699366,13.0
26,4,20,Si1,-1.5537818580524168,5.170194304300199,0.23048398960246308,14.0
27,4,33,Si1,0.39509378226867287,-4.96079182216053,-0.13024383540107265,15.0
28,4,35,Si1,-4.5072207445655925,-2.10962455412325,-0.13024383540107332,16.0
29,4,39,Si1,-1.4453587940020225,-2.485158795050787,-4.294788761599083,17.0
30,4,39,Si1,-1.6403008376207087,-2.820343343160628,4.008162094472403,18.0
31,4,10,Si1,2.8640737531080527,-0.7156124834397837,4.259629012372118,19.0
32,4,8,Si1,-2.038240773726213,2.1355547845974963,4.259629012372118,20.0
