,neighbor_num,isite,atom,x,y,z,front_index
0,0,25,Si1,0.0,0.0,0.0,
1,1,102,O1,1.5174370326141933,5.551115123125783e-17,-0.5385684278328908,0.0
2,1,85,O1,-0.7650715559745029,-1.3086462693546597,-0.5421476063430715,0.0
3,1,57,O1,-0.7566425342526851,1.3178359026585253,-0.5323890297563539,0.0
4,1,91,O1,-8.326672684688674e-17,0.0,1.6088314459702615,0.0
5,2,24,Si1,2.7949830364825505,-0.8535076088248974,-1.0203070178226885,1.0
6,2,9,Si1,-2.1511820563445787,-1.6508623099017377,-1.2866432349946515,2.0
7,2,12,Si1,-1.1634570477873054,2.209845774678487,-1.8104748588860569,3.0
8,2,23,Si1,-0.29249785550033824,-0.7191173377055042,3.017963760794463,4.0
9,3,56,O1,3.6114566258784766,-0.016056224989407952,-2.126961221949707,5.0
10,3,84,O1,2.303105311141681,-2.245579433929359,-1.6621838815469245,5.0
11,3,90,O1,3.752662508703747,-1.1459554361236541,0.23892406436085167,5.0
12,3,65,O1,-2.248168362083223,-3.234491791566147,-1.5539881753904095,6.0
13,3,112,O1,-3.3818648180085153,-1.186781132056855,-0.35833148668673886,6.0
14,3,52,O1,-2.211250554074973,-0.8647387201796004,-2.6913085061850652,6.0
15,3,80,O1,-0.9028992393381762,1.364784488760352,-3.156085846587846,7.0
16,3,114,O1,-2.723254127595475,2.597897059135156,-1.7201234782292136,7.0
17,3,68,O1,-0.2769105502173923,3.552366232582482,-1.8313584315809197,7.0
18,3,95,O1,1.0286382036198218,-0.64912398582023,3.9357534501925118,8.0
19,3,83,O1,-0.6864832222561457,-2.2600575280436823,2.768780230633522,8.0
20,3,101,O1,-1.5037689085253922,0.033603613911472874,3.765563054873697,8.0
21,4,13,Si1,3.551388128148083,0.7700673647327289,-3.53162649314012,9.0
22,4,8,Si1,2.5636631195908084,-3.090640719847496,-3.0077948692487135,10.0
23,4,22,Si1,4.417844125424606,-2.1575206011279144,1.2984560153983309,11.0
24,4,16,Si1,-2.0471109543826325,-4.8235765594513325,-1.396225811674558,12.0
25,4,8,Si1,-4.941661897816684,-0.7987298476001881,-0.26798010602989497,13.0
26,4,20,Si1,-1.394776964679047,-0.027287336344108848,-3.7979627103120843,14.0
27,4,20,Si1,-1.394776964679047,-0.027287336344108848,-3.7979627103120843,15.0
28,4,13,Si1,-3.953936889259411,3.061978236980037,-0.7918117299213001,16.0
29,4,19,Si1,0.5472594394598813,4.828375975318686,-2.363379491952462,17.0
30,4,30,Si1,1.6787453259350975,-0.9429895302159883,5.379944164107256,18.0
31,4,35,Si1,-0.028883735819155376,-3.708914108978073,3.0158943784400094,19.0
32,4,22,Si1,-3.087480891982889,0.13439027111939303,4.038270778617151,20.0
