,isite_i,isite_j,pattern_i,pattern_j,distance
202,0,4,0,4,6.186578588157779
203,0,4,0,5,4.992047472510817
204,0,5,0,0,5.488466765719044
205,0,5,0,1,5.099637168311247
206,0,5,0,2,6.767745990146216
207,0,5,0,3,1.7323834334171737
208,0,5,0,4,5.139516050604246
209,0,5,0,5,6.817013081070147
210,0,6,0,0,6.2012962935259734
211,0,6,0,1,2.9495908374747604
212,0,6,0,2,5.146631848080243
213,0,6,0,3,6.458480350336765
214,0,6,0,4,4.563530089728523
215,0,6,0,5,4.801066888332482
216,0,7,0,0,4.931528426608222
217,0,7,0,1,4.731843624976435
218,0,7,0,2,7.159741071817164
219,0,7,0,3,4.910270997689541
220,0,7,0,4,7.284806991698391
221,0,7,0,5,6.49292499463423
222,0,8,0,0,5.7257693713523325
223,0,8,0,1,5.888980660170153
224,0,8,0,2,5.635197571221986
225,0,8,0,3,5.09187447984458
226,0,8,0,4,6.3364426683311486
227,0,8,0,5,4.875728309027537
228,0,9,0,0,6.369262181350197
229,0,9,0,1,5.563899752127766
230,0,9,0,2,4.877007539111554
231,0,9,0,3,6.265208612582548
232,0,9,0,4,4.385697667135303
233,0,9,0,5,5.794314618909012
234,1,10,0,0,6.380153445065288
235,1,10,0,1,5.20475612455423
236,1,10,0,2,6.432182464337994
237,1,10,0,3,4.896500110831749
238,1,10,0,4,5.894897641606627
239,1,10,0,5,5.426871136808355
240,1,11,0,0,5.254302277672254
241,1,11,0,1,5.521055613968026
242,1,11,0,2,5.008388610146789
243,1,11,0,3,5.467479165609413
244,1,11,0,4,5.192547950027686
245,1,11,0,5,0.9836535705716956
246,1,12,0,0,6.613504559412794
247,1,12,0,1,6.256983908329744
248,1,12,0,2,5.055990075429692
249,1,12,0,3,5.993036592650109
250,1,12,0,4,5.146394553911618
251,1,12,0,5,6.015450158843518
252,1,13,0,0,0.8620806616674688
253,1,13,0,1,5.862574859083054
254,1,13,0,2,5.6866465153283725
255,1,13,0,3,5.549090455988853
256,1,13,0,4,5.777762570834012
257,1,13,0,5,5.4654410203193
258,1,14,0,0,5.216176904034433
259,1,14,0,1,5.393950596074959
260,1,14,0,2,1.5454121809664754
261,1,14,0,3,5.55038374259143
262,1,14,0,4,5.5657338492996145
263,1,14,0,5,5.596286778874973
264,1,15,0,0,5.623687593025751
265,1,15,0,1,5.851367796246484
266,1,15,0,2,5.831765402080479
267,1,15,0,3,6.324842815383251
268,1,15,0,4,5.187482529179363
269,1,15,0,5,5.003080734811155
270,1,16,0,0,4.566066121345339
271,1,16,0,1,4.622932858139654
272,1,16,0,2,5.1218722976767195
273,1,16,0,3,4.91071921249845
274,1,16,0,4,6.155701557171488
275,1,16,0,5,5.353563102443957
276,1,17,0,0,5.113130511589004
277,1,17,0,1,5.2184833024365584
278,1,17,0,2,4.510966254179594
279,1,17,0,3,5.9426938753598515
280,1,17,0,4,3.2511088874160468
281,1,17,0,5,5.063904429110718
282,1,18,0,0,4.513339157514948
283,1,18,0,1,4.693855561252133
284,1,18,0,2,5.520270100626042
285,1,18,0,3,4.395269327136067
286,1,18,0,4,5.958028269067408
287,1,18,0,5,5.041876060619005
288,1,19,0,0,5.001529777713772
289,1,19,0,1,3.6476072080889694
290,1,19,0,2,6.343078542332067
291,1,19,0,3,4.5887228085824
292,1,19,0,4,4.920681896087633
293,1,19,0,5,5.611900509151476
294,1,2,0,0,6.613504559412794
295,1,2,0,1,5.948856842894858
296,1,2,0,2,4.84173353042717
297,1,2,0,3,5.604993142174503
298,1,2,0,4,5.146394553911618
299,1,2,0,5,6.677644125672748
300,1,20,0,0,4.705241901812577
301,1,20,0,1,5.25158856936063
302,1,20,0,2,2.9605383258590603
303,1,20,0,3,6.190689037253559
304,1,20,0,4,6.364021429187779
305,1,20,0,5,7.551206377088552
306,1,21,0,0,6.39730259662114
307,1,21,0,1,6.417480555861567
308,1,21,0,2,4.506082735349689
309,1,21,0,3,5.666471197411908
310,1,21,0,4,6.088406925252358
311,1,21,0,5,6.365895529463679
312,1,22,0,0,6.167431023848642
313,1,22,0,1,6.101885554905124
314,1,22,0,2,6.197875331411908
315,1,22,0,3,4.379128795291526
316,1,22,0,4,6.201576115891033
317,1,22,0,5,5.919333094705747
318,1,23,0,0,7.967618314738281
319,1,23,0,1,5.3911569729324595
320,1,23,0,2,7.263008688374126
321,1,23,0,3,3.40101928518976
322,1,23,0,4,6.1777866283948235
323,1,23,0,5,5.102595515309181
324,1,24,0,0,6.28807735170727
325,1,24,0,1,6.055712304817986
326,1,24,0,2,4.763486400107471
327,1,24,0,3,5.755313414911945
328,1,24,0,4,6.913903015243795
329,1,24,0,5,6.31521086584817
330,1,25,0,0,6.419945476999927
331,1,25,0,1,7.102630641900779
332,1,25,0,2,5.158308171806046
333,1,25,0,3,7.582409523398127
334,1,25,0,4,3.3461589270509404
335,1,25,0,5,5.355566374294608
336,1,26,0,0,4.7136072995345115
337,1,26,0,1,5.291972912560323
