,neighbor_num,isite,atom,x,y,z,front_index
0,0,13,Si1,0.0,0.0,0.0,
1,1,56,O1,1.5184990564045306,0.0,-0.5374417759387426,0.0
2,1,69,O1,-0.7585960547147426,-1.3135551402638743,-0.5365323057471115,0.0
3,1,114,O1,1.6653345369377348e-16,1.1102230246251565e-16,1.6098801512948586,0.0
4,1,81,O1,-0.7545249209559755,1.3193592556405471,-0.5316682959677118,0.0
5,2,24,Si1,2.5821224027322804,0.6474153399486633,-1.5583218985421583,1.0
6,2,18,Si1,-1.9194826724939065,-2.299251620241523,-1.057347200063833,2.0
7,2,12,Si1,0.6590731635728599,-0.563581775208086,2.966240077437077,3.0
8,2,21,Si1,-0.5716487817890428,2.915399539723952,-0.4266668653726958,4.0
9,3,102,O1,2.0042959136913896,0.5612783137431292,-3.058777849473909,5.0
10,3,84,O1,2.8295231872839706,2.188279785899807,-1.162919341484772,5.0
11,3,90,O1,3.968196130069516,-0.16436388127879664,-1.4680293744243582,5.0
12,3,71,O1,-1.4496797128351342,-3.826005521881899,-0.8603417507915961,6.0
13,3,116,O1,-3.264041771398195,-2.0377150407728593,-0.2170222932368132,6.0
14,3,79,O1,-2.191398371543354,-2.023367844818679,-2.617609905725443,6.0
15,3,57,O1,2.2594688852734266,-0.6336126466836476,2.7973843466236525,7.0
16,3,80,O1,0.293468770018406,0.42320663190999097,4.184956593168384,7.0
17,3,68,O1,0.08696042464043274,-2.0366011509531083,3.2689989393779175,7.0
18,3,89,O1,-1.7315317192610353,3.533760163542719,0.5010401637127616,8.0
19,3,100,O1,-0.6539590493768036,3.5660278329749167,-1.8972378236328975,8.0
20,3,53,O1,0.8635230720289506,3.2450990644934476,0.2246529050599615,8.0
21,4,25,Si1,1.9219856461036273,1.2119066069940947,-4.5293488077341095,9.0
22,4,8,Si1,2.4639187937295173,3.1750681930178866,0.05579717424653596,10.0
23,4,22,Si1,5.565242614664617,-0.2091468376471155,-1.2788848941874142,11.0
24,4,15,Si1,-1.4925829648991065,-5.426319369143638,-0.6993544932915126,12.0
25,4,36,Si1,-4.6086008703024826,-1.7761784613041949,0.6233026135902064,13.0
26,4,19,Si1,-2.604436600424388,-1.7135388769913762,-4.140066850202851,14.0
27,4,25,Si1,3.694640739091417,-0.30391312191415265,3.448704117056308,15.0
28,4,20,Si1,0.5408695545700943,1.9640710778611354,4.58035915022577,16.0
29,4,19,Si1,-0.8317815074365986,-3.2293586058996233,3.837986074587568,17.0
30,4,27,Si1,-3.1023874139908934,3.385124522502345,1.3298952366790753,18.0
31,4,20,Si1,-1.2317855384176952,3.4798908067693826,-3.3976937745646474,19.0
32,4,8,Si1,2.4639187937295173,3.1750681930178866,0.05579717424653596,20.0
