,neighbor_num,isite,atom,x,y,z,front_index
0,0,24,Si1,0.0,0.0,0.0,
1,1,56,O1,-0.7557959814525449,1.3183215940719175,-0.5323890297563536,0.0
2,1,102,O1,-0.765857835772533,-1.3099911920829015,-0.5385684278328908,0.0
3,1,84,O1,1.5158791324037397,9.71445146547012e-17,-0.5421476063430715,0.0
4,1,90,O1,0.0,0.0,1.6088314459702615,0.0
5,2,13,Si1,-1.3205396737982609,2.1197230054502643,-1.810474858886057,1.0
6,2,25,Si1,-0.6738152473079106,-2.8436558204259867,-1.0203070178226878,2.0
7,2,8,Si1,2.510888186756407,1.0238999557574529,-1.2866432349946517,3.0
8,2,22,Si1,0.7684333043072493,-0.11043096346764059,3.017963760794462,4.0
9,3,69,O1,-2.9269711135176575,2.0319511322487935,-1.8313584315809188,5.0
10,3,114,O1,-0.8683040710534949,3.6621346525654688,-1.7201234782292136,5.0
11,3,81,O1,-0.7225098494653479,1.4682790111500856,-3.156085846587846,5.0
12,3,85,O1,0.7762022443815222,-3.121607141219504,-1.662183881546924,6.0
13,3,57,O1,-1.808858478587894,-3.125845128505753,-2.1269612219497063,6.0
14,3,91,O1,-0.9046928669547674,-3.818012648262603,0.23892406436085212,6.0
15,3,112,O1,2.7313821998792034,2.320562513890319,-0.3583314866867394,7.0
16,3,64,O1,3.9269722472685196,0.30836196776447167,-1.5539881753904092,7.0
17,3,53,O1,1.8625508735040706,1.472516998436335,-2.6913085061850643,7.0
18,3,101,O1,0.7299497374404172,1.3151515174785848,3.7655630548736956,8.0
19,3,94,O1,0.041224824643468216,-1.2156311186978033,3.935753450192511,8.0
20,3,82,O1,2.297560910466813,-0.5480265570216561,2.768780230633522,8.0
21,4,18,Si1,-4.444502661190632,1.9644601161087474,-2.363379491952462,9.0
22,4,12,Si1,-0.6478100579306962,4.958797210698335,-0.7918117299213008,10.0
23,4,21,Si1,0.7275076422240846,1.1903276903565692,-3.797962710312084,11.0
24,4,9,Si1,1.3742320687144371,-3.7730511355196814,-3.0077948692487135,12.0
25,4,12,Si1,-2.4571957918402307,-2.6772280858268704,-3.5316264931401187,13.0
26,4,23,Si1,-0.36713718229437464,-4.90280043956686,1.2984560153983318,14.0
27,4,9,Si1,3.1836178026239716,3.862974161005523,-0.2679801060298954,15.0
28,4,17,Si1,5.1973417036894505,-0.6672280716008258,-1.396225811674558,16.0
29,4,21,Si1,0.7275076422240846,1.1903276903565692,-3.797962710312084,17.0
30,4,23,Si1,1.4422485516151595,2.7332248569583446,4.038270778617149,18.0
31,4,31,Si1,-0.03319563332245301,-1.925178738032972,5.379944164107254,19.0
32,4,34,Si1,3.2164534972158485,-1.8469718563690742,3.0158943784400085,20.0
