,neighbor_num,isite,atom,x,y,z,front_index
0,0,3,Si1,0.0,0.0,0.0,
1,1,37,O1,0.0,0.0,1.609824531081437,0.0
2,1,49,O1,1.5193910028605089,2.220446049250313e-16,-0.5329726251808299,0.0
3,1,61,O1,-0.761023556985432,-1.3122295836089648,-0.5360061476525639,0.0
4,1,73,O1,-0.7578682799695351,1.3155738565832553,-0.536305720039814,0.0
5,2,16,Si1,0.02304117250557769,1.0021654690648687,2.8703119242599016,1.0
6,2,31,Si1,2.9403889667507146,0.7410512758807877,-0.3747199613665063,2.0
7,2,21,Si1,-1.580714271628937,-1.9644602681646908,-1.7593721139409544,3.0
8,2,15,Si1,-0.8756164646411758,2.382961959389535,-1.7354413136386315,4.0
9,3,86,O1,-1.355051267359182,1.8330278925777566,2.9176859173823724,5.0
10,3,68,O1,0.18447227006558953,0.15496973060996866,4.230503601308117,5.0
11,3,74,O1,1.260833292862563,2.0201704118949175,2.7198300545240164,5.0
12,3,51,O1,2.932438969627156,2.0976986653008054,-1.2424069870747376,6.0
13,3,50,O1,3.1820287915290946,1.1026763501429238,1.1758520654944793,6.0
14,3,101,O1,4.115187156106544,-0.2258735122883362,-0.8938245671472376,6.0
15,3,91,O1,-0.8090505317680481,-3.2775758899609104,-2.280887088289714,7.0
16,3,45,O1,-3.0569104754202407,-2.373898531224955,-1.2624817126022305,7.0
17,3,79,O1,-1.698462451502577,-0.897072157468529,-2.9585077113776053,7.0
18,3,85,O1,-1.6472801997040638,3.696077589075635,-1.2139263431277052,8.0
19,3,67,O1,-1.69530717448668,1.7307312827236891,-2.958807283764856,8.0
20,3,39,O1,0.600579739150128,2.7924002224498006,-2.232331714977356,8.0
21,4,28,Si1,-2.0525192222428137,3.2713358074447765,2.7328843109010723,9.0
22,4,10,Si1,1.0979804744742507,-0.10739349106953822,5.528607690951818,10.0
23,4,4,Si1,2.813670305180942,2.172032446298326,2.3218880231751946,11.0
24,4,5,Si1,2.008861141186955,3.342222612227998,-1.6791826739774387,12.0
25,4,4,Si1,2.813670305180941,2.1720324462983265,2.321888023175195,13.0
26,4,32,Si1,5.289985345462374,-1.1927983004574605,-1.412929172927969,14.0
27,4,24,Si1,-0.21475614228857687,-4.0568352386587225,-3.557175413618593,15.0
28,4,11,Si1,-4.4651918726590685,-2.9237209131132733,-1.81563075743998,16.0
29,4,9,Si1,-2.4563307314721134,0.41850169911472535,-3.4948134314174193,17.0
30,4,27,Si1,-2.241574593981537,4.475336929883567,0.06236198603900833,18.0
31,4,9,Si1,-2.4563307314721126,0.4185016991147249,-3.4948134314174197,19.0
32,4,5,Si1,2.0088611411869572,3.3422226122279963,-1.6791826739774396,20.0
