,neighbor_num,isite,atom,x,y,z,front_index
0,0,4,Si1,0.0,0.0,0.0,
1,1,48,O1,-0.7614579564001128,1.3099702876919723,-0.5424716262379308,0.0
2,1,43,O1,-1.3877787807814457e-17,0.0,1.608784682044256,0.0
3,1,56,O1,-0.758249051832945,-1.3196580694554048,-0.5287417671549658,0.0
4,1,64,O1,1.5156180009472804,-1.1102230246251565e-16,-0.5403563736699882,0.0
5,2,16,Si1,-1.9643124423669993,2.01103593657594,-1.3502144539976069,1.0
6,2,3,Si1,0.22859514003774103,0.6418999750741743,3.0661442248926023,2.0
7,2,12,Si1,-0.8957208044146157,-2.9198033439342006,-0.42660983570258715,3.0
8,2,8,Si1,2.7658554513449056,-0.8901001770811632,-1.0306857463891526,4.0
9,3,49,O1,-2.0687430079251357,3.5572914147425685,-0.9154861624523503,5.0
10,3,76,O1,-3.3484904189474722,1.2631243587203527,-1.0051402682580846,5.0
11,3,78,O1,-1.6803479192810304,1.9137308699894136,-2.931649628319059,5.0
12,3,47,O1,-0.4866832042974835,2.0815435875292754,3.1430792527819684,6.0
13,3,55,O1,-0.40723551760744225,-0.33400466128212314,4.179399099912361,6.0
14,3,63,O1,1.8049375127553864,0.8124152918886819,3.3402832153112647,6.0
15,3,57,O1,0.5509799179843082,-3.570320937958864,-0.15517256248520894,7.0
16,3,72,O1,-1.4797015845283814,-3.4900121532003783,-1.8153304065701803,7.0
17,3,74,O1,-1.8971851657556726,-3.3027958894266494,0.7757351312783882,7.0
18,3,70,O1,2.584753043141105,-1.253690846095024,-2.586529995578668,8.0
19,3,65,O1,2.823875011618418,-2.2489919977770283,-0.16706450322790006,8.0
20,3,68,O1,4.12649924986424,-0.06332435434949721,-0.8181431567368642,8.0
21,4,5,Si1,-2.8769990725011647,4.9457773502377425,-0.8209093138993914,9.0
22,4,14,Si1,-4.349954780288529,0.8801318132279035,0.1972046987228911,10.0
23,4,19,Si1,-2.1889077734857345,1.3803675093158947,-4.3627092836508385,11.0
24,4,19,Si1,-1.5828761190908747,3.0821171781233563,3.765986964738883,12.0
25,4,15,Si1,-0.5101634658886058,-1.8371502046388937,4.744866717522954,13.0
26,4,11,Si1,3.1380800934742283,0.15511446950037955,3.9619594893718144,14.0
27,4,5,Si1,1.9827966580751277,-3.4085762819206074,0.5657618244441753,15.0
28,4,15,Si1,-1.1161951202834657,-3.538899873446355,-3.3838295308667687,16.0
29,4,18,Si1,-3.281363142336146,-4.050707467282237,1.1208093170179119,17.0
30,4,11,Si1,2.5320484390793685,-1.5466351993070822,-4.166736759017908,18.0
31,4,5,Si1,1.9827966580751277,-3.4085762819206074,0.5657618244441753,19.0
32,4,30,Si1,5.487143048383576,0.7634514683821688,-0.605600567084576,20.0
