,neighbor_num,isite,atom,x,y,z,front_index
0,0,13,Si1,0.0,0.0,0.0,
1,1,73,O1,-0.7498431884148158,1.323972742832336,-0.5287228297348011,0.0
2,1,59,O1,9.020562075079397e-17,0.0,1.6092837890244498,0.0
3,1,75,O1,-0.769627300906655,-1.3070683206737388,-0.5426728290174381,0.0
4,1,58,O1,1.5158132697513813,-1.6653345369377348e-16,-0.5404668767487201,0.0
5,2,14,Si1,-0.6335697521897363,2.9284898958559094,-0.44673712769238444,1.0
6,2,7,Si1,0.7310080728257411,-0.506914172226594,2.952664643688496,2.0
7,2,19,Si1,-2.0230559889519513,-1.7992054980201988,-1.426479434255907,3.0
8,2,6,Si1,3.026671822115138,-0.5069141722265942,-0.30308246705928865,4.0
9,3,76,O1,-1.830917589483965,3.5984339952542195,-1.2910004970101236,5.0
10,3,52,O1,-0.7328371405207285,3.3873242115892426,1.0925521141125332,5.0
11,3,53,O1,0.7829761292306529,3.3873242115892426,-1.0571985516606368,5.0
12,3,51,O1,-0.2015481970255555,-0.1864546264486283,4.224576717046896,6.0
13,3,67,O1,2.1391509530427464,0.2542678084004948,3.1164283656295653,6.0
14,3,40,O1,0.9826896805901301,-2.0926064687375,2.8505643876685274,6.0
15,3,46,O1,-1.8728242768161065,-1.2376566933612971,-2.927443726605279,7.0
16,3,47,O1,-3.3863868958328904,-1.237656693361297,-0.780884969764215,7.0
17,3,78,O1,-2.0625809184687234,-3.4081499997043574,-1.4543489047025944,7.0
18,3,41,O1,3.0150272939316247,-2.0926064687375003,-0.031729378022892496,8.0
19,3,66,O1,3.6538388974268288,0.25426780840049457,0.968273654322448,8.0
20,3,50,O1,3.911516020451281,-0.18645462644862876,-1.608636856376218,8.0
21,4,16,Si1,-3.1191769401015392,3.2672913146562967,-2.19936659250106,9.0
22,4,0,Si1,-0.3536187596749951,4.506454456522885,2.187882117226657,10.0
23,4,1,Si1,1.9420449896144016,4.506454456522885,-1.0678649935211277,11.0
24,4,17,Si1,-1.564879103906495,0.375094178210273,4.870171181538588,12.0
25,4,9,Si1,3.360181507593414,0.9936465343250662,2.3693016120785457,13.0
26,4,0,Si1,1.3879143689389037,-3.5432703809040236,3.4158566298500332,14.0
27,4,2,Si1,-0.9879800784799652,-0.917197147583332,-4.232998115922209,15.0
28,4,3,Si1,-4.318943165684188,-0.9171971475833316,0.4910271035941847,16.0
29,4,16,Si1,-1.3776438114876404,-4.782433522770611,-0.9713920798776837,17.0
30,4,1,Si1,3.6835781182283007,-3.543270380904024,0.16010951910224902,18.0
31,4,9,Si1,3.360181507593414,0.9936465343250662,2.3693016120785457,19.0
32,4,17,Si1,4.061747732587125,0.37509417821027236,-3.10960114872559,20.0
