,neighbor_num,isite,atom,x,y,z,front_index
0,0,22,Si1,0.0,0.0,0.0,
1,1,102,O1,1.515618000947282,0.0,-0.5403563736699879,0.0
2,1,94,O1,-0.7582490518329453,-1.3196580694554039,-0.5287417671549672,0.0
3,1,82,O1,-1.3877787807814457e-17,-1.1102230246251565e-16,1.6087846820442564,0.0
4,1,86,O1,-0.7614579564001089,1.3099702876919745,-0.542471626237931,0.0
5,2,31,Si1,2.7658554513449065,-0.8901001770811636,-1.0306857463891506,1.0
6,2,35,Si1,-0.8957208044146168,-2.9198033439341997,-0.4266098357025898,2.0
7,2,25,Si1,0.22859514003773837,0.6418999750741721,3.0661442248926023,3.0
8,2,39,Si1,-1.9643124423669973,2.011035936575941,-1.3502144539976078,4.0
9,3,103,O1,2.8238750116184184,-2.2489919977770283,-0.16706450322790006,5.0
10,3,109,O1,4.126499249864243,-0.06332435434949818,-0.8181431567368607,5.0
11,3,110,O1,2.5847530431411068,-1.2536908460950231,-2.5865299955786663,5.0
12,3,117,O1,-1.8971851657556735,-3.302795889426648,0.775735131278384,6.0
13,3,95,O1,0.5509799179843065,-3.5703209379588645,-0.1551725624852106,6.0
14,3,112,O1,-1.4797015845283807,-3.490012153200376,-1.815330406570184,6.0
15,3,97,O1,-0.40723551760744664,-0.3340046612821256,4.179399099912359,7.0
16,3,105,O1,1.8049375127553846,0.8124152918886791,3.340283215311265,7.0
17,3,89,O1,-0.48668320429748274,2.0815435875292745,3.143079252781968,7.0
18,3,87,O1,-2.06874300792513,3.557291414742571,-0.9154861624523503,8.0
19,3,115,O1,-3.3484904189474696,1.2631243587203553,-1.0051402682580861,8.0
20,3,118,O1,-1.6803479192810258,1.9137308699894158,-2.931649628319059,8.0
21,4,23,Si1,1.9827966580751248,-3.408576281920608,0.5657618244441747,9.0
22,4,9,Si1,5.487143048383579,0.7634514683821673,-0.6056005670845707,10.0
23,4,28,Si1,2.532048439079372,-1.54663519930708,-4.166736759017906,11.0
24,4,37,Si1,-3.2813631423361485,-4.050707467282236,1.1208093170179059,12.0
25,4,23,Si1,1.9827966580751248,-3.408576281920608,0.5657618244441747,13.0
26,4,32,Si1,-1.1161951202834641,-3.538899873446352,-3.3838295308667705,14.0
27,4,32,Si1,-0.5101634658886116,-1.8371502046388968,4.744866717522951,15.0
28,4,28,Si1,3.138080093474225,0.15511446950037544,3.961959489371816,16.0
29,4,36,Si1,-1.582876119090877,3.082117178123353,3.765986964738882,17.0
30,4,23,Si1,-2.8769990725011616,4.945777350237745,-0.8209093138993907,18.0
31,4,33,Si1,-4.349954780288529,0.880131813227905,0.19720469872288782,19.0
32,4,36,Si1,-2.1889077734857296,1.380367509315898,-4.3627092836508385,20.0
