,neighbor_num,isite,atom,x,y,z,front_index
0,0,7,Si1,0.0,0.0,0.0,
1,1,51,O1,1.5152030801185774,-5.551115123125783e-17,-0.5424716262379307,0.0
2,1,67,O1,-0.7616664728494493,-1.310329007895541,-0.540356373669989,0.0
3,1,40,O1,-1.1102230246251565e-16,-5.551115123125783e-17,1.608784682044257,0.0
4,1,59,O1,-0.7598572775857815,1.3187327108190834,-0.5287417671549656,0.0
5,2,17,Si1,2.7257987504672623,0.6876118682721946,-1.350214453997607,1.0
6,2,9,Si1,-2.159504206174672,-1.943907478890945,-1.0306857463891528,2.0
7,2,0,Si1,0.4400758654668702,-0.5202158673884187,3.066144224892603,3.0
8,2,13,Si1,-2.0741786592572797,2.24172929146054,-0.42660983570258726,4.0
9,3,50,O1,4.115096492952115,0.0008342263023963792,-0.91548616245235,5.0
10,3,79,O1,2.4989685677550444,0.4910102544293994,-2.9316496283190587,5.0
11,3,77,O1,2.7748029991410164,2.260163610744527,-1.0051402682580837,5.0
12,3,109,O1,-2.12849930870055,-3.5357455685958525,-0.8181431567368642,6.0
13,3,66,O1,-3.3634928919378817,-1.3111638544405413,-0.16706450322790123,6.0
14,3,71,O1,-2.382834733996538,-1.6046144901718002,-2.586529995578668,6.0
15,3,52,O1,-0.08410981926549743,0.5199282824220206,4.179399099912361,7.0
16,3,44,O1,2.0441808038796565,-0.6253071958481153,3.1430792527819693,7.0
17,3,60,O1,-0.2046881637988563,-1.968735834754584,3.3402832153112643,7.0
18,3,73,O1,-2.273676528871487,3.033166109991513,-1.815330406570181,8.0
19,3,75,O1,-1.9020141788555736,3.3000173187135413,0.7757351312783879,8.0
20,3,58,O1,-3.363616702929109,1.317897244031479,-0.15517256248520903,8.0
21,4,6,Si1,5.721698514488677,0.001835918107876422,-0.8209093138993906,9.0
22,4,18,Si1,2.2934230459550085,1.198725337132608,-4.362709283650838,10.0
23,4,15,Si1,2.946967479542722,3.3184516379975273,0.1972046987228917,11.0
24,4,31,Si1,-2.097494411226428,-5.127583658300759,-0.6056005670845761,12.0
25,4,6,Si1,-3.9433327599854398,-0.0012652949121847445,0.565761824444175,13.0
26,4,10,Si1,-2.609613614703618,-1.4118309103902766,-4.1667367590179065,14.0
27,4,14,Si1,-1.331929810874398,1.3643132394125226,4.744866717522955,15.0
28,4,18,Si1,3.4601140996847812,-0.1804259549893934,3.7659869647388833,16.0
29,4,10,Si1,-1.4429225609738463,-2.7909822025122777,3.9619594893718144,17.0
30,4,14,Si1,-2.498620864604171,2.7434645315345234,-3.3838295308667665,18.0
31,4,19,Si1,-1.8530099301818204,4.872569061185873,1.1208093170179119,19.0
32,4,6,Si1,-3.9433327599854398,-0.0012652949121847445,0.565761824444175,20.0
