,1,0,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
9,3.13547497132133,4.348269739079364,5.5850158023547385,4.003204204159166,5.274296998480924,5.587880391213579,5.162019465905777,4.163818280605015,4.245110752455013,0.0,3.779327695832187,3.13547497132133,3.5654263451804167,3.4634507996068606,5.4255695091251495,5.576871720558663,5.788453092307167,5.674490531529502,4.245110752455013,0.4206588390951217,4.348269739079364,4.845476417297045,4.378481827707823,4.624721668720606,4.7765531078900585,4.005696591786863,5.162019465905777,4.43631668435521,3.566560624518241,0.0,3.609130205951671,0.7764169927860894,5.5850158023547385,5.276870361944803,5.274296998480924,5.587880391213579,0.4597705688751924,5.70931790587804,5.741334245759055,5.654269151027624
10,0.7534954018181795,3.47495088821988,5.406057871328057,2.165673408088149,4.681976944028931,3.496625222971234,2.519448948472021,3.4822851222318,4.219253732913084,3.779327695832187,0.0,0.7534954018511775,5.092500921589648,5.263827392768752,5.47525167575764,4.9799236596656735,3.525343617775383,3.4822851222318,3.5827492519241155,3.480413094847073,1.8482716472134304,3.694542145370012,4.113261488377501,3.1300840742537432,3.711736646484028,2.78286922886073,2.792755864966848,3.318786065217347,0.3189057328720929,1.4396860783912508,1.539055586924277,1.0859287536873703,5.406057871328057,5.311241695255921,5.072810646723339,4.854300220328664,3.4234973076884434,3.853527168435331,3.8025796349772794,3.779327695832187
11,0.0,3.3948424044274885,4.875311474037673,1.6459969242000156,5.094345825658595,3.779830674536644,1.821117848288548,3.190528177962489,4.203704854896162,3.13547497132133,0.7534954018511775,0.0,4.888833207567439,4.875232384198856,5.167692990488215,4.682282756263167,3.226397944200007,3.5837376972644903,3.086698553092344,3.229796917733594,1.9517917689870503,4.184294987317589,3.3697836365507903,2.231093740251423,3.1857531972286908,2.147083479434068,2.5980981246488413,3.8979688132672217,0.9013845659228364,1.312565309589934,1.330827407086158,1.4535581729309168,4.875311474037673,5.422978057652884,5.071950855248302,4.976224293434766,3.622705433863135,3.5021086018410856,3.529875234126023,3.13547497132133
12,4.888833207567439,4.132772464398123,3.747138119273722,4.435871543695469,4.983876301473674,0.7914668340114273,5.195336050674271,4.451193387298399,3.782996011157053,3.5654263451804167,5.092500921589648,4.888833207567439,0.0,0.6932542640612576,3.8396859896995177,3.862227627601873,3.549451867224221,3.489382661640233,3.782996011157053,3.797219339022541,4.247697098540341,4.628396498865787,4.700714364156957,4.253031664009417,4.576846547114294,4.185031398869934,4.328054787107952,4.467985496150981,5.033682145285288,3.5960022332959056,4.986796665133728,3.626615611922161,3.747138119273722,3.885048876307263,0.8507262464640091,0.7914668340114273,3.653335749298312,3.435585304348106,3.578869521057788,3.5654263451804167
13,4.875232384198856,4.304452573045014,0.6310914055974566,3.5733927243308754,0.7721518495181279,3.859026979669963,5.018245751133666,4.229106014582788,5.035624541832497,3.4634507996068606,5.263827392768752,4.875232384198856,0.6932542640612576,0.0,0.8334175383193363,0.724253273958219,3.4272436114919587,3.717914262141424,3.651473865260544,3.4634507996068606,4.185308008835763,4.101709324093938,4.260064049603538,4.19401617021922,4.2999307299828,4.383802175807419,4.1562206842009415,4.251974222284365,5.202258205631534,5.18878071386387,5.235669503227666,5.129634877165644,0.769515997966909,0.5353846725326952,0.7721518495181279,0.8247881912314314,3.285045368034697,3.3442462457884643,3.4259775835438884,3.71319300562005
14,5.167692990488215,4.63912864599433,4.19753532587489,4.312807474224664,4.593448575885315,4.599897235147815,5.5364284413646905,4.392035495983024,5.110387529483848,5.4255695091251495,5.47525167575764,5.167692990488215,3.8396859896995177,0.8334175383193363,0.0,1.0105636172889914,5.078770099290448,5.233235490475281,5.110387529483848,5.122051053823075,4.468739359799399,4.229695036914591,4.19753532587489,4.312807474224664,4.196639797871523,4.400379776683085,4.118892134702048,4.227384100057162,5.248393338748324,5.425071902992039,5.021239776811421,5.235383361427918,1.0547830488705614,0.9188776325225244,1.0237735884804786,0.8654537499604378,5.07488665050828,5.073602932053628,5.141819882443006,5.4255695091251495
15,4.682282756263167,4.480949837044541,4.256381533757184,4.179829191856272,4.590401270655068,4.3765034043477415,5.54526691885974,4.163477243745302,5.110695646642264,5.576871720558663,4.9799236596656735,4.682282756263167,3.862227627601873,0.724253273958219,1.0105636172889914,0.0,5.336675738399113,5.3476466221565095,5.286031939457589,5.279978991232499,4.291767428033274,4.319674245235384,4.256381533757184,4.179829191856272,4.157739048529423,4.099122101378703,4.3589173867472,4.21837106487361,4.796511466367967,4.997395429195444,5.3087374138361145,4.858079863479095,0.4842048107155477,0.6027224111338523,0.7037916100195274,0.5940748620283932,5.394005807645549,5.354880035679215,5.302785967956469,4.9976763952933
16,3.226397944200007,4.2986569528381615,3.476584691821865,3.763547923665891,5.517601553432439,3.4124212509432645,4.176655208655158,4.837660402022193,4.397846557710038,5.788453092307167,3.525343617775383,3.226397944200007,3.549451867224221,3.4272436114919587,5.078770099290448,5.336675738399113,0.0,4.262025822433971,4.397846557710038,0.371972197876717,4.2713595716272525,4.863982042169858,5.100577788074018,4.329292250829553,4.928008787203697,4.289348956840584,4.176655208655158,4.924809900344948,3.400287392838601,3.362563365684399,3.491209255580264,3.203307668652134,3.476584691821865,3.639215743115312,3.617689203814393,3.4124212509432645,4.330074079389027,0.5827741227312194,4.208151913878308,0.3450227774282108
17,3.5837376972644903,4.458017468958841,4.204405789819861,4.079691449252039,4.980192161682418,3.642897693459176,0.6124695142012089,4.353156662658148,0.5588365090790286,5.674490531529502,3.4822851222318,3.5837376972644903,3.489382661640233,3.717914262141424,5.233235490475281,5.3476466221565095,4.262025822433971,0.0,0.5588365090790286,0.3984488144437042,4.183631303166012,4.2403027502088815,4.204405789819861,4.079691449252039,4.355085185685736,4.234361505656841,4.118020104007893,4.3806355342595165,3.3306011432355893,3.461088038901152,3.3953576532907457,3.3801238310870465,3.7048298352156657,3.4567898440226306,3.6158642233296296,3.643825698125057,0.6124695142012089,0.5693598589462844,0.654576318183595,0.5171126984555309
18,3.086698553092344,4.704471146347988,3.6805184025565096,3.741144657584692,3.6124348121370127,3.655596118501191,4.87847573495212,4.206101974209776,0.0,4.245110752455013,3.5827492519241155,3.086698553092344,3.782996011157053,3.651473865260544,5.110387529483848,5.286031939457589,4.397846557710038,0.5588365090790286,0.0,4.33922009903786,4.840913663262892,4.214604214056701,4.185602860428328,4.960924849782992,4.319177049982876,5.071603278992876,4.87847573495212,4.111723779121271,3.3694645484739216,3.3855834318502205,3.4926859099746377,3.209990622161396,3.72879627024297,3.7687215890374417,3.6124348121370127,3.6893383171751375,0.4678922518443901,4.186422851171408,0.4127991278543171,4.245110752455013
19,3.229796917733594,4.435192769122153,5.6375395353588535,5.5753766659309845,4.196032882622425,3.622601939684232,4.2478380580060096,4.373607577648515,0.3236332848879004,0.4206588390951217,3.480413094847073,3.229796917733594,3.797219339022541,3.4634507996068606,5.122051053823075,5.279978991232499,0.371972197876717,0.3984488144437042,4.33922009903786,0.0,4.34026761182049,4.230683731014127,4.255524791474162,4.244228798303233,4.1991693228426765,4.305411297267392,4.223444184349799,4.01300740631345,3.493787103948834,3.388394632536245,3.3242735775431718,3.1950539642297136,5.6375395353588535,5.649921812194433,3.643968502223793,3.622601939684232,0.4837532813977739,0.66695923543294,0.6028378085604997,0.4206588390951217
20,1.9517917689870503,7.189503691685414e-33,4.065911076854108,1.007897496761568,2.571220041421928,4.153193191257468,4.920308385646161,2.7877836498685835,5.383930547464026,4.348269739079364,1.8482716472134304,1.9517917689870503,4.247697098540341,4.185308008835763,4.468739359799399,4.291767428033274,4.2713595716272525,4.183631303166012,4.840913663262892,4.34026761182049,0.0,2.791848593366096,2.975741534692357,1.007897496761568,2.2190443475478108,0.7701060714870375,0.982759419309461,3.0279939713145434,3.4289164270778056,3.849780466412242,4.147779625545128,3.710676988311954,4.175577821553532,4.61287925532412,4.513070472158177,4.153193191257468,4.32698688327607,4.287082877427243,4.75488490930441,4.348269739079364
21,4.184294987317589,2.791848593366096,4.520792665679533,2.612964920830465,1.0292245194830425,5.225687085825415,4.449380970920949,1.2569543603296915,4.41886931365634,4.845476417297045,3.694542145370012,4.184294987317589,4.628396498865787,4.101709324093938,4.229695036914591,4.319674245235384,4.863982042169858,4.2403027502088815,4.214604214056701,4.230683731014127,2.791848593366096,0.0,0.8983422551289132,2.612964920830465,1.228261378059228,3.019415801110893,1.976903021562095,0.6106258551774848,2.1033159317151005,2.3112467206784317,2.468629531856089,2.110208063265333,4.885538369898495,4.475468856190693,5.383228551918621,5.101012946148944,4.449380970920949,4.655297241736689,4.169664383619271,4.845476417297045
22,3.3697836365507903,2.975741534692357,4.5127344808106775,2.835030968689221,4.7235891061362265,4.791949707060628,2.309385121515525,0.9693874718454628,2.188177899946524,4.378481827707823,4.113261488377501,3.3697836365507903,4.700714364156957,4.260064049603538,4.19753532587489,4.256381533757184,5.100577788074018,4.204405789819861,4.185602860428328,4.255524791474162,2.975741534692357,0.8983422551289132,0.0,2.1845489200587997,1.2039172381343513,2.7856329556718773,2.4327920939323007,0.7929458119097951,2.0938785597477256,3.7887160192930143,2.1257708197548206,3.913064291051759,4.373366118865416,4.241734975329217,4.7235891061362265,4.468592606121819,4.3186086219635085,4.333031003590142,4.393900677045971,4.378481827707823
23,2.231093740251423,1.007897496761568,4.457024236165372,5.050405678446769,4.17061791247481,0.8232066563537068,4.735940006054587,2.9830890574732987,2.475230215247156,4.624721668720606,3.1300840742537432,2.231093740251423,4.253031664009417,4.19401617021922,4.312807474224664,4.179829191856272,4.329292250829553,4.079691449252039,4.960924849782992,4.244228798303233,1.007897496761568,2.612964920830465,2.1845489200587997,0.0,2.116831431736551,0.7244823469361612,0.7578054734400571,2.6121666502471728,2.475230215247156,2.2537790846440915,2.34085676953792,2.314059519977293,4.815893302913942,5.041641130787256,4.776295714664585,4.455429140457415,4.735940006054587,4.807339178915204,4.525932046610838,4.107801953651658
24,3.1857531972286908,2.2190443475478108,4.032506367338386,3.664191052543791,4.270558193376897,2.631516904654108,4.381795949273977,0.930655079085288,4.025895672618096,4.7765531078900585,3.711736646484028,3.1857531972286908,4.576846547114294,4.2999307299828,4.196639797871523,4.157739048529423,4.928008787203697,4.355085185685736,4.319177049982876,4.1991693228426765,2.2190443475478108,1.228261378059228,1.2039172381343513,2.116831431736551,0.0,2.496950903182713,2.6089174858862942,1.58432465701381,4.025895672618096,4.250450462792887,3.780198677686091,4.161889947230367,4.087869489653579,4.2206487581716114,4.270558193376897,4.206011269899229,4.381795949273977,4.421093609696625,4.534470377187221,4.062868680334466
25,2.147083479434068,0.7701060714870375,4.109894212626959,5.505726372835357,2.969383306244937,5.1955736479167145,4.432305067709627,2.6511267410158887,4.007914992058843,4.005696591786863,2.78286922886073,2.147083479434068,4.185031398869934,4.383802175807419,4.400379776683085,4.099122101378703,4.289348956840584,4.234361505656841,5.071603278992876,4.305411297267392,0.7701060714870375,3.019415801110893,2.7856329556718773,0.7244823469361612,2.496950903182713,0.0,1.0120277385775591,2.941643758721721,2.501589383956315,1.9884090056843704,2.1680007859610746,1.7844615317137944,4.456908817474549,4.7509731463098825,4.712613041904305,4.426839594249223,4.369563374698116,4.138635266131258,4.303224783578313,4.005696591786863
26,2.5980981246488413,0.982759419309461,4.407186088266511,0.757443356644561,4.732423312676573,1.14437549574489,0.0,4.683945349281695,4.215651176548111,5.162019465905777,2.792755864966848,2.5980981246488413,4.328054787107952,4.1562206842009415,4.118892134702048,4.3589173867472,4.176655208655158,4.118020104007893,4.87847573495212,4.223444184349799,0.982759419309461,1.976903021562095,2.4327920939323007,0.7578054734400571,2.6089174858862942,1.0120277385775591,0.0,4.498230716133079,4.211251858054721,3.9879116748186574,4.1967037742913496,3.9009869223506777,4.672168683539954,4.521473211090861,4.732423312676573,4.562570363465047,4.124178157301827,4.197900824268859,4.465765758186199,4.172137524563633
27,3.8979688132672217,3.0279939713145434,4.413849104551422,3.1223982249529856,4.319140565240266,4.855740961918751,2.807981173029112,1.4396701307106372,2.382961553394665,4.43631668435521,3.318786065217347,3.8979688132672217,4.467985496150981,4.251974222284365,4.227384100057162,4.21837106487361,4.924809900344948,4.3806355342595165,4.111723779121271,4.01300740631345,3.0279939713145434,0.6106258551774848,0.7929458119097951,2.6121666502471728,1.58432465701381,2.941643758721721,4.498230716133079,0.0,2.366476802101651,3.419052277185776,2.173300505810537,3.276769955828093,4.90633817749299,4.309243876555869,5.114943752094821,4.599910961187718,4.3718767714482265,4.494501783387145,4.270557093654521,4.43631668435521
28,0.9013845659228364,3.4289164270778056,5.452132149744065,1.9347242260208897,4.762358572748365,4.032371402981331,2.385736625443011,3.328988834631632,4.479907964383877,3.566560624518241,0.3189057328720929,0.9013845659228364,5.033682145285288,5.202258205631534,5.248393338748324,4.796511466367967,3.400287392838601,3.3306011432355893,3.3694645484739216,3.493787103948834,3.4289164270778056,2.1033159317151005,2.0938785597477256,2.475230215247156,4.025895672618096,2.501589383956315,4.211251858054721,2.366476802101651,0.0,1.651374130496965,1.3042162638614008,1.4324222224355974,4.8417278731465965,4.995598237171037,4.762358572748365,5.403937530244363,3.638481213439235,3.678630437166784,3.9627770981082175,3.566560624518241
29,1.312565309589934,3.849780466412242,5.295484717349594,5.5821264476605545,3.985437195139085,3.764612559847321,4.748031018854436,4.840444875557561,3.722811747411898,0.0,1.4396860783912508,1.312565309589934,3.5960022332959056,5.18878071386387,5.425071902992039,4.997395429195444,3.362563365684399,3.461088038901152,3.3855834318502205,3.388394632536245,3.849780466412242,2.3112467206784317,3.7887160192930143,2.2537790846440915,4.250450462792887,1.9884090056843704,3.9879116748186574,3.419052277185776,1.651374130496965,0.0,4.08024318300414,0.712801337537355,5.240436490108779,5.629566142582783,3.932934402889306,3.764612559847321,3.958319951187496,3.748086977103258,3.7193335764002384,3.793261025718306
30,1.330827407086158,4.147779625545128,4.94342310049908,1.893346996163777,4.77558925359877,5.175847058536192,3.586204037533745,2.682731406409342,0.5898255035495262,3.609130205951671,1.539055586924277,1.330827407086158,4.986796665133728,5.235669503227666,5.021239776811421,5.3087374138361145,3.491209255580264,3.3953576532907457,3.4926859099746377,3.3242735775431718,4.147779625545128,2.468629531856089,2.1257708197548206,2.34085676953792,3.780198677686091,2.1680007859610746,4.1967037742913496,2.173300505810537,1.3042162638614008,4.08024318300414,0.0,4.503691021026744,3.7638727236887215,3.80569419589364,5.208684049172969,5.175847058536192,3.925587818241648,3.632243205398424,3.704160224372194,3.609130205951671
31,1.4535581729309168,3.710676988311954,5.193002567560676,1.9528717140249905,4.081428383688132,3.597545488924267,4.822249333231117,5.119599002405151,3.475027080594197,0.7764169927860894,1.0859287536873703,1.4535581729309168,3.626615611922161,5.129634877165644,5.235383361427918,4.858079863479095,3.203307668652134,3.3801238310870465,3.209990622161396,3.1950539642297136,3.710676988311954,2.110208063265333,3.913064291051759,2.314059519977293,4.161889947230367,1.7844615317137944,3.9009869223506777,3.276769955828093,1.4324222224355974,0.712801337537355,4.503691021026744,0.0,5.308715477631797,5.419292652771786,3.888959891059143,3.597545488924267,3.602294564424669,3.990711500287377,3.799860818816845,3.77072616273942
32,4.875311474037673,4.175577821553532,0.0,4.130670363051935,4.496428347827799,0.3740626193853913,4.491631603601433,3.9737855498370096,5.135523298187495,5.5850158023547385,5.406057871328057,4.875311474037673,3.747138119273722,0.769515997966909,1.0547830488705614,0.4842048107155477,3.476584691821865,3.7048298352156657,3.72879627024297,5.6375395353588535,4.175577821553532,4.885538369898495,4.373366118865416,4.815893302913942,4.087869489653579,4.456908817474549,4.672168683539954,4.90633817749299,4.8417278731465965,5.240436490108779,3.7638727236887215,5.308715477631797,0.0,0.7556421277628257,0.2074363819201113,0.3740626193853913,5.525764571717168,3.5479055601878087,5.502294820746804,3.4678427547891
33,5.422978057652884,4.61287925532412,0.7556421277628257,5.418093907174422,4.286409585368935,0.6027224111338525,3.6195571435278144,4.300320230058548,3.561774792446016,5.276870361944803,5.311241695255921,5.422978057652884,3.885048876307263,0.5353846725326952,0.9188776325225244,0.6027224111338523,3.639215743115312,3.4567898440226306,3.7687215890374417,5.649921812194433,4.61287925532412,4.475468856190693,4.241734975329217,5.041641130787256,4.2206487581716114,4.7509731463098825,4.521473211090861,4.309243876555869,4.995598237171037,5.629566142582783,3.80569419589364,5.419292652771786,0.7556421277628257,0.0,0.6960461326466897,0.779566333948082,3.6195571435278144,3.379848288337869,3.4346714648389365,3.7982861912290153
34,5.071950855248302,4.513070472158177,0.2074363819201113,4.227332306026308,0.0,0.7037916103243917,4.491034750085613,4.074681577836119,3.516440806550218,5.274296998480924,5.072810646723339,5.071950855248302,0.8507262464640091,0.7721518495181279,1.0237735884804786,0.7037916100195274,3.617689203814393,3.6158642233296296,3.6124348121370127,3.643968502223793,4.513070472158177,5.383228551918621,4.7235891061362265,4.776295714664585,4.270558193376897,4.712613041904305,4.732423312676573,5.114943752094821,4.762358572748365,3.932934402889306,5.208684049172969,3.888959891059143,0.2074363819201113,0.6960461326466897,0.0,0.2642474880284282,3.6280124932689866,5.502786239137737,3.699623566471368,5.51708360292476
35,4.976224293434766,4.153193191257468,0.3740626193853913,4.898770283660587,4.61188984880864,0.0,4.562900420474234,4.217246572161796,5.328729278041434,5.587880391213579,4.854300220328664,4.976224293434766,0.7914668340114273,0.8247881912314314,0.8654537499604378,0.5940748620283932,3.4124212509432645,3.643825698125057,3.6893383171751375,3.622601939684232,4.153193191257468,5.101012946148944,4.468592606121819,4.455429140457415,4.206011269899229,4.426839594249223,4.562570363465047,4.599910961187718,5.403937530244363,3.764612559847321,5.175847058536192,3.597545488924267,0.3740626193853913,0.779566333948082,0.2642474880284282,0.0,5.525028028333755,3.605377585246352,5.458212306113224,3.2271329790833123
36,3.622705433863135,4.32698688327607,5.525764571717168,4.4729952604341765,3.5001688476895296,5.628046200358731,4.947576187273414,4.215216279868529,3.372649627919635,0.4597705688751924,3.4234973076884434,3.622705433863135,3.653335749298312,3.285045368034697,5.07488665050828,5.394005807645549,4.330074079389027,0.6124695142012089,0.4678922518443901,0.4837532813977739,4.32698688327607,4.449380970920949,4.3186086219635085,4.735940006054587,4.381795949273977,4.369563374698116,4.124178157301827,4.3718767714482265,3.638481213439235,3.958319951187496,3.925587818241648,3.602294564424669,5.525764571717168,3.6195571435278144,3.6280124932689866,5.525028028333755,0.0,0.4017500843817705,0.2956029737559456,0.4597705688751924
37,3.5021086018410856,4.287082877427243,3.5479055601878087,3.9818080295767135,5.091422007474118,3.785962583452919,0.4152707269497099,4.092516729303232,0.4807871942512287,5.70931790587804,3.853527168435331,3.5021086018410856,3.435585304348106,3.3442462457884643,5.073602932053628,5.354880035679215,0.5827741227312194,0.5693598589462844,4.186422851171408,0.66695923543294,4.287082877427243,4.655297241736689,4.333031003590142,4.807339178915204,4.421093609696625,4.138635266131258,4.197900824268859,4.494501783387145,3.678630437166784,3.748086977103258,3.632243205398424,3.990711500287377,3.5479055601878087,3.379848288337869,5.502786239137737,3.605377585246352,0.4017500843817705,0.0,0.2078741238473985,0.5154069923981457
38,3.529875234126023,4.75488490930441,5.502294820746804,4.115448586062393,5.097158621842458,3.732295335817985,0.2981359114232986,4.13616196802049,0.4279269542879577,5.741334245759055,3.8025796349772794,3.529875234126023,3.578869521057788,3.4259775835438884,5.141819882443006,5.302785967956469,4.208151913878308,0.654576318183595,0.4127991278543171,0.6028378085604997,4.75488490930441,4.169664383619271,4.393900677045971,4.525932046610838,4.534470377187221,4.303224783578313,4.465765758186199,4.270557093654521,3.9627770981082175,3.7193335764002384,3.704160224372194,3.799860818816845,5.502294820746804,3.4346714648389365,3.699623566471368,5.458212306113224,0.2956029737559456,0.2078741238473985,0.0,0.5233206447948586
39,3.13547497132133,4.348269739079364,3.4678427547891,4.003204204159166,5.52740252996808,3.4773344441660305,4.236753074056707,4.836361762158508,4.346202452479554,5.654269151027624,3.779327695832187,3.13547497132133,3.5654263451804167,3.71319300562005,5.4255695091251495,4.9976763952933,0.3450227774282108,0.5171126984555309,4.245110752455013,0.4206588390951217,4.348269739079364,4.845476417297045,4.378481827707823,4.107801953651658,4.062868680334466,4.005696591786863,4.172137524563633,4.43631668435521,3.566560624518241,3.793261025718306,3.609130205951671,3.77072616273942,3.4678427547891,3.7982861912290153,5.51708360292476,3.2271329790833123,0.4597705688751924,0.5154069923981457,0.5233206447948586,0.0
