,neighbor_num,isite,atom,x,y,z,front_index
0,0,23,Si1,0.0,0.0,0.0,
1,1,106,O1,-0.7620284201325246,1.3090465275530494,-0.5397912169762591,0.0
2,1,48,O1,1.5177882013295636,-9.353842856787759e-34,-0.5355972464292497,0.0
3,1,88,O1,0.0,-3.82435718383043e-33,1.6123131079476252,0.0
4,1,65,O1,-0.7571638669400811,-1.3136604238487322,-0.5348468225445924,0.0
5,2,12,Si1,-1.2676069261426086,2.8188634592032544,-0.7645308206869875,1.0
6,2,12,Si1,2.485051060112982,-0.4314097466697364,-1.747893991329586,2.0
7,2,29,Si1,-0.08899590801568258,-0.9769240405433243,2.889368763256939,3.0
8,2,11,Si1,-1.5180486055422395,-2.6681655144855183,-0.9488906997969905,4.0
9,3,72,O1,-1.6250956060670507e-05,3.810617443918447,-0.8175391743164907,5.0
10,3,66,O1,-2.075182096699682,2.9075155224919356,-2.151983562133162,5.0
11,3,48,O1,-2.2348697849260275,3.250273205872991,0.4477659242133486,5.0
12,3,106,O1,2.990629566123066,-1.9412266783199426,-1.5231543876188587,6.0
13,3,72,O1,3.7526417352995294,0.5603442380454556,-1.8009023449590886,6.0
14,3,66,O1,1.6774758895559083,-0.3427576833810556,-3.1353467327757607,6.0
15,3,42,O1,1.396626073798588,-1.3300183619419461,3.3980898542381235,7.0
16,3,59,O1,-0.8498806430135808,-2.3314291249251533,2.4753248790846523,7.0
17,3,100,O1,-0.9039908227886098,-0.24930020466106115,4.069204137342461,7.0
18,3,105,O1,-0.7030536907693119,-3.3957893503677825,-2.128726073882513,8.0
19,3,47,O1,-3.003920764555594,-2.3148545082065053,-1.4575462332334645,8.0
20,3,77,O1,-1.6070445099536637,-3.645089548773888,0.3281649485924371,8.0
21,4,0,Si1,0.5482832751471648,5.147744533072685,-1.532390458480592,9.0
22,4,18,Si1,-2.8068358982700383,3.093536812817466,-3.571540066463136,10.0
23,4,23,Si1,-3.752657986255591,3.2502732058729915,0.9833631706425987,11.0
24,4,23,Si1,3.752657986255591,-3.2502732058729915,-0.9833631706425987,12.0
25,4,0,Si1,4.300941261402756,1.8974713271996944,-2.51575362912319,13.0
26,4,18,Si1,0.9458220879855515,-0.15673639305552448,-4.554903237105735,14.0
27,4,6,Si1,2.3033383760237998,-2.4261024882894837,4.1516464735566,15.0
28,4,5,Si1,-1.6070445135579223,-3.645089555028843,1.94047806345995,16.0
29,4,6,Si1,-1.4493196102317902,0.8241707175835071,5.135009644199197,17.0
30,4,25,Si1,-0.15772489972187198,-4.469260266357395,-3.1945315876591365,18.0
31,4,25,Si1,-3.910382885977463,-1.218987060484405,-2.2111684170165367,19.0
32,4,81,O1,-1.6071055094450912,-3.6457591362439192,0.33014532780766914,20.0
