,neighbor_num,isite,atom,x,y,z,front_index
0,0,22,Si1,0.0,0.0,0.0,
1,1,87,O1,-0.7587495609584392,1.3176448336347477,-0.536343876818561,0.0
2,1,64,O1,0.0,0.0,1.607812785796945,0.0
3,1,50,O1,1.5174340743118213,-1.1102230246251565e-16,-0.536599724743928,0.0
4,1,108,O1,-0.7594998400177864,-1.314049562735216,-0.5311293834852513,0.0
5,2,28,Si1,-1.1516642913521087,2.823077575668292,-0.12105810383137494,1.0
6,2,10,Si1,-0.0481504615905371,0.11803134684576966,3.2105641989921523,2.0
7,2,14,Si1,3.0189924989626586,-0.4965366790164485,-0.23635177895433734,3.0
8,2,14,Si1,-1.5114670926655638,-2.3968446977623725,-1.4518707308895886,4.0
9,3,102,O1,-2.5965846173830807,3.1892009735389686,-0.7242360017582241,5.0
10,3,44,O1,-0.05048173844441339,3.843435973985952,-0.7014124311324728,5.0
11,3,58,O1,-1.1998147484885153,2.941108914777358,1.4816933048578214,5.0
12,3,46,O1,-1.1496350451376753,-0.9024537386731393,3.7908374916964553,6.0
13,3,76,O1,-0.4410651875300756,1.6234640811426106,3.6258499674733278,6.0
14,3,104,O1,1.3967698688945664,-0.24809205876161133,3.8137420924129914,6.0
15,3,108,O1,3.770959751610438,0.5862584560107089,0.6843895684500012,7.0
16,3,68,O1,2.9730321311875976,-1.9075444925740634,0.5330678486450154,7.0
17,3,74,O1,3.8141868699219295,-0.6691381350704511,-1.62597281410586,7.0
18,3,50,O1,-3.013025512862272,-1.9003080264826253,-1.7521186811851885,8.0
19,3,68,O1,-1.5574274604406253,-3.8078525113199877,-0.682451103290236,8.0
20,3,74,O1,-0.7162727217062927,-2.569446153816376,-2.841491766041111,8.0
21,4,8,Si1,-3.8629461325061882,3.3673417926832765,-1.699048315660087,9.0
22,4,8,Si1,0.6675134591220351,5.267649811429202,-0.48352936372483624,10.0
23,4,4,Si1,-1.1998147529426455,2.9411089225140614,3.089506095160778,11.0
24,4,24,Si1,-1.8673282076105502,-2.326540896651844,3.5730354543796032,12.0
25,4,4,Si1,-1.1998147529426455,2.9411089225140614,3.089506095160778,13.0
26,4,24,Si1,2.6631313840176736,-0.4262328779059188,4.788554406314854,14.0
27,4,22,Si1,4.530459591628226,1.900308018745926,1.215518951935253,15.0
28,4,20,Si1,2.9773429291855664,-3.3714766207452773,1.197858103325571,16.0
29,4,2,Si1,4.221380075551072,-1.7623824931925305,-2.738880738450852,17.0
30,4,22,Si1,-4.530459587174093,-1.9003080264826262,-1.2155189564412607,18.0
31,4,20,Si1,-1.5531166624426567,-5.271784639491203,-0.017660848609680313,19.0
32,4,2,Si1,-0.309079516077151,-3.662690511938455,-3.954399690386103,20.0
