,isite_i,isite_j,pattern_i,pattern_j,distance
100,0,10,0,1,5.753640013071745
101,0,11,0,1,3.770507392980056
102,0,12,0,1,4.66006927324987
103,0,13,0,1,4.986458472694501
104,1,2,0,1,5.597012446854363
105,1,3,0,1,5.313131336344037
106,1,4,0,1,1.6251242396287153
107,1,5,0,1,5.221150772199125
108,1,6,0,1,2.8673872048230726
109,1,7,0,1,3.671269775088745
110,1,8,0,1,2.783062675230464
111,1,9,0,1,2.783062673723798
112,1,10,0,1,3.8032814331845426
113,1,11,0,1,5.735849509409762
114,1,12,0,1,3.675199985068293
115,1,13,0,1,1.2000088699702611
116,2,3,0,1,4.868933054903331
117,2,4,0,1,6.351850507330155
118,2,5,0,1,5.6419979258755255
119,2,6,0,1,5.015756831492104
120,2,7,0,1,3.948699814351746
121,2,8,0,1,5.593923299790934
122,2,9,0,1,5.593923303128893
123,2,10,0,1,4.877376931920731
124,2,11,0,1,4.861298272746521
125,2,12,0,1,5.46169670238609
126,2,13,0,1,5.747164162515684
127,3,4,0,1,5.581247865028432
128,3,5,0,1,6.379796694095202
129,3,6,0,1,4.5967856740054716
130,3,7,0,1,3.9361235005244692
131,3,8,0,1,5.354066110285971
132,3,9,0,1,5.354066107821703
133,3,10,0,1,5.072469924805574
134,3,11,0,1,5.036000853212678
135,3,12,0,1,5.733874244269481
136,3,13,0,1,5.455281545063273
137,4,5,0,1,6.103332982943084
138,4,6,0,1,2.3673679867712742
139,4,7,0,1,3.941415064140965
140,4,8,0,1,3.560242203416992
141,4,9,0,1,3.560242203511831
142,4,10,0,1,4.371418248099938
143,4,11,0,1,5.300919169435738
144,4,12,0,1,4.820378270993386
145,4,13,0,1,2.666039069511071
146,5,6,0,1,4.31561882817552
147,5,7,0,1,4.29670206860141
148,5,8,0,1,4.735949527716718
149,5,9,0,1,4.7359495346816916
150,5,10,0,1,5.303166507596623
151,5,11,0,1,4.398242145753703
152,5,12,0,1,4.08403665186993
153,5,13,0,1,5.455433178637667
154,6,7,0,1,1.0671746051547646
155,6,8,0,1,1.786509192554337
156,6,9,0,1,1.7865091930134893
157,6,10,0,1,1.7265752915089143
158,6,11,0,1,2.770567515239478
159,6,12,0,1,2.4317087561954875
160,6,13,0,1,1.5554194394955052
161,7,8,0,1,2.154742510028949
162,7,9,0,1,2.154742511675662
163,7,10,0,1,2.2310101067618757
164,7,11,0,1,2.2169595674828497
165,7,12,0,1,2.393846449173453
166,7,13,0,1,2.378519646907376
167,8,9,0,1,3.6646586281466615
168,8,10,0,1,2.602918702368306
169,8,11,0,1,3.6161443260304735
170,8,12,0,1,2.9048877067971888
171,8,13,0,1,2.1174715878006034
172,9,10,0,1,2.6029187021716877
173,9,11,0,1,3.616144330479808
174,9,12,0,1,2.904887709881741
175,9,13,0,1,2.1174715865700646
176,10,11,0,1,3.0360550773585673
177,10,12,0,1,4.502819282793634
178,10,13,0,1,3.0852956144256467
179,11,12,0,1,3.0850118159155104
