,neighbor_num,isite,atom,x,y,z,front_index
0,0,27,Si1,0.0,0.0,0.0,
1,1,89,O1,-0.6933223342329211,-1.3087173678224593,-0.6337619771949302,0.0
2,1,100,O1,-0.7850436048699019,1.3042984148002785,-0.5271363751170651,0.0
3,1,94,O1,1.481025660812915,5.551115123125783e-17,-0.6337619771949302,0.0
4,1,97,O1,0.0,5.551115123125783e-17,1.6104531920668603,0.0
5,2,19,Si1,-1.7466372041978682,-2.522392271590701,-0.6153221470662154,1.0
6,2,26,Si1,-1.3040416733437892,2.16657963560849,-1.7851000771097283,2.0
7,2,24,Si1,3.046592153769843,0.3626024592534758,-0.6153221470662149,3.0
8,2,34,Si1,0.2658077781978544,-0.4416221743536145,3.138058360593044,4.0
9,3,77,O1,-2.3972061560519533,-2.808529616524137,-2.0558786436482044,5.0
10,3,73,O1,-2.9233340873847977,-1.978147075065721,0.3269474170049701,5.0
11,3,84,O1,-1.0844298941455333,-3.863200877669378,-0.02835041338052391,5.0
12,3,95,O1,-0.04078078415371289,2.5283815083517034,-2.7169598210876296,6.0
13,3,88,O1,-2.2151287791995493,1.2196641405292437,-2.7169598210876296,6.0
14,3,96,O1,-2.0865940251697244,3.466738997016122,-1.245881257488109,6.0
15,3,82,O1,3.603994310274554,0.8035303186658493,-2.055878643648204,7.0
16,3,87,O1,3.9214023788933243,-0.8502426708603392,-0.028350413380523354,7.0
17,3,74,O1,3.116521454409192,1.657178946663332,0.3269474170049715,7.0
18,3,105,O1,-1.141378937535219,-0.659991780998449,3.9009931641723816,8.0
19,3,106,O1,1.1175270350957343,0.699620151128217,3.900993164172383,8.0
20,3,96,O1,1.0971014663922602,-1.822762066481165,3.1122732276430614,8.0
21,4,33,Si1,-3.288507608532754,-2.5443340700492207,-3.369412527129071,9.0
22,4,23,Si1,-4.100030970571728,-1.4339018785407436,1.269216981076155,10.0
23,4,18,Si1,-0.435591400772642,-4.700608809538884,1.179365869910801,11.0
24,4,25,Si1,1.1739424656330832,3.473886984802581,-3.1787886152203697,12.0
25,4,18,Si1,-3.619286892334628,0.588892253958404,-3.178788615220371,13.0
26,4,34,Si1,-2.917887713364129,4.847878889143672,-1.2200961245381277,14.0
27,4,30,Si1,3.7877871442330853,1.7148138970085376,-3.3694125271290707,15.0
28,4,25,Si1,4.357637957195067,-1.8156140786947073,1.1793658699108014,16.0
29,4,20,Si1,3.186450755048542,2.9517554340731875,1.2692169810761569,17.0
30,4,31,Si1,-2.558160566236842,-1.411960080082223,4.02330736113901,18.0
31,4,32,Si1,2.445255764585299,1.5995439963181246,4.02330736113901,19.0
32,4,26,Si1,1.8796538182181968,-3.1229214278888,2.573054408021444,20.0
