,neighbor_num,isite,atom,x,y,z,front_index
0,0,20,Si1,0.0,0.0,0.0,
1,1,92,O1,1.5176510410167428,-1.6653345369377348e-16,-0.5391608812276314,0.0
2,1,44,O1,-0.7571987854930478,-1.3142877365786918,-0.5379463499612518,0.0
3,1,84,O1,-0.7588041800050399,1.3140632769626714,-0.5372182216475683,0.0
4,1,78,O1,5.551115123125783e-17,1.1102230246251565e-16,1.6091598334926003,0.0
5,2,24,Si1,2.390325383915564,-0.3492513302499831,-1.8475941930454434,1.0
6,2,4,Si1,-2.1264603397987916,-2.16172579194968,-0.5773817600328147,2.0
7,2,28,Si1,-1.499173793892182,1.8979491199312497,-1.843544699812595,3.0
8,2,22,Si1,-0.930338630281104,0.1267074532432379,2.915992119604794,4.0
9,3,60,O1,3.848517983114245,0.3174278419796227,-1.7149192897441283,5.0
10,3,80,O1,1.649955770028422,0.2346345127185956,-3.1539206712104715,5.0
11,3,48,O1,2.5376535704338523,-1.9466206152641123,-1.9806066168224075,5.0
12,3,58,O1,-2.520574945311492,-2.6103210497047487,0.9184031279979181,6.0
13,3,36,O1,-3.3040865166831024,-1.2529434425621477,-1.1907050805075623,6.0
14,3,52,O1,-1.9226266072687936,-3.4679093127371594,-1.4960586363034403,6.0
15,3,64,O1,-2.957366393090864,1.2312699477016444,-1.9762196031139099,7.0
16,3,88,O1,-0.6264994509933619,1.548697789681267,-3.151978011630407,7.0
17,3,52,O1,-1.6465019804104708,3.49531840494538,-1.710532276035631,7.0
18,3,86,O1,-1.8267571160938887,1.4595131081435715,2.810103113168917,8.0
19,3,94,O1,-0.004346700461733133,0.20728845539438412,4.231288582820246,8.0
20,3,46,O1,-1.8918987800874503,-1.1597472909489854,3.018582568281265,8.0
21,4,8,Si1,4.878968977193962,1.347952882927728,-2.4001376273061634,9.0
22,4,16,Si1,0.8911515900233815,1.5486977896812668,-3.6911388928580404,10.0
23,4,0,Si1,2.741487302963851,-3.2528041360515925,-2.8992834930930327,11.0
24,4,6,Si1,-3.0526787812832556,-2.0355794877464914,2.3256963112123463,12.0
25,4,12,Si1,-3.987817387170579,0.20074490675353873,-1.2910012655518739,13.0
26,4,28,Si1,-1.7752984207505047,-5.0652785977512895,-1.6290710600804048,14.0
27,4,12,Si1,-3.987817387170579,0.20074490675353873,-1.2910012655518739,15.0
28,4,16,Si1,0.8911515900233815,1.548697789681266,-3.6911388928580395,16.0
29,4,4,Si1,-1.8503357129404683,4.801501925732859,-0.791855399765005,17.0
30,4,30,Si1,-3.1711464075683207,2.125663400383446,3.3969761245258674,18.0
31,4,26,Si1,-0.05789079904737682,-0.01581657065241049,5.825933342247595,19.0
32,4,6,Si1,-3.0526787812832556,-2.0355794877464914,2.3256963112123463,20.0
