,neighbor_num,isite,atom,x,y,z,front_index
0,0,27,Si1,0.0,0.0,0.0,
1,1,63,O1,-0.7594999174926141,-1.3118429722166303,-0.5390893215257742,0.0
2,1,51,O1,2.7755575615628914e-16,-1.1102230246251565e-16,1.6096541653809804,0.0
3,1,95,O1,1.5197887137229826,-5.551115123125783e-17,-0.5345811421571518,0.0
4,1,83,O1,-0.7550311465077537,1.3170799101260358,-0.539246871559909,0.0
5,2,11,Si1,-2.010927094513557,-1.8289163676733846,-1.4108119871003635,1.0
6,2,3,Si1,-0.7189200919263925,0.37483459420925064,3.0004394514322716,2.0
7,2,23,Si1,2.7908842746602667,0.9719143366702647,-0.7180415882639133,3.0
8,2,19,Si1,-0.9473573826915681,2.2045880092346453,-1.8683403558630869,4.0
9,3,73,O1,-2.0027330392482776,-3.4381202711152263,-1.4570260937426893,5.0
10,3,69,O1,-3.3814103846101924,-1.3180565300528668,-0.7377743175084447,5.0
11,3,35,O1,-1.8971356806529798,-1.2482788851314015,-2.9076983130874408,5.0
12,3,35,O1,-0.7386254584583573,-0.917016636627346,3.9593901083460996,6.0
13,3,43,O1,0.09149797875473298,1.5668848640037574,3.7193430043199878,6.0
14,3,57,O1,-2.2303254895030102,0.8524140238506493,2.71494326690515,6.0
15,3,79,O1,4.129487605066031,0.08882031349125374,-0.8510131633393146,7.0
16,3,47,O1,2.9105391354085883,1.9408797304052081,0.5613634729865524,7.0
17,3,87,O1,2.598558038476453,1.859422435778874,-2.0471350725670905,7.0
18,3,43,O1,-1.067012243439889,1.2356226154997025,-3.1477454171135526,8.0
19,3,91,O1,0.3237381782457164,3.1765023459049093,-2.051800801969849,8.0
20,3,77,O1,-2.2859607130973325,3.0876820324136567,-1.7353687807876854,8.0
21,4,10,Si1,-2.8090313178355495,-4.793382990206049,-1.1331648005373272,9.0
22,4,9,Si1,-4.943855283776373,-0.9967208269242724,-0.9561575352288418,10.0
23,4,3,Si1,-1.8774303141210147,0.0435723457051953,-3.8666489700012683,11.0
24,4,11,Si1,-0.8524168723189347,-1.4976541191693296,5.456276434333179,12.0
25,4,19,Si1,0.2111528395030542,2.5358502577387014,4.998748065570453,13.0
26,4,1,Si1,-3.6208666453871374,1.1982393369927031,3.450291215431912,14.0
27,4,21,Si1,5.7057398430385415,0.14484676140111996,-1.1698944722101698,15.0
28,4,7,Si1,3.720957206089714,3.132930000199716,1.280267025874269,16.0
29,4,31,Si1,1.8435268919686987,3.17650234590491,-2.5863819441269995,17.0
30,4,3,Si1,-1.8774303141210147,0.0435723457051953,-3.8666489700012683,18.0
31,4,31,Si1,1.8435268919686982,3.17650234590491,-2.586381944127,19.0
32,4,17,Si1,-3.8622129510698415,3.031655584503789,-1.41648747191683,20.0
