,neighbor_num,isite,atom,x,y,z,front_index
0,0,1,Si1,0.0,0.0,0.0,
1,1,57,O1,-0.761488764087304,1.3144390068469969,-0.5350901029431872,0.0
2,1,41,O1,-0.7597534357872056,-1.3142748659422763,-0.5385535320840499,0.0
3,1,33,O1,-1.1102230246251565e-16,0.0,1.6089916924831056,0.0
4,1,49,O1,1.517737593348322,-3.3306690738754696e-16,-0.5367526257276106,0.0
5,2,3,Si1,-2.116585887447058,2.1665511249760665,-0.3574579458893738,1.0
6,2,17,Si1,-2.120753675858165,-2.1730416874812803,-0.5554775818508306,2.0
7,2,9,Si1,-0.8013095437633257,-0.31594155164643567,2.9687126182414856,3.0
8,2,25,Si1,2.6534755016048517,0.6170430875258557,-1.4960981130333986,4.0
9,3,35,O1,-2.3783344980833037,2.4344787107159886,1.2073285379828576,5.0
10,3,43,O1,-3.3527594562628273,1.3399430158122112,-0.9764713181068861,5.0
11,3,51,O1,-1.9734992708214696,3.5736528342576754,-1.1263674225949587,5.0
12,3,81,O1,-2.497074170789212,-2.6117529535375716,0.9468755082233065,6.0
13,3,89,O1,-1.9107267106951924,-3.4884745387494878,-1.4607312622378188,6.0
14,3,77,O1,-3.311694219101533,-1.2815194648719015,-1.1688649951376966,6.0
15,3,69,O1,-2.190647143528705,0.49760806760520593,2.976457146061844,7.0
16,3,72,O1,0.0894954434701618,0.13077435747001798,4.2330905128240754,7.0
17,3,61,O1,-1.1035466116324353,-1.8951996997694873,3.0577729222218943,7.0
18,3,81,O1,1.9803263873259511,1.1333521146729573,-2.8657162966062932,8.0
19,3,61,O1,3.3738539464827273,1.8499053684410416,-0.7548188826077054,8.0
20,3,93,O1,3.743973796070049,-0.5198960303812856,-1.833318580755669,8.0
21,4,11,Si1,-2.940492433567469,1.8737400123863144,2.6074383953497344,9.0
22,4,19,Si1,-4.246754980954008,0.003147120435070372,-0.9145256431578614,10.0
23,4,27,Si1,-1.1673009802724432,4.528014824693505,-2.141366949518754,11.0
24,4,25,Si1,-1.8239250565103116,-3.1280619806846737,2.316493691796201,12.0
25,4,29,Si1,-0.820228416229996,-4.6254136566566295,-1.7979517299600898,13.0
26,4,19,Si1,-4.246754980954008,0.003147120435070372,-0.9145256431578614,14.0
27,4,11,Si1,-2.940492433567469,1.8737400123863144,2.6074383953497344,15.0
28,4,8,Si1,0.20208172304324035,1.0859242418732538,5.524118443204855,16.0
29,4,25,Si1,-1.8239250565103116,-3.1280619806846737,2.316493691796201,17.0
30,4,17,Si1,2.3566468822569977,1.572063380729249,-4.36806938668043,18.0
31,4,9,Si1,3.6760910143518375,3.4291635165640932,-0.8438791865881141,19.0
32,4,21,Si1,3.9540007612330204,-1.8353288816494924,-2.738572261142658,20.0
