,neighbor_num,isite,atom,x,y,z,front_index
0,0,29,Si1,0.0,0.0,0.0,
1,1,53,O1,1.5166006848217748,-5.551115123125783e-17,-0.5393597082898063,0.0
2,1,85,O1,-0.7632447302638687,1.3133337722681029,-0.536815233284261,0.0
3,1,89,O1,-0.7588318083180284,-1.3152599360879464,-0.5383310497421835,0.0
4,1,65,O1,1.1102230246251565e-16,-4.163336342344337e-17,1.6088472286107747,0.0
5,2,5,Si1,2.8389873155695486,0.8099778289225131,-0.9716331159402916,1.0
6,2,21,Si1,-2.2405778361181263,1.9244562567608732,-0.7243404327097432,2.0
7,2,17,Si1,-1.4269282026317618,-1.9283250860282537,-1.8694048523463134,3.0
8,2,13,Si1,-0.4612857574077891,0.823938159257985,2.9133305137024363,4.0
9,3,37,O1,4.12042612084219,0.17975939782638523,-0.23028732352772918,5.0
10,3,59,O1,2.6852522111896793,2.3572700711767025,-0.5518847466031449,5.0
11,3,45,O1,3.034595987096122,0.7058909017219411,-2.567091286049371,5.0
12,3,79,O1,-2.1466408824360963,3.525381535253889,-0.8570411152284563,6.0
13,3,93,O1,-2.908674230431859,1.311391106820568,-2.055414235313874,6.0
14,3,45,O1,-3.1449477188693353,1.5425158165462152,0.5509341047962469,6.0
15,3,81,O1,-2.90426130848602,-1.3172026015354832,-2.0569300517717957,7.0
16,3,41,O1,-0.5225583198805519,-1.5463846458135944,-3.1446793898523038,7.0
17,3,77,O1,-1.5208651563137916,-3.529250364521267,-1.7367041698276002,7.0
18,3,37,O1,-2.0591175851232686,1.0163843126506593,2.8877380673178887,8.0
19,3,74,O1,-0.03956026275951108,0.010567867538381487,4.237081421070788,8.0
20,3,71,O1,0.25479057259908444,2.26594807129109,2.918232556097357,8.0
21,4,13,Si1,5.718257948557668,-0.012686755566289065,-0.20469487714318113,9.0
22,4,7,Si1,3.511261566673544,3.7339492678745847,-0.42382463238999823,10.0
23,4,21,Si1,3.9389658698473315,1.087831341936599,-3.842365823555361,11.0
24,4,23,Si1,-1.5653130411924938,4.861434686099744,-0.17409507868102325,12.0
25,4,25,Si1,-3.667506038749888,-0.0038688292673787483,-2.5937452850560563,13.0
26,4,5,Si1,-3.3405563903959092,1.6466027437467874,2.146392274905326,14.0
27,4,25,Si1,-3.667506038749888,-0.0038688292673787483,-2.5937452850560563,15.0
28,4,1,Si1,-0.3269496483539782,-1.6504715730141664,-4.740137559961382,16.0
29,4,19,Si1,-2.102192997557394,-4.865303515367122,-2.419650206375033,17.0
30,4,5,Si1,-3.3405563903959092,1.6466027437467874,2.146392274905326,18.0
31,4,12,Si1,0.7939514451075407,0.02931311737185141,5.61426947558772,19.0
32,4,15,Si1,0.21816579886813448,3.77912637513837,3.4669874864009533,20.0
