,neighbor_num,isite,atom,x,y,z,front_index
0,0,23,Si1,0.0,0.0,0.0,
1,1,79,O1,0.0,-7.632783294297951e-17,1.6091598334925996,0.0
2,1,95,O1,-0.7576203364957805,1.315019432566388,-0.5391608812276322,0.0
3,1,47,O1,1.5168065978473615,0.0,-0.5379463499612522,0.0
4,1,87,O1,-0.7598144998242952,-1.3134793509270528,-0.5372182216475676,0.0
5,2,21,Si1,0.35464061784727624,-0.8693760854047062,2.915992119604793,1.0
6,2,27,Si1,-0.8906440275378266,2.2455255841080226,-1.8475941930454443,2.0
7,2,7,Si1,2.9346410354605035,-0.7633963382863271,-0.5773817600328159,3.0
8,2,31,Si1,-0.8961450187036856,-2.2464765815813568,-1.8435446998125955,4.0
9,3,85,O1,-0.35271596950536677,-2.3114522532162463,2.810103113168918,5.0
10,3,93,O1,-0.17744210694403625,-0.1072459613596459,4.231288582820245,5.0
11,3,45,O1,1.9493487863112229,-1.060346208682268,3.0185825682812633,5.0
12,3,63,O1,-2.196248794969938,3.176215095331341,-1.714919289744129,6.0
13,3,51,O1,0.4199028417875943,3.170599165262871,-1.9806066168224108,6.0
14,3,83,O1,-1.0269745464172173,1.3125283534537189,-3.1539206712104715,6.0
15,3,59,O1,3.52008571104036,-0.8809487070160393,0.9184031279979169,7.0
16,3,39,O1,2.7350741384367305,-2.237459371081663,-1.1907050805075616,7.0
17,3,55,O1,3.9646723727418793,0.06527671226631826,-1.4960586363034407,7.0
18,3,55,O1,-2.2066918880291073,-3.171550162736205,-1.7105322760356294,8.0
19,3,67,O1,0.40945974872842594,-3.1771660928046757,-1.9762196031139103,8.0
20,3,91,O1,-1.0291687097457323,-1.3159704300397217,-3.151978011630407,8.0
21,4,29,Si1,-0.2587970881349315,-3.8088894046868917,3.396976124525867,9.0
22,4,25,Si1,0.042604223679408,-0.04226569112437971,5.825933342247594,10.0
23,4,5,Si1,3.2877110571259935,-1.6289222195926953,2.325696311212345,11.0
24,4,11,Si1,-3.603588839384374,3.55463960644095,-2.400137627306164,12.0
25,4,3,Si1,1.4499341790689715,3.9992722158155156,-2.899283493093035,13.0
26,4,19,Si1,-1.7867890462415126,-0.0009509974733341586,-3.6911388928580395,14.0
27,4,5,Si1,3.2877110571259935,-1.6289222195926953,2.325696311212345,15.0
28,4,15,Si1,1.816799793142861,-3.5555906039142835,-1.291001265551875,16.0
29,4,31,Si1,5.275219242067301,0.9903502934211663,-1.6290710600804066,17.0
30,4,7,Si1,-3.2367232253104836,-4.00022321328885,-0.7918553997650049,18.0
31,4,15,Si1,1.816799793142861,-3.555590603914283,-1.291001265551875,19.0
32,4,19,Si1,-1.7867890462415117,-0.0009509974733339366,-3.6911388928580395,20.0
