,neighbor_num,isite,atom,x,y,z,front_index
0,0,28,Si1,0.0,0.0,0.0,
1,1,84,O1,-0.7632447302638685,-1.313333772268102,-0.5368152332842607,0.0
2,1,64,O1,0.0,0.0,1.6088472286107756,0.0
3,1,88,O1,-0.7588318083180271,1.315259936087947,-0.538331049742182,0.0
4,1,52,O1,1.516600684821775,-2.7755575615628914e-17,-0.5393597082898045,0.0
5,2,20,Si1,-2.240577836118126,-1.9244562567608716,-0.724340432709744,1.0
6,2,12,Si1,-0.4612857574077902,-0.8239381592579853,2.9133305137024363,2.0
7,2,16,Si1,-1.4269282026317602,1.9283250860282541,-1.869404852346313,3.0
8,2,4,Si1,2.8389873155695478,-0.8099778289225141,-0.9716331159402909,4.0
9,3,92,O1,-2.9086742304318576,-1.3113911068205661,-2.0554142353138745,5.0
10,3,44,O1,-3.144947718869335,-1.5425158165462136,0.5509341047962462,5.0
11,3,78,O1,-2.1466408824360963,-3.525381535253887,-0.8570411152284569,5.0
12,3,74,O1,-0.039560262759511966,-0.010567867538381875,4.237081421070789,6.0
13,3,70,O1,0.2547905725990831,-2.26594807129109,2.9182325560973563,6.0
14,3,36,O1,-2.059117585123269,-1.0163843126506587,2.8877380673178887,6.0
15,3,80,O1,-2.9042613084860176,1.3172026015354843,-2.056930051771796,7.0
16,3,40,O1,-0.5225583198805501,1.5463846458135948,-3.1446793898523033,7.0
17,3,76,O1,-1.5208651563137894,3.5292503645212676,-1.7367041698275993,7.0
18,3,44,O1,3.0345959870961225,-0.7058909017219415,-2.5670912860493686,8.0
19,3,58,O1,2.6852522111896784,-2.3572700711767025,-0.5518847466031445,8.0
20,3,36,O1,4.12042612084219,-0.17975939782638628,-0.23028732352772674,8.0
21,4,24,Si1,-3.6675060387498855,0.0038688292673807467,-2.5937452850560567,9.0
22,4,4,Si1,-3.34055639039591,-1.6466027437467865,2.146392274905324,10.0
23,4,22,Si1,-1.5653130411924945,-4.8614346860997415,-0.1740950786810238,11.0
24,4,13,Si1,0.7939514451075393,-0.0293131173718523,5.614269475587721,12.0
25,4,14,Si1,0.21816579886813225,-3.779126375138369,3.466987486400953,13.0
26,4,4,Si1,-3.34055639039591,-1.6466027437467865,2.146392274905324,14.0
27,4,24,Si1,-3.6675060387498855,0.0038688292673807467,-2.5937452850560567,15.0
28,4,0,Si1,-0.326949648353976,1.6504715730141668,-4.740137559961383,16.0
29,4,18,Si1,-2.102192997557391,4.865303515367122,-2.4196502063750325,17.0
30,4,20,Si1,3.9389658698473315,-1.0878313419365992,-3.842365823555359,18.0
31,4,6,Si1,3.511261566673542,-3.733949267874585,-0.4238246323899977,19.0
32,4,12,Si1,5.7182579485576674,0.012686755566287067,-0.20469487714317847,20.0
