,isite_i,isite_j,pattern_i,pattern_j,distance
17621,21,19,2,5,8.44112328812692
17622,21,7,2,0,5.464153878940956
17623,21,19,2,3,10.082708503941362
17624,21,19,2,2,1.7208392278686129
17625,21,12,2,1,4.52431689415301
17626,21,28,2,0,4.568428081956295
17627,21,22,2,2,8.248061027345326
17628,21,25,2,0,5.486114432826536
17629,21,0,2,4,8.473481609905594
17630,21,24,2,4,5.563820493616475
17631,21,6,2,0,6.872498020477297
17632,21,29,2,4,4.914932585263789
17633,10,3,0,5,5.6941546849375255
17634,10,12,0,5,8.370027042345923
17635,10,17,0,4,7.833475262031068
17636,10,30,0,5,8.506066415646877
17637,10,13,0,0,5.643316744400145
17638,10,3,0,1,9.872722192194042
17639,10,5,0,1,6.242261938739577
17640,10,29,0,3,7.866426422341253
17641,10,11,0,0,6.547461050551534
17642,10,3,0,2,6.04996678952409
17643,10,7,0,5,5.119384353943903
17644,10,12,0,2,8.332570217491062
17645,10,20,0,2,7.857221596938502
17646,10,9,0,3,7.92084082522533
17647,10,23,0,2,5.10941707816646
17648,10,29,0,5,10.504882047275709
17649,10,30,0,3,10.823035476149004
17650,10,15,0,0,8.46571956942315
17651,10,23,0,3,7.352485355895113
17652,10,18,0,5,8.105931475499395
17653,10,24,0,5,9.504870400812411
17654,10,1,0,3,8.574313694797844
17655,10,8,0,2,9.12132438074278
17656,10,15,0,5,8.647721996589585
17657,10,20,0,3,9.05191627416605
17658,10,19,0,5,10.816433990811149
17659,10,7,0,0,4.858033068166682
17660,10,19,0,3,8.071301997932514
17661,10,19,0,2,5.144436418473796
17662,10,12,0,1,7.943344280708944
17663,10,28,0,0,8.666630759414584
17664,10,22,0,2,10.278055028880097
17665,10,25,0,0,8.7008971273681
17666,10,0,0,4,8.799092002182837
17667,10,24,0,4,4.6896179786089665
17668,10,6,0,0,7.9636613274265775
17669,10,29,0,4,6.864580503393147
17670,3,12,5,5,7.370171022554814
17671,3,17,5,4,6.553553766950137
17672,3,30,5,5,6.013009682992475
17673,3,13,5,0,8.390721382087207
17674,3,3,5,1,6.50881506849832
17675,3,5,5,1,7.822049166974783
17676,3,29,5,3,5.604901581982927
17677,3,11,5,0,3.8594317348959883
17678,3,3,5,2,7.0520882730404475
17679,3,7,5,5,7.651030100851002
17680,3,12,5,2,8.79079071574911
17681,3,20,5,2,6.603918538446204
17682,3,9,5,3,4.363133053308516
17683,3,23,5,2,4.024702208456502
17684,3,29,5,5,6.707478245906985
17685,3,30,5,3,6.343959563332357
17686,3,15,5,0,8.661825247572677
17687,3,23,5,3,9.191989818726388
17688,3,18,5,5,6.620190915963483
17689,3,24,5,5,4.800809232352335
17690,3,1,5,3,6.792369153465502
17691,3,8,5,2,7.446214230726567
17692,3,15,5,5,10.192811419002034
17693,3,20,5,3,8.557269459223559
17694,3,19,5,5,5.4311222299470145
17695,3,7,5,0,7.384026563906976
17696,3,19,5,3,8.572005957928953
17697,3,19,5,2,5.290220315379451
17698,3,12,5,1,4.385215906694441
17699,3,28,5,0,4.743710697711413
17700,3,22,5,2,5.336203182269862
17701,3,25,5,0,5.006870412995959
17702,3,0,5,4,7.635806984981156
17703,3,24,5,4,6.122073138926795
17704,3,6,5,0,3.969496479635613
17705,3,29,5,4,5.220559684584971
17706,12,17,5,4,10.425484901771766
17707,12,30,5,5,5.137128475231948
17708,12,13,5,0,8.927905613457932
17709,12,3,5,1,4.874468830308801
17710,12,5,5,1,9.54190197696865
17711,12,29,5,3,5.426109546024299
17712,12,11,5,0,5.6462719520985845
17713,12,3,5,2,10.475647696283605
17714,12,7,5,5,8.994676395752142
17715,12,12,5,2,7.550956714503727
17716,12,20,5,2,9.786137624135643
17717,12,9,5,3,6.792707511296066
17718,12,23,5,2,8.008672125599983
17719,12,29,5,5,7.747135913899649
17720,12,30,5,3,7.563268280459835
17721,12,15,5,0,8.506040342889316
17722,12,23,5,3,8.431018903174314
17723,12,18,5,5,9.951789760711753
17724,12,24,5,5,5.0464977333568894
17725,12,1,5,3,4.634515470633603
17726,12,8,5,2,8.032229239717823
17727,12,15,5,5,7.465374927160544
17728,12,20,5,3,3.2278015813414185
17729,12,19,5,5,5.141329904601945
17730,12,7,5,0,4.539531817231752
17731,12,19,5,3,9.451505930720634
17732,12,19,5,2,6.293136148507466
17733,12,12,5,1,5.86606903494388
17734,12,28,5,0,5.893170437517516
17735,12,22,5,2,4.778851683404555
17736,12,25,5,0,5.500993109222692
