,neighbor_num,isite,atom,x,y,z,front_index
0,0,20,Si1,0.0,0.0,0.0,
1,1,92,O1,-0.7576203364957803,1.3150194325663875,-0.539160881227632,0.0
2,1,44,O1,1.5168065978473615,-1.1102230246251565e-16,-0.537946349961252,0.0
3,1,84,O1,-0.7598144998242952,-1.3134793509270526,-0.5372182216475674,0.0
4,1,78,O1,-2.7755575615628914e-17,-2.0816681711721685e-17,1.6091598334926,0.0
5,2,24,Si1,-0.8906440275378259,2.245525584108021,-1.8475941930454438,1.0
6,2,4,Si1,2.934641035460503,-0.7633963382863258,-0.5773817600328145,2.0
7,2,28,Si1,-0.8961450187036859,-2.2464765815813563,-1.8435446998125937,3.0
8,2,22,Si1,0.3546406178472762,-0.8693760854047059,2.915992119604794,4.0
9,3,60,O1,-2.1962487949699376,3.17621509533134,-1.7149192897441297,5.0
10,3,80,O1,-1.026974546417217,1.3125283534537175,-3.1539206712104715,5.0
11,3,48,O1,0.41990284178759474,3.1705991652628693,-1.9806066168224092,5.0
12,3,58,O1,3.520085711040359,-0.8809487070160376,0.918403127997918,6.0
13,3,36,O1,2.7350741384367305,-2.237459371081662,-1.1907050805075612,6.0
14,3,52,O1,3.96467237274188,0.06527671226631804,-1.4960586363034405,6.0
15,3,64,O1,0.40945974872842616,-3.1771660928046748,-1.9762196031139079,7.0
16,3,88,O1,-1.0291687097457314,-1.315970430039723,-3.1519780116304057,7.0
17,3,52,O1,-2.206691888029107,-3.171550162736205,-1.7105322760356283,7.0
18,3,86,O1,-0.3527159695053672,-2.3114522532162454,2.8101031131689176,8.0
19,3,94,O1,-0.17744210694403642,-0.10724596135964545,4.231288582820246,8.0
20,3,46,O1,1.9493487863112227,-1.0603462086822675,3.018582568281264,8.0
21,4,8,Si1,-3.603588839384374,3.554639606440948,-2.4001376273061648,9.0
22,4,16,Si1,-1.7867890462415121,-0.0009509974733350468,-3.6911388928580395,10.0
23,4,0,Si1,1.4499341790689715,3.9992722158155147,-2.8992834930930345,11.0
24,4,6,Si1,3.2877110571259927,-1.6289222195926931,2.3256963112123468,12.0
25,4,12,Si1,1.8167997931428608,-3.555590603914282,-1.2910012655518721,13.0
26,4,28,Si1,5.275219242067301,0.9903502934211668,-1.629071060080406,14.0
27,4,12,Si1,1.8167997931428608,-3.5555906039142817,-1.2910012655518721,15.0
28,4,16,Si1,-1.7867890462415115,-0.0009509974733348248,-3.6911388928580395,16.0
29,4,4,Si1,-3.2367232253104845,-4.000223213288849,-0.7918553997650024,17.0
30,4,30,Si1,-0.2587970881349322,-3.8088894046868895,3.396976124525869,18.0
31,4,26,Si1,0.04260422367940811,-0.04226569112437971,5.825933342247594,19.0
32,4,6,Si1,3.2877110571259927,-1.6289222195926931,2.3256963112123468,20.0
