,neighbor_num,isite,atom,x,y,z,front_index
0,0,28,Si1,0.0,0.0,0.0,
1,1,101,O1,1.522329733138537,0.0,-0.5271363751170659,0.0
2,1,98,O1,2.220446049250313e-16,0.0,1.6104531920668594,0.0
3,1,93,O1,-0.7637436872972072,-1.26891,-0.6337619771949303,0.0
4,1,90,O1,-0.7637436872972072,1.26891,-0.6337619771949303,0.0
5,2,29,Si1,2.5287530530383306,0.0,-1.7851000771097294,1.0
6,2,35,Si1,-0.5154453606652134,0.0,3.138058360593046,2.0
7,2,23,Si1,-1.2604141089729541,-2.7972416000000013,-0.615322147066215,3.0
8,2,20,Si1,-1.2604141089729541,2.7972415999999996,-0.615322147066215,4.0
9,3,99,O1,4.046251833401665,0.0,-1.2458812574881128,5.0
10,3,91,O1,2.187291369715298,1.26891,-2.7169598210876322,5.0
11,3,92,O1,2.187291369715298,-1.26891,-2.7169598210876322,5.0
12,3,104,O1,0.023126397088204298,1.3182564999999986,3.9009931641723856,6.0
13,3,107,O1,0.023126397088204298,-1.3182565000000004,3.9009931641723856,6.0
14,3,99,O1,-2.127461674992697,0.0,3.1122732276430627,6.0
15,3,81,O1,-1.1700811759856906,-3.5021916000000015,-2.055878643648204,7.0
16,3,73,O1,-0.18731117040098816,-3.524750000000001,0.32694741700496976,7.0
17,3,86,O1,-2.7506800506598577,-2.921312800000001,-0.02835041338052302,7.0
18,3,74,O1,-0.18731117040098816,3.524749999999999,0.32694741700496976,8.0
19,3,78,O1,-1.1700811759856906,3.502191599999999,-2.055878643648204,8.0
20,3,85,O1,-2.7506800506598577,2.921312799999999,-0.02835041338052302,8.0
21,4,35,Si1,5.658268147729149,0.0,-1.22009612453813,9.0
22,4,21,Si1,2.3709641766646095,2.7972415999999996,-3.1787886152203724,10.0
23,4,22,Si1,2.3709641766646095,-2.7972416000000013,-3.1787886152203724,11.0
24,4,30,Si1,0.10947056666791055,2.9199028999999994,4.023307361139013,12.0
25,4,33,Si1,0.10947056666791055,-2.9199029000000003,4.023307361139013,13.0
26,4,29,Si1,-3.644960455356031,0.0,2.573054408021446,14.0
27,4,31,Si1,-0.48409290746988587,-4.129597100000002,-3.369412527129072,15.0
28,4,19,Si1,0.885791768170979,-4.2522584000000005,1.269216981076156,16.0
29,4,22,Si1,-3.802749331729752,-2.7972416000000013,1.179365869910803,17.0
30,4,24,Si1,0.885791768170979,4.2522584,1.269216981076156,18.0
31,4,32,Si1,-0.48409290746988587,4.129597099999999,-3.369412527129072,19.0
32,4,21,Si1,-3.802749331729752,2.7972415999999996,1.179365869910803,20.0
