,neighbor_num,isite,atom,x,y,z,front_index
0,0,40,Si1,0.0,0.0,0.0,
1,1,113,O1,-0.7624418361752077,1.3128687240584553,-0.5365825222212538,0.0
2,1,137,O1,-0.7601969576158203,-1.3138031670946488,-0.5382897582698504,0.0
3,1,140,O1,1.5161814138741079,0.0,-0.5394784056434956,0.0
4,1,73,O1,0.0,-1.1102230246251565e-16,1.6088193123124208,0.0
5,2,25,Si1,-0.7818660193679777,2.8888577478266693,-0.8643604607278171,1.0
6,2,37,Si1,-1.3238052764076818,-2.8054943486244825,-0.3229749457220852,2.0
7,2,45,Si1,2.983598134575376,0.6565359249321242,-0.46537188087813675,3.0
8,2,9,Si1,0.5861752888307685,-0.6056953072899368,2.979524723033475,4.0
9,3,101,O1,-1.9451675503126156,3.197196333823294,-1.9346771651697332,5.0
10,3,57,O1,0.6381667309983619,3.3310987208817133,-1.4774583121323914,5.0
11,3,48,O1,-1.0653781755720513,3.71460776694111,0.48832107590019136,5.0
12,3,125,O1,-0.7376299875769143,-3.4111896559144212,1.0477304649989687,6.0
13,3,130,O1,-0.8698803308828317,-3.7323723269940454,-1.557918011047944,6.0
14,3,104,O1,-2.9326171249823956,-2.762110032627764,-0.24851143924678176,6.0
15,3,132,O1,3.8829745660188504,0.09651771357308137,-1.6783169239879692,7.0
16,3,76,O1,2.86472493115708,2.2569669638244108,-0.5784613628321926,7.0
17,3,116,O1,3.6774136700240634,0.2676068155957749,0.9347055434078595,7.0
18,3,80,O1,0.13225034330591967,0.32118267107962406,4.214467788359333,8.0
19,3,60,O1,2.1949871374054837,-0.6490796232866571,2.905061216558171,8.0
20,3,85,O1,0.022566970038908396,-2.0973864888197724,3.19483953558124,8.0
21,4,30,Si1,-3.260003524187572,4.050661301627853,-2.304440459527887,9.0
22,4,12,Si1,2.2285991815383275,3.535162595436919,-1.3206618448365768,10.0
23,4,24,Si1,-0.948762811199647,5.135846962032052,1.23562930109702,11.0
24,4,20,Si1,-0.7376299875769132,-3.411189655914419,2.6565497773113904,12.0
25,4,36,Si1,-1.1566120426722262,-5.056474662677477,-2.4266947071238767,13.0
26,4,0,Si1,-4.3339740354102005,-3.455790296082344,0.12959643880972194,14.0
27,4,32,Si1,4.545298038771535,0.2591726458482243,-3.1357215956612583,15.0
28,4,12,Si1,2.228599181538329,3.5351625954369186,-1.3206618448365761,16.0
29,4,28,Si1,3.5963440478332864,0.04460064016792198,2.5269533385016687,17.0
30,4,8,Si1,0.4189820550953116,1.6452850067630567,5.083244484435264,18.0
31,4,28,Si1,3.5963440478332878,0.04460064016792287,2.5269533385016674,19.0
32,4,20,Si1,-0.7376299875769132,-3.411189655914419,2.6565497773113904,20.0
