,neighbor_num,isite,atom,x,y,z,front_index
0,0,24,Si1,0.0,0.0,0.0,
1,1,100,O1,-0.7573991161060019,-1.3171595992715555,-0.5341892476347515,0.0
2,1,56,O1,0.0,0.0,1.6087134815617634,0.0
3,1,48,O1,-0.7617677488474921,1.312027395574811,-0.5387797197318155,0.0
4,1,112,O1,1.5161978659096098,-2.220446049250313e-16,-0.5410185859222905,0.0
5,2,31,Si1,-2.021439414130537,-1.933413987711369,-1.319271177766031,1.0
6,2,13,Si1,0.34180172185373436,0.7198685661557557,3.0089503926536576,2.0
7,2,25,Si1,-2.0014857266074793,2.317749568901056,-0.3299452828783304,3.0
8,2,41,Si1,3.0450051561885534,0.49399537480857014,-0.433410583561335,4.0
9,3,63,O1,-2.9185136038942088,-2.791424262162228,-0.2960237332272315,5.0
10,3,119,O1,-1.4990353271774475,-2.8839321084642076,-2.508878823570904,5.0
11,3,51,O1,-2.90410664946909,-0.7370214000140323,-1.93695467607237,5.0
12,3,89,O1,0.2889130120531189,-0.3676222051052378,4.1937389785902095,6.0
13,3,77,O1,1.8130544462480804,1.3675013254639226,2.936226067136225,6.0
14,3,82,O1,-0.7409744201556048,1.8757377556793386,3.2949525964180295,6.0
15,3,101,O1,-3.333023288267847,1.6654506363746535,-0.9587813567739174,7.0
16,3,57,O1,-2.2254530459259003,2.5771069806963784,1.24184714571481,7.0
17,3,113,O1,-1.6904453408398505,3.7133394514187437,-1.0696342966794026,7.0
18,3,141,O1,3.498725298203655,0.5076249441878171,1.1105438514856547,8.0
19,3,136,O1,3.9893940378829917,-0.5148853257541364,-1.2604676627635634,8.0
20,3,72,O1,3.1740228315153045,1.975790092598296,-1.0465487681927923,8.0
21,4,10,Si1,-4.23787082642765,-3.660377956242968,0.020075260250711047,9.0
22,4,46,Si1,-1.7401965191276347,-4.082830320981859,-3.556422139540971,10.0
23,4,30,Si1,-4.022925140738016,0.38433558118968714,-1.6492164606443616,11.0
24,4,16,Si1,1.013613914803106,-1.2915717400648157,5.295945809677654,12.0
25,4,44,Si1,3.3676418842206557,1.19846553325485,2.5580933148923535,13.0
26,4,12,Si1,-1.6632390415683234,3.0417349193710237,2.678419061315507,14.0
27,4,30,Si1,-4.022925140738017,0.3843355811896876,-1.6492164606443616,15.0
28,4,12,Si1,-1.6632390415683225,3.041734919371023,2.6784190613155077,16.0
29,4,40,Si1,-0.9846290731357408,5.160370394967268,-1.0976965127666416,17.0
30,4,44,Si1,3.3676418842206566,1.1984655332548504,2.5580933148923517,18.0
31,4,36,Si1,5.22611000693812,-0.7982837311255613,-2.250102111580251,19.0
32,4,8,Si1,4.046251852653238,3.317101008851095,-1.2180222591897953,20.0
