,neighbor_num,isite,atom,x,y,z,front_index
0,0,35,Si1,0.0,0.0,0.0,
1,1,135,O1,-5.551115123125783e-17,-1.6653345369377348e-16,1.6090858853919956,0.0
2,1,129,O1,-0.7612033413418151,1.3132280664885916,-0.5350107812645489,0.0
3,1,123,O1,1.5159579142142015,1.1102230246251565e-16,-0.539604669939199,0.0
4,1,110,O1,-0.7618971658963776,-1.3156184516400624,-0.53325732539625,0.0
5,2,46,Si1,0.758402977543379,-0.1557860317558212,3.02127910023818,1.0
6,2,34,Si1,-1.5598647393911986,2.009079241537316,-1.7466898357182141,2.0
7,2,18,Si1,2.8939986146588526,-0.8018468049754719,-0.754883811841174,3.0
8,2,6,Si1,-1.1063505861607255,-2.3482057791761655,-1.7177717060766255,4.0
9,3,119,O1,-0.18241203368464132,-0.9703998410077116,4.04310790181825,5.0
10,3,143,O1,1.0716053885822707,1.3029222674209482,3.6245347488360027,5.0
11,3,79,O1,2.136443677988032,-0.9576328367312927,2.8059999583362027,5.0
12,3,122,O1,-0.5099302446582319,2.609309475932772,-2.8081335789171975,6.0
13,3,134,O1,-2.480848707861533,3.195290921381156,-1.1688942256704817,6.0
14,3,111,O1,-2.4932363979156857,0.9143170185768865,-2.4719591643317136,6.0
15,3,94,O1,2.580796203619961,-2.2605551041522425,-1.3581394604389982,7.0
16,3,67,O1,3.8348136258868735,0.012767004276418303,-1.7767126134212448,7.0
17,3,91,O1,3.6524015922022315,-0.957632836731293,0.6573094030050104,7.0
18,3,99,O1,-1.7072217877930669,-1.543606255514264,-2.976168695062707,8.0
19,3,70,O1,0.23155460263157024,-3.12324710682066,-2.165965553812092,8.0
20,3,53,O1,-2.192771865976022,-3.416558281642059,-1.1960124545445645,8.0
21,4,31,Si1,-0.5827389482683973,-1.4029433766276678,5.5411738316609425,9.0
22,4,43,Si1,1.8397683486102614,2.1756491211493354,4.737241599518307,10.0
23,4,15,Si1,3.652401592202232,-0.9576328367312934,2.2663952883970064,11.0
24,4,19,Si1,-0.2409423110502309,3.2359037629013856,-4.265296806143647,12.0
25,4,47,Si1,-3.020950154332636,4.7119564922880475,-1.2107273900258961,13.0
26,4,7,Si1,-2.6634496079288894,-0.34268873487561846,-3.461364574001012,14.0
27,4,23,Si1,1.8126332435919705,-3.1332819578806292,-2.4708463111213015,15.0
28,4,3,Si1,4.235140540470629,0.4453105398963746,-3.274778543263938,16.0
29,4,15,Si1,3.652401592202232,-0.9576328367312934,2.2663952883970064,17.0
30,4,7,Si1,-2.6634496079288894,-0.34268873487561846,-3.461364574001012,18.0
31,4,23,Si1,1.8126332435919705,-3.1332819578806292,-2.4708463111213015,19.0
32,4,1,Si1,-3.6878668981232723,-4.003248706926023,-1.3160381728247565,20.0
