,neighbor_num,isite,atom,x,y,z,front_index
0,0,22,Si1,0.0,0.0,0.0,
1,1,127,O1,-0.7602155276084792,1.3113002815184678,-0.5393176271381885,0.0
2,1,87,O1,-0.7544359600936315,-1.3181501343483277,-0.5357617432493453,0.0
3,1,95,O1,0.0,3.3233713977804993e-17,1.609298924977253,0.0
4,1,71,O1,1.5175425124439754,-3.0824808506380017e-17,-0.5384490377367632,0.0
5,2,39,Si1,-2.0304743982494036,2.2947326245458495,-0.4465554272150758,1.0
6,2,11,Si1,-2.051921670805632,-2.054266418746778,-1.1389375326419047,2.0
7,2,19,Si1,0.2862493035474232,0.8152584220541916,2.9669653315076903,3.0
8,2,7,Si1,3.039125736929166,0.517643501138052,-0.44686969728815695,4.0
9,3,131,O1,-1.7358342763443075,3.6345298684979426,-1.2881999847420298,5.0
10,3,106,O1,-2.303315132179365,2.678856903424598,1.0941291768067636,5.0
11,3,139,O1,-3.3279601089614044,1.5586163401474014,-1.0497312166076356,5.0
12,3,81,O1,-2.3465617927107285,-3.3940636626988687,-0.29729297511495145,6.0
13,3,75,O1,-3.322180541446557,-1.0708340757193924,-1.0461753327187906,6.0
14,3,62,O1,-1.77908093687567,-2.4383906976255236,-2.679622136663744,6.0
15,3,66,O1,-0.8284560431140097,1.9625673868295415,3.1512932262630677,7.0
16,3,90,O1,0.22370016932181547,-0.1934232317703836,4.2209122869806235,7.0
17,3,122,O1,1.744251887219831,1.4913054186131152,2.8928808924016636,7.0
18,3,52,O1,4.007224072950049,-0.5374647996258806,-1.1840623917531705,8.0
19,3,111,O1,3.472673989224156,0.6515604802861414,1.0965230658756422,8.0
20,3,99,O1,3.1619902721734086,1.9521069760368366,-1.1674308823916952,8.0
21,4,38,Si1,-1.0490482146582405,5.089904357303076,-1.3092954904613032,9.0
22,4,2,Si1,-1.7601394870364273,3.125000512295567,2.5411520392888027,10.0
23,4,42,Si1,-4.0823960690550365,0.24046620579907205,-1.5854929598569807,11.0
24,4,10,Si1,-3.033347854396794,-4.8494381515040015,-0.2761974693956767,12.0
25,4,42,Si1,-4.0823960690550365,0.24046620579907205,-1.5854929598569807,13.0
26,4,30,Si1,-2.322256582018608,-2.8845343064964926,-4.126644999145783,14.0
27,4,2,Si1,-1.7601394870364273,3.125000512295567,2.5411520392888027,15.0
28,4,14,Si1,0.9417268035518012,-1.1076477044785935,5.333471837119626,16.0
29,4,34,Si1,3.3077205307953497,1.342955410638199,2.5423674501789253,17.0
30,4,0,Si1,5.141371921511023,-0.7921114257893069,-2.2988649467861397,18.0
31,4,34,Si1,3.3077205307953497,1.342955410638199,2.5423674501789253,19.0
32,4,6,Si1,4.018811803173536,3.3078592556457083,-1.3080800795711816,20.0
