,isite_i,isite_j,pattern_i,pattern_j,distance
40617,25,27,2,0,6.664206610039708
40618,25,29,2,4,6.416119838935875
40619,25,7,2,0,6.800859018046916
40620,25,27,2,4,10.05061647596464
40621,25,41,2,3,6.131379584983929
40622,25,3,2,4,9.884815260667827
40623,25,6,2,0,9.532142369660805
40624,25,25,2,1,5.708375095821481
40625,15,25,4,4,5.848531351548001
40626,15,15,4,5,7.426433628456477
40627,15,37,4,1,10.17723775326324
40628,15,6,4,1,4.532439167020871
40629,15,9,4,4,8.389560307931418
40630,15,44,4,4,7.077121008807941
40631,15,8,4,1,5.560060523691828
40632,15,26,4,4,5.947763748978201
40633,15,31,4,2,5.388737889520818
40634,15,43,4,2,5.362010177051652
40635,15,9,4,1,6.86275293207704
40636,15,46,4,1,5.552173745608322
40637,15,24,4,5,5.793953380255182
40638,15,17,4,1,8.132246623059928
40639,15,36,4,1,8.163227509975458
40640,15,10,4,3,8.345768198531582
40641,15,16,4,5,3.9230670427563727
40642,15,19,4,1,4.4538182850965775
40643,15,26,4,5,7.090075783109191
40644,15,20,4,1,8.200900137683295
40645,15,24,4,2,4.87838435593065
40646,15,18,4,1,7.316464104515374
40647,15,5,4,1,4.378541939362651
40648,15,38,4,5,5.201941848471554
40649,15,17,4,0,7.618834513559137
40650,15,31,4,0,7.063545028916303
