,1,0,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
21,3.9525320162930666,2.836000453962589,7.117247938748956,4.11303190420057,3.76295558905415,4.775609804792817,1.306501703357392,3.253705649445083,4.225277129688505,4.451835392665507,3.673183518346098,1.3007144293245014,4.833579908066018,7.0770029343968455,0.7968760580778084,4.430172970618719,1.306501703357393,5.314380723650653,3.942808281426199,1.6005018743689392,4.108587818028105,0.0,1.095155200887126,4.413800992882544,1.2805139021964012,4.059659188788148,3.9216861259830926,1.0003206465700565,3.900458156904399,1.9423075006784083,1.26349368430675,3.3167734107552462,3.277196651894833,4.11303190420057,4.709747484281141,3.1170818747244,4.3052388005876,3.253705649445083,3.3876111479668607,4.6580945897533335,1.445681004359226,4.55324693950087,4.324129651265475,1.2056673445286752,4.695099182408904,0.9543498702543888,1.1958932997295089,4.344987828600625
22,3.617932339108282,2.9821558129636294,6.409029693299456,5.261033267425855,4.151774810737495,3.4556377777137004,0.7620613817438826,2.7759334303510945,3.513858413980353,1.9065050011782705,4.672084241639816,1.022794255931275,4.194266526444276,5.989530420626683,1.387909019480423,4.022466586414929,1.3006334341878931,4.805548249161842,4.365279462214815,1.5233677658367262,3.772826498162973,1.095155200887126,0.0,4.4286219082329525,1.6780910964042095,3.8308267658513375,4.091860522600503,1.4426429234966975,3.513858413980353,1.5847090046032095,1.9125810488092612,4.142849378516554,6.448996027219545,4.582946113456654,4.151774810737495,6.388797968659751,4.65157994735305,6.552760770895029,6.494874994414257,4.419510026281078,1.1581750719731363,3.9908962453299215,4.482267264439511,1.0087855444729146,3.7131067242000495,1.7386283054985177,0.7620613817438826,4.637624371564876
23,1.1855105840346436,4.331409691257706,4.439517111657961,3.9308289593216847,2.981276251510439,4.013221624784528,1.167757005423558,5.747946533361654,4.538140070487122,3.367274845496551,1.328576301348698,4.237673237016263,6.536308021573163,4.045971192079663,4.040511854354203,5.75490707640643,4.0701389997199575,0.5761959825805225,0.9778668558432072,4.309659219327901,1.2675586165827284,4.413800992882544,4.4286219082329525,0.0,3.881013149607003,0.9805522857162312,1.167757005423558,4.049445232054355,0.782070683495185,3.2515401000789192,3.4113846072252287,1.2598663582618412,4.406975483503306,3.4966619769537046,2.981276251510439,4.818493858458282,3.425819505711789,4.836372530090044,3.687061184154465,3.071799414756055,3.902571171455054,0.968433568897516,0.6553135067357079,4.239742208131356,1.1668716969356543,4.013221624784528,3.955564436449584,0.770730273500292
24,3.602402365399263,1.2817187093018916,5.743161627956447,4.248299128512871,3.665802768529083,4.857937284821393,1.81309400238758,3.0839331987737246,3.942294689625936,4.186392206634944,4.293431826667634,2.8118817403800134,4.028941215624491,2.641881962894838,2.6374727290806037,3.882381990369397,2.6981243160256256,4.668554214034376,4.371485234339962,1.842769011733457,4.523679496608745,1.2805139021964012,1.6780910964042095,3.881013149607003,0.0,3.4489361006375514,3.049040658930763,0.903099784921851,3.8333488702629994,1.0313540241320538,1.181500904760022,3.3144025329538107,2.374271682337457,4.248299128512871,4.414987726971104,2.7752035929703696,4.9754774924848455,3.0839331987737246,2.87962775131644,3.964025391282261,1.7152083071767508,4.185240281834153,3.3093072977212024,1.8491903416905149,3.30340855065517,1.1659142646732228,1.4097235080269332,3.846935151704367
25,1.2062199237660507,3.150954306128356,4.226184541027656,3.788201871618255,2.57593555856196,3.807279406547049,1.183001550075928,5.267167750577064,4.993782611282817,3.032519148729878,3.1040700563452046,4.101890927195221,3.0449733447431853,4.0352309513787405,4.538309007000956,6.149064949688667,4.079766435576413,0.9960982791694064,2.729193798931126,4.045049349751031,3.131348618818967,4.059659188788148,3.8308267658513375,0.9805522857162312,3.4489361006375514,0.0,1.183001550075928,3.641651123606096,0.6656004176259368,3.2868163120723874,3.9841290500838937,1.258178922995738,4.163909790424887,3.0929421831183546,2.57593555856196,4.568171262851609,2.6335424377623795,4.150824097337264,4.005046994544485,2.9763130318839432,3.35374363461436,1.3402670065871998,0.9612436638628904,3.8049437258498737,0.8939547450947954,3.807279406547049,3.5812271821580604,1.0386046549488614
26,1.319555804225529,3.734455665852499,4.423814768558168,5.7599753729876,6.0572180316461,4.49545764574095,3.760974855481093e-31,1.2708690747146267,1.3194751755687424,3.6308289444603488,2.675391135087163,4.394394641737862,2.6053501313756167,4.582711866373516,4.475559066621158,6.229249145879095,4.287767972967184,1.2030346023739018,2.76439870886538,4.614673072517917,2.799653837885355,3.9216861259830926,4.091860522600503,1.167757005423558,3.049040658930763,1.183001550075928,0.0,3.03712875220629,1.3194751755687424,2.719448732393253,3.3373083432736093,0.6515664885445636,4.247262655895339,6.5447825496338,6.0572180316461,4.58870122899833,7.074853822609969,4.871336024840389,4.444988067787225,5.938376642909851,4.058411692076975,1.5266556542137366,1.4582917803393816,3.977113385947645,1.016726076431275,3.548137640823348,3.4587522896575296,1.2526770441587114
27,4.044466177442333,0.9468518431925396,6.27978323012102,0.8982995777205015,4.799671962743099,2.834256336625138,2.83057991622489,5.345870356745239,3.224328355781932,2.7765136717846683,4.10377979813612,2.6479054184725546,4.470876944093985,2.859499694519417,2.630942978240592,3.783011781789516,2.650694776060383,4.8921432205770135,4.173510350355853,1.596577876656013,4.584668313959762,1.0003206465700565,1.4426429234966975,4.049445232054355,0.903099784921851,3.641651123606096,3.03712875220629,0.0,3.439396981121241,1.223408254236929,0.9519077694316476,3.2332248480455434,3.109024961840401,4.147936912173941,4.696352470464296,2.834256336625138,4.5357239216345375,2.7292525947332167,3.0187273492494184,4.357724204402365,3.1321993342627783,5.066688664829294,4.85796528149905,2.852161531890774,4.799671962743099,2.793301571920189,3.0106146095796644,4.255718889932472
28,1.0316034431654764,3.0975207973736767,4.566223477509805,3.235185699503866,2.6657326593765625,5.753527748993792,3.6893292670767135,0.7463995664918318,1.4275028415518358e-31,2.924708704847685,2.7931508355608767,4.560035934916189,2.7646932659117125,4.417253452624673,4.266707024342955,6.059562391697126,3.83529994966095,1.043271380607146,2.621997651287545,4.401917165522984,2.9559679205442677,3.900458156904399,3.513858413980353,0.782070683495185,3.8333488702629994,0.6656004176259368,1.3194751755687424,3.439396981121241,0.0,3.651414811517652,3.2937142149394365,0.9386823705002918,4.393420303898295,3.235185699503866,2.6657326593765625,4.814422898549183,3.056890854584982,4.517929847755298,4.284753126630373,2.8424967315936964,4.197255997349274,2.314059493993895,2.768622023150881,4.253574987918733,2.766394589868153,4.536816520374454,4.396747767154588,2.964312409360707
29,3.50898536594869,1.0717600584838287,5.887322419821775,6.1265686684672085,3.649528316090577,1.740594190083212,2.86005911602773,0.8540560780276746,4.731620865679365,2.6834367233888288,4.524815788656452,2.554125590870626,4.581688081595583,2.731389509057342,3.119007915925009,3.503482356178441,2.703030725422481,4.110012493391167,4.215069827662173,1.3950951382361416,4.667489061977342,1.9423075006784083,1.5847090046032095,3.2515401000789192,1.0313540241320538,3.2868163120723874,2.719448732393253,1.223408254236929,3.651414811517652,0.0,1.0863139436801694,4.605371082230347,5.7651294786259255,3.8493961514574,3.649528316090577,6.389564442943897,4.021457858586552,6.601865603436026,5.993553776295939,3.26179168295112,1.3941736932596032,4.639260048558226,4.475660065956599,1.6096658445978798,4.364611334919472,1.740594190083212,1.2932326070194278,3.853840433208877
30,3.015632492035816,1.8557536940173864e-31,6.380091921955692,2.619671274956872,4.86222061904166,3.051497735142674,3.734455665852499,5.617918104254684,2.730070673985806,2.721941336702992,4.086349072732099,3.277550776276515,4.879267724231744,3.003079877378502,2.7077991483517003,3.383151441273756,2.450523661794608,4.3832508897371305,3.906467257788428,1.2794457628520288,4.696522883132469,1.26349368430675,1.9125810488092612,3.4113846072252287,1.181500904760022,3.9841290500838937,3.3373083432736093,0.9519077694316476,3.2937142149394365,1.0863139436801694,0.0,3.4877705873568896,3.0020384280952253,4.291831581266574,4.86222061904166,3.051497735142674,4.342310117613961,2.651908536268137,2.557338825535214,4.695706249653353,3.047853784263109,4.717672383027415,4.1814824730127205,2.545983886208735,5.272664669534875,2.5128942532566314,2.9511859870925043,4.438934806008673
31,0.9100894075437914,3.4877705873568896,4.848945587888522,4.593720211647151,6.458329344831478,4.615694703500926,2.189275033793408,1.64497925886174,2.975568764912457,4.283535133366388,2.804191570041841,4.674398273806403,2.989973815224997,4.8818305499511725,4.057584677961658,5.920790568097243,4.398952387959421,1.168938590353216,2.650579885066528,4.617495406913617,3.562251127799882,3.3167734107552462,4.142849378516554,1.2598663582618412,3.3144025329538107,1.258178922995738,0.6515664885445636,3.2332248480455434,0.9386823705002918,4.605371082230347,3.4877705873568896,0.0,4.120819191902525,5.856119314207854,6.617378667265946,3.704272405842387,6.569690602817557,3.6758630888984167,3.4172003955491546,5.884278630196352,4.621203079031138,1.0464876482483387,1.2767852900546377,4.835533048243883,1.848420441705904,4.429731946240573,4.861266069446124,1.64497925886174
32,4.612681042408999,3.0020384280952253,0.0,1.1578538986010196,4.559590794663584,1.1768776089977109,5.621668047768902,4.352610806317542,5.506660200249793,4.538352964241772,4.699986943692945,0.5766690929966738,3.789567796568484,0.440941736666552,1.3582010693281923,4.884645219223786,1.3063160558167513,4.148827672757682,4.555943031609446,6.559492465075789,3.975152477662452,3.277196651894833,6.448996027219545,4.406975483503306,2.374271682337457,4.163909790424887,4.247262655895339,3.109024961840401,4.393420303898295,5.7651294786259255,3.0020384280952253,4.120819191902525,0.0,4.158054743959607,4.434993894746985,1.1768776089977109,4.619117932183694,1.0999452380291117,0.8838824449776902,3.93774964213627,7.154345899331092,4.631820469101847,4.432108842125559,7.08029831385903,4.395801116261226,6.420792149162914,6.823677030354202,4.352610806317542
33,3.2068034506027066,4.291831581266574,4.158054743959607,4.512469352590877,1.6021251660754947,4.205599541929517,4.353363388108294,3.178022272782677,5.7310258077372085,0.7789574296610137,0.876860617899876,3.8585970334173134,0.8822711841372803,4.079023487857941,4.456826531201258,1.3427163341403177,4.427949862297769,6.794109122114115,1.2629743107343032,4.192942558280985,0.9795181028854556,4.11303190420057,4.582946113456654,3.4966619769537046,4.248299128512871,3.0929421831183546,6.5447825496338,4.147936912173941,3.235185699503866,3.8493961514574,4.291831581266574,5.856119314207854,4.158054743959607,0.0,1.6021251660754947,4.433231280235293,1.118175717301435,5.084268212890672,4.83494151383192,0.7789574296610137,4.610870196857757,6.496753092242347,6.32048730916212,4.59285103686725,6.225413464608667,4.205599541929517,4.189598725314684,6.414405316793734
