,neighbor_num,isite,atom,x,y,z,front_index
0,0,43,Si1,0.0,0.0,0.0,
1,1,143,O1,-0.7554561237321106,-1.3151195209437168,-0.5381354111014841,0.0
2,1,74,O1,-0.7572539860381623,1.3143256355109327,-0.5361101604497962,0.0
3,1,114,O1,-1.1102230246251565e-16,-5.551115123125783e-17,1.6102368283312916,0.0
4,1,138,O1,1.5201536481226308,0.0,-0.5318523537542595,0.0
5,2,46,Si1,-2.1473901646315947,-2.101519833654323,-0.7223559416805543,1.0
6,2,10,Si1,-1.4419727894706134,2.0966927874191095,-1.7642646284748835,2.0
7,2,26,Si1,-0.745285558864059,-0.25818987129266124,3.0136058122456344,3.0
8,2,38,Si1,2.657714030042244,0.5024656749544055,-1.5529507865937464,4.0
9,3,119,O1,-3.0431022486695705,-1.3574560238916176,-1.8345301873921573,5.0
10,3,79,O1,-2.941672013147332,-2.126991958517978,0.6764889731126348,5.0
11,3,135,O1,-1.8509700613251565,-3.610539093626636,-1.2006132317273486,5.0
12,3,63,O1,-2.452854689736493,1.1080911918018415,-2.5365904959966965,6.0
13,3,86,O1,-0.3044124075510004,2.599158462373515,-2.7853630613143707,6.0
14,3,81,O1,-2.2577140801790256,3.3664127444677097,-1.2051471141199084,6.0
15,3,102,O1,0.354429323937829,-0.46201715352147743,4.1724857020026285,7.0
16,3,49,O1,-1.67134256990576,1.009541877670892,3.3703468966298282,7.0
17,3,58,O1,-1.6581375597731687,-1.5784560213327377,2.906099611246993,7.0
18,3,131,O1,3.4734553207506553,-0.767254282094195,-2.112068300948721,8.0
19,3,126,O1,1.9729952266097943,1.284832826862583,-2.781105254618832,8.0
20,3,107,O1,3.668595930308124,1.4910672705716737,-0.7806249190719337,8.0
21,4,31,Si1,-3.6094641908373637,-0.00968675082981063,-2.508554827859095,9.0
22,4,15,Si1,-2.908907793561097,-2.3677835080718737,2.267164154621165,10.0
23,4,35,Si1,-1.7000979422311802,-5.183299579168432,-0.8959503928937191,11.0
24,4,31,Si1,-3.609464190837363,-0.009686750829809743,-2.5085548278590943,12.0
25,4,23,Si1,1.2157412405716306,2.599158462373515,-3.31721541506863,13.0
26,4,11,Si1,-3.624182791187322,3.909444358504059,-0.5508421809694646,14.0
27,4,29,Si1,0.9096552978552972,-0.006694189723388977,5.614125774921477,15.0
28,4,27,Si1,-2.923626393911057,1.5513476012619958,4.224876801510795,16.0
29,4,15,Si1,-2.908907793561097,-2.3677835080718737,2.267164154621165,17.0
30,4,39,Si1,4.839924031758953,-1.3102858961305452,-2.7663732340991647,18.0
31,4,23,Si1,1.2157412405716306,2.599158462373515,-3.31721541506863,19.0
32,4,3,Si1,4.8252054314089925,2.608845213203324,-0.8086605872095339,20.0
