,neighbor_num,isite,atom,x,y,z,front_index
0,0,38,Si1,0.0,0.0,0.0,
1,1,131,O1,0.0,0.0,1.6094207086876355,0.0
2,1,126,O1,-0.7604075220475599,-1.312267489398903,-0.5376207159039254,0.0
3,1,138,O1,-0.7533933116429722,1.3173604112657173,-0.534899477817278,0.0
4,1,107,O1,1.5193878541695636,5.551115123125783e-17,-0.5358760354666895,0.0
5,2,39,Si1,0.6987636915334509,-0.5329106266259512,2.9577421039700416,1.0
6,2,23,Si1,-1.1169529409281205,-2.28037395089973,-1.7721023168786199,2.0
7,2,43,Si1,-1.8313504812371937,2.0379261396200317,-1.4901624843951131,3.0
8,2,3,Si1,2.901119063318554,-0.7726917518305894,-0.8217525613921539,4.0
9,3,127,O1,0.1471180170450863,-2.004389890114345,3.3037730627451074,5.0
10,3,106,O1,2.294965994063074,-0.591493000474903,2.747007930996511,5.0
11,3,139,O1,0.3579383041469307,0.4698057444510395,4.16916908115635,5.0
12,3,86,O1,-2.194910110522341,-1.5598082225454164,-2.727365323456455,6.0
13,3,94,O1,0.21808409441426546,-2.5954307425326926,-2.6136831877657243,6.0
14,3,70,O1,-1.738162293738153,-3.6566123253820724,-1.2127012801456152,6.0
15,3,143,O1,-3.1663875165795794,2.3529829312529937,-0.6485816135080087,7.0
16,3,74,O1,-2.1878959001177525,1.0698196781192042,-2.7246440853698073,7.0
17,3,114,O1,-1.2101411284271602,3.4141645141023726,-2.0495635211281176,7.0
18,3,55,O1,4.000457306394273,0.2775720614589965,-1.3530926908060243,8.0
19,3,97,O1,3.4267132084497898,-1.4573495183590035,0.5372853754048215,8.0
20,3,67,O1,2.664951797898682,-1.9084204507185563,-1.9379525543004852,8.0
21,4,22,Si1,0.28738862707394763,-3.3513920276382327,4.172225120798759,9.0
22,4,2,Si1,3.59864381213652,-1.3046575014589767,2.1307453189892875,10.0
23,4,42,Si1,-0.13833526052715728,0.746751722449176,5.676069049425917,11.0
24,4,10,Si1,-2.9483034221653135,-0.24244781127969883,-3.262264801273733,12.0
25,4,18,Si1,1.756927206453908,-3.0659198002648917,-2.592589278328233,13.0
26,4,6,Si1,-1.5543279786086641,-5.112654326444147,-0.5511094765187619,14.0
27,4,46,Si1,-4.705230628619222,2.8234719889851916,-0.6696755229454999,15.0
28,4,10,Si1,-2.9483034221653135,-0.24244781127969883,-3.262264801273733,16.0
29,4,26,Si1,-1.393975443556649,4.8702065151644485,-2.7111553247549707,17.0
30,4,4,Si1,5.394937565793699,1.0374102491991801,-1.0847799667004323,18.0
31,4,2,Si1,3.59864381213652,-1.3046575014589767,2.1307453189892875,19.0
32,4,18,Si1,1.756927206453908,-3.0659198002648917,-2.592589278328233,20.0
