,isite_i,isite_j,pattern_i,pattern_j,distance
339,1,9,0,11,6.280744837358677
340,1,9,0,2,6.280625938867155
341,1,9,0,3,6.280625938867157
342,1,9,0,4,4.2255994599223435e-30
343,1,9,0,5,6.280744837358673
344,1,9,0,6,6.28062593886716
345,1,9,0,7,6.280625938867158
346,1,9,0,8,1.5292944463848728e-29
347,1,9,0,9,6.280744837358676
348,10,11,0,0,6.280625938867154
349,10,11,0,1,6.28041951022344
350,10,11,0,10,7.789422687451984e-30
351,10,11,0,11,6.280213520890702
352,10,11,0,2,6.280213520890703
353,10,11,0,3,2.6485738764294065e-30
354,10,11,0,4,6.280213520890704
355,10,11,0,5,3.6961805516031704e-30
356,10,11,0,6,6.280625938867156
357,10,11,0,7,6.280419510223443
358,10,11,0,8,6.280625938867155
359,10,11,0,9,6.2804195102234415
360,10,12,0,0,8.971991335138711e-30
361,10,12,0,1,8.708413231870951e-30
362,10,12,0,10,6.2806259388671535
363,10,12,0,11,6.280419510223441
364,10,12,0,2,6.280213520890699
365,10,12,0,3,8.179938055131093e-30
366,10,12,0,4,6.280625938867154
367,10,12,0,5,6.280419510223441
368,10,12,0,6,6.280213520890703
369,10,12,0,7,2.386968392316807e-30
370,10,12,0,8,6.280625938867157
371,10,12,0,9,6.28041951022344
372,10,13,0,0,6.280625938867155
373,10,13,0,1,6.280419510223442
374,10,13,0,10,6.280213520890706
375,10,13,0,11,8.753141495791508e-30
376,10,13,0,2,6.280625938867155
377,10,13,0,3,6.280419510223444
378,10,13,0,4,6.280625938867159
379,10,13,0,5,6.280419510223446
380,10,13,0,6,1.0431688656897877e-29
381,10,13,0,7,6.280213520890707
382,10,13,0,8,6.280213520890706
383,10,13,0,9,8.896074678421775e-30
384,10,14,0,0,6.280213520890702
385,10,14,0,1,6.280213520890702
386,10,14,0,10,6.28062593886716
387,10,14,0,11,6.280419510223447
388,10,14,0,2,6.280213520890703
389,10,14,0,3,4.118957191304248e-30
390,10,14,0,4,6.280625938867157
391,10,14,0,5,6.280419510223444
392,10,14,0,6,6.280213520890706
393,10,14,0,7,1.0792006804887343e-29
394,10,14,0,8,6.280625938867159
395,10,14,0,9,6.280419510223445
396,10,15,0,0,6.280213520890701
397,10,15,0,1,8.559982394672162e-30
398,10,15,0,10,6.2806259388671535
399,10,15,0,11,6.28041951022344
400,10,15,0,2,6.280213520890701
401,10,15,0,3,2.2088023640069478e-30
402,10,15,0,4,6.280625938867153
403,10,15,0,5,6.28041951022344
404,10,15,0,6,7.883198939911793e-30
