,neighbor_num,isite,atom,x,y,z,front_index
0,0,0,Si1,0.0,0.0,0.0,
1,1,16,O1,2.465190328815662e-32,1.232595164407831e-32,1.6057981601035665,0.0
2,1,38,O1,-0.7590023618092644,1.3146306537184218,-0.5364097842511202,0.0
3,1,37,O1,1.518004723618529,3.7086509868176544e-17,-0.5364097842511202,0.0
4,1,20,O1,-0.7590023618092646,-1.3146306537184218,-0.5364097842511205,0.0
5,2,6,Si1,4.930380657631324e-32,2.465190328815662e-32,3.211596320207133,1.0
6,2,12,Si1,-1.2648691463715391,2.190817626441781,-1.7887951014259105,2.0
7,2,10,Si1,2.5297382927430787,1.236744167032582e-16,-1.7887951014259103,3.0
8,2,1,Si1,-1.2648691463715396,-2.190817626441781,-1.7887951014259111,4.0
9,3,30,O1,-1.5180047236185288,1.8495809505685473e-16,3.748006104458254,5.0
10,3,31,O1,0.7590023618092645,1.3146306537184218,3.7480061044582538,5.0
11,3,27,O1,0.7590023618092645,-1.3146306537184218,3.7480061044582538,5.0
12,3,44,O1,-2.2770070854277926,1.3146306537184207,-2.6831926521388656,6.0
13,3,45,O1,5.433601649147636e-16,2.629261307436843,-2.683192652138865,6.0
14,3,35,O1,-2.021849658522281,3.5019463338263757,-1.2535290480580543,6.0
15,3,42,O1,2.2770070854277935,1.314630653718422,-2.683192652138865,7.0
16,3,41,O1,2.2770070854277926,-1.3146306537184216,-2.683192652138865,7.0
17,3,34,O1,4.043699317044563,-3.574222273009763e-16,-1.253529048058054,7.0
18,3,17,O1,-2.0218496585222816,-3.501946333826376,-1.2535290480580552,8.0
19,3,23,O1,9.927095506470095e-17,-2.629261307436843,-2.6831926521388656,8.0
20,3,24,O1,-2.2770070854277935,-1.3146306537184211,-2.683192652138866,8.0
21,4,13,Si1,-2.529738292743079,9.837018822177304e-17,5.0003914216330445,9.0
22,4,7,Si1,1.26486914637154,2.190817626441782,5.000391421633044,10.0
23,4,11,Si1,1.2648691463715396,-2.1908176264417825,5.000391421633044,11.0
24,4,5,Si1,-2.5297382927430783,-4.187849813685776e-16,-3.577590202851821,12.0
25,4,15,Si1,1.26486914637154,2.190817626441781,-3.57759020285182,13.0
26,4,11,Si1,-2.7788301706730225,4.81307504121097,-0.7182629946901985,14.0
27,4,15,Si1,1.2648691463715394,2.1908176264417816,-3.5775902028518205,15.0
28,4,3,Si1,1.2648691463715391,-2.190817626441781,-3.5775902028518214,16.0
29,4,13,Si1,5.557660341346047,4.93748758244977e-16,-0.7182629946901983,17.0
30,4,7,Si1,-2.7788301706730243,-4.813075041210972,-0.7182629946902,18.0
31,4,3,Si1,1.2648691463715394,-2.1908176264417807,-3.5775902028518214,19.0
32,4,5,Si1,-2.5297382927430787,2.473488334065164e-16,-3.5775902028518214,20.0
