,neighbor_num,isite,atom,x,y,z,front_index
0,0,6,Si1,0.0,0.0,0.0,
1,1,42,O1,1.5177361087359185,0.0,-0.5365186798196583,0.0
2,1,60,O1,5.551115123125783e-17,2.7755575615628914e-17,1.607812785752104,0.0
3,1,100,O1,-0.7596095198867605,1.313986166576455,-0.5311293788787393,0.0
4,1,78,O1,-0.7586395861139504,-1.3177081646180553,-0.5363438427957461,0.0
5,2,29,Si1,3.0189510394631673,0.4967886669679799,-0.23635177092303084,1.0
6,2,33,Si1,-0.048140608269360285,-0.11803536341673798,3.2105641978077837,2.0
7,2,29,Si1,-1.5116671535330686,2.3967185253299492,-1.451870722892183,3.0
8,2,15,Si1,-1.1514286469671318,-2.8231736922134383,-0.12105810201774918,4.0
9,3,59,O1,2.9728728952955197,1.907792633179714,0.5330678503203733,5.0
10,3,88,O1,3.814131002612768,0.6694564952250829,-1.6259728151947803,5.0
11,3,100,O1,3.7710086731094754,-0.5859436917855145,0.6843895730904128,5.0
12,3,37,O1,-1.1494083243793676,0.9022311229801658,3.790918529771215,6.0
13,3,89,O1,-0.44092967623575985,-1.6235008893587095,3.625849967683346,6.0
14,3,95,O1,1.3967491575302304,0.2482086494022688,3.8137420932307116,6.0
15,3,42,O1,-3.012882084260317,1.8999298583619695,-1.7520376317888102,7.0
16,3,59,O1,-1.557745297700716,3.8077224915416834,-0.6824511016487788,7.0
17,3,88,O1,-0.716487190383467,2.5693863535870523,-2.8414917671639324,7.0
18,3,51,O1,-0.04985889201533092,-3.8435668400497627,-0.7013313896851924,8.0
19,3,69,O1,-1.199569255236491,-2.9412090556301758,1.4816933100379308,8.0
20,3,109,O1,-2.5963184127667227,-3.1894177050324455,-0.7242359974406767,8.0
21,4,5,Si1,2.9770615027529175,3.37172512414549,1.1978581075625265,9.0
22,4,23,Si1,4.221232951612291,1.7627348344566458,-2.7388807332848604,10.0
23,4,6,Si1,4.530618192996235,-1.899929858361969,1.2155189519691518,11.0
24,4,1,Si1,-1.8675223948671098,2.3263850257965943,3.5730354541441773,12.0
25,4,24,Si1,-1.1995692552364916,-2.9412090556301758,3.0895060957900347,13.0
26,4,1,Si1,2.6630957981291257,0.42645516743462486,4.788554406113329,14.0
27,4,6,Si1,-4.5306181929962355,1.8999298583619693,-1.215518951969152,15.0
28,4,5,Si1,-1.5535566902433182,5.271654982507459,-0.01766084440662552,16.0
29,4,23,Si1,-0.3093852413839451,3.662664692818615,-3.9543996852540126,17.0
30,4,20,Si1,0.6679531372595449,-5.267594080875633,-0.48352934865495323,18.0
31,4,24,Si1,-1.199569255236491,-2.941209055630174,3.0895060957900347,19.0
32,4,20,Si1,-3.862665055736691,-3.3676642225136644,-1.6990483006241055,20.0
