,neighbor_num,isite,atom,x,y,z,front_index
0,0,0,Si1,0.0,0.0,0.0,
1,1,36,O1,1.5165882278486635,-3.907233830108288e-17,-0.5397548878289935,0.0
2,1,72,O1,-0.7621004496530553,1.3137034717326181,-0.5412390177568951,0.0
3,1,54,O1,-0.7577982251326478,-1.314827420376241,-0.5310674749044696,0.0
4,1,94,O1,1.1102230246251565e-16,1.3086448188998571e-17,1.608000207584959,0.0
5,2,35,Si1,2.7695509032090704,-0.9266813214144333,-0.9421125415774037,1.0
6,2,12,Si1,-1.7227113874151307,1.836869519388031,-1.7230579059141882,2.0
7,2,30,Si1,-1.5876220810229065,-2.552856318419597,-1.1341750689348498,3.0
8,2,35,Si1,0.12266613365653367,0.4315198545073975,3.1521531535668883,4.0
9,3,91,O1,4.136818707453674,-0.10608995480539442,-0.7176564592413739,5.0
10,3,94,O1,2.6468847695525386,-1.358201175921831,-2.486265487559333,5.0
11,3,62,O1,2.7788970364729075,-2.2447889108283854,-0.021478511281296964,5.0
12,3,106,O1,-2.7479942604341785,2.930094350024064,-1.1405468053438197,6.0
13,3,66,O1,-2.5525352433053894,0.5988406213446742,-2.326165499944567,6.0
14,3,48,O1,-0.8287709526745786,2.5007780387972596,-2.885585833402894,6.0
15,3,40,O1,-2.4813860567788217,-3.2168553845738876,0.02807990750751277,7.0
16,3,83,O1,-2.5482330187849818,-2.029690270764185,-2.315993957092142,7.0
17,3,98,O1,-0.5623392080038577,-3.64608114905563,-1.7166861695052185,7.0
18,3,91,O1,1.4899339379011387,1.252111221116436,3.3766092359029165,8.0
19,3,62,O1,0.13201226692037005,-0.8865877349065558,4.072787183862995,8.0
20,3,36,O1,-1.1302965417038728,1.3582011759218302,3.554510807315298,8.0
21,4,26,Si1,5.318277119641295,0.14223748681310666,0.3510076943694538,9.0
22,4,0,Si1,2.6468847695525355,-1.3582011759218304,-4.09426569514429,10.0
23,4,8,Si1,2.894804031098602,-3.518205574680704,0.953220171824416,11.0
24,4,23,Si1,-3.394782270234687,4.1820574066427,-0.36600277331368636,12.0
25,4,18,Si1,-3.3103334769212918,-0.7159867541633533,-2.8572329952175872,13.0
26,4,23,Si1,-0.7478975006821498,2.8238562307208706,-4.460268468457978,14.0
27,4,4,Si1,-2.5624359694525376,-3.539843020778794,1.6030354895352312,15.0
28,4,18,Si1,-3.3103334684380368,-0.7159867990315671,-2.857232974849037,16.0
29,4,4,Si1,0.08444880009999889,-4.898044196700624,-2.491230205609061,17.0
30,4,26,Si1,2.6713923500887584,1.5004386627349373,4.445273389513746,18.0
31,4,8,Si1,0.24791926154606592,-2.1600043987588733,5.047485866968707,19.0
32,4,0,Si1,-2.646884769552536,1.3582011759218302,4.094265695144291,20.0
