,neighbor_num,isite,atom,x,y,z,front_index
0,0,2,Si1,2.627,0.9162144,7.448361,
1,1,22,O1,2.627,0.0,8.77,0.0
2,1,11,O1,3.9405,0.59238,6.5775,0.0
3,1,13,O1,1.3135,0.59238,6.5775,0.0
4,1,17,O1,2.627,2.46825,7.872829,0.0
5,2,4,Si1,2.627,-0.9162144,10.091638999999999,1.0
6,2,1,Si1,5.254,0.9162144,5.706639,2.0
7,2,1,Si1,0.0,0.9162144,5.706639,3.0
8,2,3,Si1,2.627,4.0202856,7.448361,4.0
9,3,18,O1,1.3135,-0.5923799999999986,10.962499999999999,5.0
10,3,20,O1,3.9405,-0.5923799999999986,10.962499999999999,5.0
11,3,8,O1,2.627,-2.4682499999999994,9.667171,5.0
12,3,23,O1,5.254,-0.9162144,-1.3216390000000002,6.0
13,3,16,O1,5.254,2.46825,5.282171,6.0
14,3,13,O1,6.567499999999999,0.59238,6.5775,6.0
15,3,23,O1,0.0,-0.9162144,-1.3216390000000002,7.0
16,3,11,O1,-1.3135,-0.32383439999999997,0.8708609999999997,7.0
17,3,16,O1,0.0,2.46825,5.282171,7.0
18,3,12,O1,1.3135,4.34412,6.5775,8.0
19,3,10,O1,3.9405,4.34412,6.5775,8.0
20,3,15,O1,2.627,4.9365,8.77,8.0
21,4,7,Si1,0.0,-0.9162143999999994,11.833361,9.0
22,4,7,Si1,5.254,-0.9162143999999994,11.833361,10.0
23,4,5,Si1,2.627,-4.020285599999999,10.091638999999999,11.0
24,4,7,Si1,5.254,-1.8324288,-2.643278,12.0
25,4,0,Si1,5.254,4.0202856,5.706639,13.0
26,4,2,Si1,7.880999999999999,0.9162144,7.448361,14.0
27,4,7,Si1,0.0,-1.8324288,-2.643278,15.0
28,4,2,Si1,-2.627,0.0,1.7417220000000002,16.0
29,4,0,Si1,0.0,4.0202856,5.706639,17.0
30,4,0,Si1,0.0,4.0202856,5.706639,18.0
31,4,0,Si1,5.254,4.0202856,5.706639,19.0
32,4,5,Si1,2.627,5.8527144,10.091638999999999,20.0
