,neighbor_num,isite,atom,x,y,z,front_index
0,0,4,Si1,2.627,8.9567856,1.321639,
1,1,22,O1,2.627,9.873,0.0,0.0
2,1,18,O1,1.3135,9.28062,2.1925,0.0
3,1,20,O1,3.9405,9.28062,2.1925,0.0
4,1,8,O1,2.627,7.40475,0.897171,0.0
5,2,2,Si1,2.627,10.789214399999999,-1.321639,1.0
6,2,7,Si1,0.0,8.9567856,3.063361,2.0
7,2,7,Si1,5.254,8.9567856,3.063361,3.0
8,2,5,Si1,2.627,5.8527144,1.321639,4.0
9,3,11,O1,3.9405,10.46538,-2.1925,5.0
10,3,13,O1,-1.3135,9.549165599999998,-9.640861000000001,5.0
11,3,17,O1,2.627,12.341249999999999,-0.8971709999999993,5.0
12,3,9,O1,0.0,7.40475,3.487829,6.0
13,3,23,O1,0.0,9.873,4.385,6.0
14,3,20,O1,-1.3135,9.28062,2.1925,6.0
15,3,9,O1,5.254,7.40475,3.487829,7.0
16,3,23,O1,5.254,9.873,4.385,7.0
17,3,18,O1,6.567499999999999,9.28062,2.1925,7.0
18,3,21,O1,3.9405,5.52888,2.1925,8.0
19,3,19,O1,1.3135,5.52888,2.1925,8.0
20,3,15,O1,2.627,4.9365,0.0,8.0
21,4,1,Si1,5.254,10.789214399999999,-3.0633609999999996,9.0
22,4,1,Si1,-2.627,9.872999999999998,-10.511722000000002,10.0
23,4,3,Si1,2.627,13.893285599999999,-1.3216389999999993,11.0
24,4,6,Si1,0.0,5.8527144,3.063361,12.0
25,4,1,Si1,0.0,10.789214399999999,5.706639,13.0
26,4,4,Si1,-2.627,8.9567856,1.321639,14.0
27,4,6,Si1,5.254,5.8527144,3.063361,15.0
28,4,1,Si1,5.254,10.789214399999999,5.706639,16.0
29,4,4,Si1,7.880999999999999,8.9567856,1.321639,17.0
30,4,6,Si1,5.254,5.8527144,3.063361,18.0
31,4,6,Si1,0.0,5.8527144,3.063361,19.0
32,4,3,Si1,2.627,4.0202856,-1.321639,20.0
