,neighbor_num,isite,atom,x,y,z,front_index
0,0,6,Si1,0.0,0.0,0.0,
1,1,42,O1,0.0,2.465190328815662e-32,1.6097748878511795,0.0
2,1,60,O1,-0.7562560789119828,-1.313768504432569,-0.5358647347023553,0.0
3,1,100,O1,-0.7626620440762311,1.3089377235338242,-0.5391598354853161,0.0
4,1,78,O1,1.5204319498169763,-3.197062889119426e-17,-0.5365074392782316,0.0
5,2,29,Si1,-0.8213494749529995,-0.4310550367238979,2.9251159144949126,1.0
6,2,33,Si1,-1.3998296337826377,-2.6683822028091115,-1.1154307461882897,2.0
7,2,29,Si1,-1.1429005668394376,2.818682459791198,-0.9413465641864001,3.0
8,2,15,Si1,2.6951443045294443,-0.976936687938655,-1.0452485709383712,4.0
9,3,59,O1,-2.39846519274895,-0.34251826991065376,2.6252339457259604,5.0
10,3,88,O1,-0.4495853157540962,0.5608798919479573,4.137975554605188,5.0
11,3,100,O1,-0.44111095218979257,-1.9407997729812718,3.327302643195996,5.0
12,3,37,O1,-2.3739270766120018,-2.315499967083314,-2.3471586934323283,6.0
13,3,89,O1,-0.22511729300681654,-3.645318911644317,-1.6241718942528196,6.0
14,3,95,O1,-2.241200246565623,-3.395889704404939,0.04581557257098998,6.0
15,3,42,O1,-0.32155109188643877,3.249737496515096,-2.2566875908301327,7.0
16,3,59,O1,-2.720016284635389,2.907219226604442,-1.2412285329553523,7.0
17,3,88,O1,-0.7711364076405343,3.810617388463053,0.2715130759238762,7.0
18,3,51,O1,3.6692631794527184,-1.330035579796404,0.1867371350027813,8.0
19,3,69,O1,2.0515707496587883,-2.3315503863151976,-1.6248145824243048,8.0
20,3,109,O1,3.536514917312429,-0.24942918634282787,-2.2064948896976513,8.0
21,4,5,Si1,-3.9805965138160397,-0.15660142224758564,2.4076164434075213,9.0
22,4,23,Si1,-0.9413126450765915,1.8980852197571771,4.892720347853695,10.0
23,4,6,Si1,0.3215510918864385,-3.249737496515095,3.866462478681311,11.0
24,4,1,Si1,-3.3863069920459585,-1.2195452911681033,-2.9515968184293833,12.0
25,4,24,Si1,1.2953146707468055,-3.645318890747766,-2.160679317126661,13.0
26,4,1,Si1,-3.0647559001595193,-4.469282787683198,0.9148656602519287,14.0
27,4,6,Si1,-0.3215510918864385,3.2497374965150954,-3.8664624786813118,15.0
28,4,5,Si1,-4.302147605702478,3.09313607426751,-1.4588460352737902,16.0
29,4,23,Si1,-1.2628637369630293,5.147822716272273,1.026257869172383,17.0
30,4,20,Si1,4.681621658147215,-2.425773606545181,0.7909174958345918,18.0
31,4,24,Si1,1.2953146707468042,-3.6453188907477654,-2.1606793171266605,19.0
32,4,20,Si1,4.360070566260777,0.8239638899699144,-3.0755449828467207,20.0
