,neighbor_num,isite,atom,x,y,z,front_index
0,0,16,Si1,0.0,0.0,0.0,
1,1,52,O1,0.0,-3.896874771691505e-34,1.6097748933193101,0.0
2,1,70,O1,1.5158861869213287,1.1677962398699094e-33,-0.5358647425694812,0.0
3,1,79,O1,-0.7581826707052661,-1.3157731605890144,-0.535791004115053,0.0
4,1,110,O1,-0.7539308430281482,1.3139861663006178,-0.5391598320224442,0.0
5,2,18,Si1,0.7833418383204772,0.496788667513118,2.925115915727581,1.0
6,2,25,Si1,3.0109556958038453,-0.11803536343421978,-1.1154307617740957,2.0
7,2,7,Si1,-0.49789398784632916,-2.823173692631558,-1.0452485673878402,3.0
8,2,18,Si1,-1.872680665738517,2.396718524229881,-0.9413465498200184,4.0
9,3,110,O1,1.902091661030846,-0.5859436904161451,3.3273026335251554,5.0
10,3,66,O1,1.493412612131909,1.9077926315035718,2.625233964662948,5.0
11,3,83,O1,-0.26314626822978293,0.6703241770820684,4.1393241561516305,5.0
12,3,93,O1,3.2715856356798105,-1.6235008895188259,-1.6241719106758146,6.0
13,3,47,O1,3.1910889653722525,0.9022311225627795,-2.3471587103022937,6.0
14,3,105,O1,4.06121138304059,0.24820864990947097,0.045815551409192246,6.0
15,3,43,O1,-0.6778501892478004,-3.8435668406190056,0.1867371453047284,7.0
16,3,101,O1,-1.5481496750830752,-3.1894177059752487,-2.206494880571127,7.0
17,3,61,O1,0.9971755210361877,-2.9412090560657775,-1.6248145865924544,7.0
18,3,66,O1,-1.1626098919270857,3.8077224882203344,-1.2412285008846515,8.0
19,3,52,O1,-2.656022504058994,1.8999298567167626,-2.256687572228289,8.0
20,3,83,O1,-2.919168772288778,2.570254033798831,0.27286169060403187,8.0
21,4,16,Si1,2.6560225040589946,-1.8999298567167626,3.866462465547599,9.0
22,4,12,Si1,2.1215895725371507,3.3717251246754167,2.4076164367106805,10.0
23,4,30,Si1,-1.1753990220703607,1.7627348354383707,4.89272035881839,11.0
24,4,90,O1,3.271244378662781,-1.6254358954767634,-1.624888325046882,12.0
25,4,11,Si1,2.7463245233685076,2.32638502511844,-2.9515968334787024,13.0
26,4,11,Si1,5.402347019073114,0.4264551678505392,0.914865637537029,14.0
27,4,27,Si1,-0.2332628154109927,-5.2675940811842175,0.7909175043167677,15.0
28,4,27,Si1,-2.8892853194699866,-3.3676642244674544,-3.0755449612308317,16.0
29,4,34,Si1,2.513061707957516,-2.941209056065778,-2.160679329161936,17.0
30,4,12,Si1,-0.5344329315218433,5.271654981392179,-1.4588460288369187,18.0
31,4,16,Si1,-2.6560225040589946,1.8999298567167626,-3.866462465547599,19.0
32,4,30,Si1,-3.831421526129355,3.662664692155133,1.026257893270791,20.0
