,isite_i,isite_j,pattern_i,pattern_j,distance
760,3,8,0,11,5.534835444528797
761,3,9,0,11,3.92195640010242
762,3,10,0,11,4.255686804059055
763,3,11,0,11,3.851113227452752
764,4,5,0,11,3.2455371738108436
765,4,6,0,11,3.2455371738108423
766,4,7,0,11,6.010943543813467
767,4,8,0,11,3.85111322745275
768,4,9,0,11,4.255686804059053
769,4,10,0,11,3.921956400102418
770,4,11,0,11,5.534835444528799
771,5,6,0,11,2.985613873036082
772,5,7,0,11,4.4579173744052705
773,5,8,0,11,6.0014933479237245
774,5,9,0,11,3.8467564406137904
775,5,10,0,11,4.0739962677958745
776,5,11,0,11,3.9254333109032964
777,6,7,0,11,4.4579173744052705
778,6,8,0,11,6.001493347923724
779,6,9,0,11,3.846756440613788
780,6,10,0,11,4.073996267795872
781,6,11,0,11,3.9254333109032964
782,7,8,0,11,5.80951499980679
783,7,9,0,11,3.8514841091448084
784,7,10,0,11,2.897885705058526
785,7,11,0,11,5.261786624002915
786,8,9,0,11,4.907084092691255
787,8,10,0,11,4.656734597622915
788,8,11,0,11,5.445385904160902
789,9,10,0,11,5.445003384353283
790,9,11,0,11,4.655729024490812
791,10,11,0,11,1.4977860955149667
