,neighbor_num,isite,atom,x,y,z,front_index
0,0,13,Si1,0.0,0.0,0.0,
1,1,93,O1,-0.7600401753487367,-1.3131497098953882,-0.5387042241858815,0.0
2,1,69,O1,-0.7605679653895137,1.3136613376773345,-0.5373622045187927,0.0
3,1,135,O1,-1.6653345369377348e-16,-1.1102230246251565e-16,1.6095593395127763,0.0
4,1,117,O1,1.516928979040071,-5.551115123125783e-17,-0.5402361342557944,0.0
5,2,37,Si1,-1.5816237577410397,-1.7950263692479778,-1.8371569497765252,1.0
6,2,36,Si1,-0.6547621738519562,2.8963901240932395,-0.8142530840010506,2.0
7,2,23,Si1,-0.5542002842089393,0.7261655642685969,2.934786458312673,3.0
8,2,52,Si1,2.417484194043867,-0.028106335655617876,-1.8748736901318084,4.0
9,3,147,O1,-1.7567506570717843,-3.3954635455723174,-1.8058489710202585,5.0
10,3,70,O1,-0.7778091618084949,-1.3732513423132988,-3.167150095937749,5.0
11,3,156,O1,-3.0331516988979783,-1.0974631104991928,-1.8420917377602717,5.0
12,3,92,O1,0.6666810053813348,3.2016025017344325,-1.6824797289753823,6.0
13,3,155,O1,-1.9552314119807435,3.3883075008570676,-1.6268718586758615,6.0
14,3,146,O1,-0.5738689036850284,3.678566527569801,0.5909889289651293,6.0
15,3,127,O1,0.6780842526510208,1.0991336010257053,3.9018946509125643,7.0
16,3,103,O1,-1.562182897032713,-0.26210654244730347,3.709069846504922,7.0
17,3,79,O1,-1.3384206527107465,2.0708185148009544,2.5226763591037766,7.0
18,3,118,O1,1.8254191215968425,-1.123375730316742,-2.896094035976467,8.0
19,3,167,O1,3.931331121455273,-0.4101311267347072,-1.4944754358613337,8.0
20,3,116,O1,2.3864908033190004,1.4235461857753797,-2.5711433558155776,8.0
21,4,45,Si1,-2.049895276428272,-4.619548152260365,-2.810205432884228,9.0
22,4,14,Si1,0.6340687752864564,-1.4111186159261384,-3.940515879986403,10.0
23,4,28,Si1,-4.472583051378305,-1.0654822520904923,-2.563594906318851,11.0
24,4,12,Si1,1.4175871064122454,2.639239614658776,-2.9909572670476874,12.0
25,4,27,Si1,-3.5457214674892223,3.6259342412507243,-1.540691040543377,13.0
26,4,46,Si1,-1.1999908553881826,3.6108002470478286,2.0730239471542147,14.0
27,4,55,Si1,1.0581506539267136,1.753020876499066,5.3235233145908,15.0
28,4,47,Si1,-2.818481345331263,-0.17437871964530582,4.7126644818425065,16.0
29,4,46,Si1,-1.1999908553881822,3.6108002470478295,2.0730239471542147,17.0
30,4,14,Si1,0.6340687752864564,-1.4111186159261384,-3.940515879986403,18.0
31,4,51,Si1,5.445178048866679,-0.7921559178137949,-1.114077181590859,19.0
32,4,12,Si1,1.4175871064122454,2.639239614658776,-2.9909572670476874,20.0
