,neighbor_num,isite,atom,x,y,z,front_index
0,0,23,Si1,0.0,0.0,0.0,
1,1,127,O1,1.5183591948626922,5.551115123125783e-17,-0.5362032709676108,0.0
2,1,103,O1,-0.75570914091965,-1.3181626097638577,-0.5325190122889675,0.0
3,1,79,O1,-1.3877787807814457e-16,-5.551115123125783e-17,1.6102570843248765,0.0
4,1,135,O1,-0.7623707394294128,1.3118552571415134,-0.5371293495253218,0.0
5,2,55,Si1,2.8919090334583455,-0.8404757694122774,-0.5391046018512851,1.0
6,2,47,Si1,-0.9632922717875183,-2.856570360083014,-0.1042725975855312,2.0
7,2,46,Si1,0.6751915630041935,0.5986986907302242,2.9438874930134236,3.0
8,2,13,Si1,-1.6420960404850002,2.5952402775063486,-0.12519782325514095,4.0
9,3,125,O1,2.5673143568749244,-2.3938940093164165,-0.8121927505967681,5.0
10,3,126,O1,3.6141249297143627,-0.6890243844368196,0.8921583898647254,5.0
11,3,164,O1,3.86158169438778,-0.2825839773367661,-1.692737980123952,5.0
12,3,160,O1,-1.9680318423125254,-2.9321276083137655,1.152048104016096,6.0
13,3,148,O1,-1.5849578284458024,-3.6844304837318953,-1.337653452566517,6.0
14,3,77,O1,0.45715541715190877,-3.4957470157189787,0.30398640438802327,6.0
15,3,146,O1,0.30226508749294,2.1597323930839867,3.074839340260923,7.0
16,3,102,O1,2.274141229058486,0.4276798967937001,2.858466675900021,7.0
17,3,159,O1,0.11948615004229901,-0.19442771101827572,4.230625315061796,7.0
18,3,93,O1,-3.1324588889582112,2.4381564626826764,-0.7137288121669007,8.0
19,3,69,O1,-1.7121781362163846,2.7060010814362006,1.4797160134043086,8.0
20,3,117,O1,-0.9671386323906066,3.9281892848588233,-0.7257043171948389,8.0
21,4,21,Si1,1.9875978384146475,-3.735238493567159,-0.1356926863600988,9.0
22,4,22,Si1,3.356834475218949,-0.702817068090382,2.4816677448720195,10.0
23,4,48,Si1,4.8312543553172125,0.275307814738745,-2.8463713583966186,11.0
24,4,32,Si1,-2.8150542565301793,-3.921963717853023,2.0987950151158197,12.0
25,4,38,Si1,-1.7058730086274365,-5.201932074581288,-1.8626460351247047,13.0
26,4,21,Si1,1.9875978384146475,-3.735238493567159,-0.1356926863600988,14.0
27,4,36,Si1,-0.9403216038188771,3.151926234073396,2.8207164196171743,15.0
28,4,22,Si1,3.356834475218949,-0.702817068090382,2.4816677448720195,16.0
29,4,31,Si1,-1.1765704217384676,-0.46669466703978435,5.146955105714775,17.0
30,4,37,Si1,-4.628102632680331,2.9354559425944298,-0.38368760652200806,18.0
31,4,36,Si1,-0.940321609161344,3.1519262425168635,2.820716419209851,19.0
32,4,52,Si1,-1.135797705829237,5.525087814003708,-0.8461878077275578,20.0
