,isite_i,isite_j,pattern_i,pattern_j,distance
69,0,6,0,9,6.943353448636382
70,0,6,0,10,5.398027580676903
71,0,6,0,11,5.399177463811203
72,0,7,0,0,6.853937188158038
73,0,7,0,1,4.31026792891722
74,0,7,0,2,5.398027582148113
75,0,7,0,3,5.399177471357838
76,0,7,0,4,5.283218634157864
77,0,7,0,5,6.94335345246079
78,0,7,0,6,4.259578639632556
79,0,7,0,7,6.9464077524554835
80,0,7,0,8,4.973102982507309
81,0,7,0,9,3.1999674739564177
82,0,7,0,10,1.8624234933380046
83,0,7,0,11,4.312339359688236
84,0,8,0,0,1.8624234938467081
85,0,8,0,1,4.312339365143751
86,0,8,0,2,5.2832186377165264
87,0,8,0,3,6.94335345172776
88,0,8,0,4,4.973103011617592
89,0,8,0,5,3.1999674789058967
90,0,8,0,6,5.398027564493003
91,0,8,0,7,5.399177464142956
92,0,8,0,8,4.259578633431731
93,0,8,0,9,6.946407740711501
94,0,8,0,10,6.853937154204554
95,0,8,0,11,4.310267954170206
96,0,9,0,0,1.862423493907313
97,0,9,0,1,4.312339360271589
98,0,9,0,2,4.259578638031407
99,0,9,0,3,6.946407763046196
100,0,9,0,4,5.398027587750821
101,0,9,0,5,5.399177466199362
102,0,9,0,6,4.973103007066029
103,0,9,0,7,3.1999674703350776
104,0,9,0,8,5.283218634943344
105,0,9,0,9,6.943353459259016
106,0,9,0,10,6.85393718472813
107,0,9,0,11,4.310267944558127
108,0,10,0,0,1.8624234950765082
109,0,10,0,1,4.312339364020853
110,0,10,0,2,5.398027572799498
111,0,10,0,3,5.399177460838191
112,0,10,0,4,4.259578640874248
113,0,10,0,5,6.946407748598003
114,0,10,0,6,5.283218638012811
115,0,10,0,7,6.943353452264333
116,0,10,0,8,4.973103028692931
117,0,10,0,9,3.1999674784509953
118,0,10,0,10,6.8539371581026245
119,0,10,0,11,4.310267960637831
120,0,11,0,0,4.973102996587283
121,0,11,0,1,3.1999674724618004
122,0,11,0,2,5.283218637318752
123,0,11,0,3,6.943353449207978
124,0,11,0,4,1.8624234960266872
125,0,11,0,5,4.312339361335096
126,0,11,0,6,6.853937185282694
127,0,11,0,7,4.3102679381386935
128,0,11,0,8,4.259578642591098
129,0,11,0,9,6.9464077553819825
130,0,11,0,10,5.3980275810385425
131,0,11,0,11,5.399177472810414
132,0,12,0,0,5.398027572799502
133,0,12,0,1,5.399177460838189
134,0,12,0,2,6.853937158102627
135,0,12,0,3,4.310267960637828
136,0,12,0,4,5.283218638012812
137,0,12,0,5,6.943353452264329
138,0,12,0,6,4.25957864087425
139,0,12,0,7,6.946407748598005
140,0,12,0,8,1.8624234950765104
141,0,12,0,9,4.312339364020854
142,0,12,0,10,4.973103028692928
143,0,12,0,11,3.1999674784509926
144,0,13,0,0,5.398027581038546
145,0,13,0,1,5.399177472810414
146,0,13,0,2,1.8624234960266899
147,0,13,0,3,4.312339361335098
148,0,13,0,4,4.259578642591095
149,0,13,0,5,6.946407755381985
150,0,13,0,6,5.283218637318753
151,0,13,0,7,6.94335344920798
152,0,13,0,8,6.853937185282695
153,0,13,0,9,4.3102679381386935
154,0,13,0,10,4.9731029965872855
155,0,13,0,11,3.1999674724618004
156,0,14,0,0,5.2832186349433465
157,0,14,0,1,6.943353459259017
158,0,14,0,2,5.398027587750828
159,0,14,0,3,5.399177466199363
160,0,14,0,4,6.853937184728136
161,0,14,0,5,4.3102679445581265
162,0,14,0,6,1.8624234939073139
163,0,14,0,7,4.312339360271594
164,0,14,0,8,4.973103007066027
165,0,14,0,9,3.199967470335077
166,0,14,0,10,4.259578638031406
167,0,14,0,11,6.946407763046195
168,0,15,0,0,4.97310298250731
169,0,15,0,1,3.199967473956419
170,0,15,0,2,5.283218634157868
171,0,15,0,3,6.943353452460785
172,0,15,0,4,1.862423493338011
173,0,15,0,5,4.312339359688229
174,0,15,0,6,6.853937188158034
175,0,15,0,7,4.310267928917221
176,0,15,0,8,4.25957863963255
177,0,15,0,9,6.9464077524554835
178,0,15,0,10,5.3980275821481225
179,0,15,0,11,5.399177471357833
180,0,16,0,0,5.283218639167741
181,0,16,0,1,6.943353451727754
182,0,16,0,2,1.8624234938467121
183,0,16,0,3,4.312339365143744
184,0,16,0,4,4.97310301064552
185,0,16,0,5,3.1999674789058985
186,0,16,0,6,5.398027564493008
187,0,16,0,7,5.399177464142942
188,0,16,0,8,6.853937154204543
189,0,16,0,9,4.310267954170209
190,0,16,0,10,4.259578633431727
191,0,16,0,11,6.946407740711498
192,0,17,0,0,4.25957863551542
