,isite_i,isite_j,pattern_i,pattern_j,distance
766,7,2,3,4,6.402081237856266
767,7,6,3,1,6.5335952665314085
768,7,0,2,4,4.622289975030477
769,7,7,2,1,4.820389261966926
770,7,4,2,5,5.415810901427887
771,7,3,2,0,4.434627370995233
772,7,1,2,4,6.6859907221564105
773,7,1,2,5,1.6849191479009467
774,7,0,2,2,5.26276113052498
775,7,2,2,3,5.086067796634903
776,7,3,2,5,5.549309762396485
777,7,3,2,3,1.3506449402682987
778,7,1,2,0,3.942795365081246
779,7,2,2,5,1.7713306866902898
780,7,6,2,4,5.16541841776644
781,7,5,2,1,5.149995602118966
782,7,0,2,1,5.609636234178635
783,7,7,2,3,3.9427525570926902
784,7,7,2,2,0.0
785,7,4,2,3,7.092797701443569
786,7,4,2,2,5.934788415881123
787,7,3,2,2,3.7968755722677576
788,7,6,2,3,4.147325550772597
789,7,1,2,1,5.2487808032358725
790,7,6,2,5,5.076290564962351
791,7,2,2,0,4.187130639114287
792,7,6,2,2,0.5249619562340775
793,7,5,2,5,4.1109624511859355
794,7,6,2,0,6.415527428544238
795,7,4,2,4,2.055546723525924
796,7,2,2,2,5.406005355708007
797,7,5,2,4,6.629010222500161
798,7,0,2,5,4.27606109889036
799,7,0,2,0,1.493399878226267
800,7,7,2,5,6.022054582355895
801,7,2,2,1,6.959057004488775
802,7,0,2,3,6.864471847537582
803,7,4,2,1,4.311381511790642
804,7,3,2,4,6.576770313393144
805,7,5,2,3,4.523187444258478
806,7,1,2,3,5.457923170108286
807,7,4,2,0,6.996405306310046
808,7,7,2,0,4.834385335528823
809,7,5,2,2,5.287008060048433
810,7,3,2,1,5.191450409103553
811,7,5,2,0,1.2103123052739189
812,7,7,2,4,6.047093630616393
813,7,1,2,2,6.674686912966549
814,7,2,2,4,5.593874510696261
815,7,6,2,1,6.4149152295010055
816,4,0,3,4,7.345129508887652
817,4,7,3,1,4.854568896792916
818,4,4,3,5,3.492115892812622
819,4,3,3,0,7.036434555348556
820,4,1,3,4,0.7699915014222463
821,4,1,3,5,6.505387502850078
822,4,0,3,2,4.414698177718025
823,4,2,3,3,6.9530440436814995
824,4,3,3,5,4.180847747274966
825,4,3,3,3,6.381816153040115
826,4,1,3,0,6.570836178436948
827,4,2,3,5,6.525155735659608
828,4,6,3,4,4.147067301023094
829,4,5,3,1,4.957045559977819
830,4,0,3,1,3.9803015038498786
831,4,7,3,3,6.821085421985837
832,4,7,3,2,6.669958838002854
833,4,4,3,3,0.0
834,4,4,3,2,3.9369053316107014
835,4,3,3,2,6.960400426904252
836,4,6,3,3,6.680741963611082
837,4,1,3,1,4.534841996133347
838,4,6,3,5,4.487013573428204
839,4,2,3,0,6.403426898169998
840,4,6,3,2,6.172587021948766
841,4,5,3,5,7.011183317297319
842,4,6,3,0,5.294405230310548
843,4,4,3,4,6.022054578241354
844,4,2,3,2,4.1647444949236725
845,4,5,3,4,5.576397597354597
846,4,0,3,5,6.811077983722682
847,4,0,3,0,6.479627658418473
848,4,7,3,5,1.6549375272077553
849,4,2,3,1,5.168185777805133
850,4,0,3,3,5.333816562453963
851,4,4,3,1,6.081922158017808
852,4,3,3,4,5.347963045641591
853,4,5,3,3,7.54377703597528
854,4,1,3,3,4.03917205138859
855,4,4,3,0,4.842721114454929
856,4,7,3,0,4.423345670762558
857,4,5,3,2,4.135585482008939
858,4,3,3,1,5.044937822934643
859,4,5,3,0,6.644863784486251
860,4,7,3,4,5.616691180256036
861,4,1,3,2,5.218196046306429
862,4,2,3,4,3.9346069244134485
863,4,6,3,1,1.2059930560912
864,4,0,2,4,4.015355113523412
865,4,7,2,1,5.609827514514106
866,4,4,2,5,4.8343853355288235
867,4,3,2,0,4.120239200112117
868,4,1,2,4,4.5312752050263
869,4,1,2,5,5.452163170211687
870,4,0,2,2,5.330180511630389
871,4,2,2,3,4.241015270633285
872,4,3,2,5,1.7640920800746407
873,4,3,2,3,5.609516287848371
874,4,1,2,0,3.961296745822612
875,4,2,2,5,5.108771423568963
876,4,6,2,4,1.2059930560911991
877,4,5,2,1,5.5763998379660995
878,4,0,2,1,1.4050728590543404
879,4,7,2,3,4.780565035040512
880,4,7,2,2,5.637060486205917
881,4,4,2,3,3.9369053316107006
882,4,4,2,2,0.0
883,4,3,2,2,4.851231533381064
884,4,6,2,3,4.502122709149147
885,4,1,2,1,0.7699915014222467
886,4,6,2,5,5.294989148417476
887,4,2,2,0,3.949227822630296
888,4,6,2,2,5.127515541634175
889,4,5,2,5,5.095679497004436
890,4,6,2,0,4.513651304980972
891,4,4,2,4,4.8343853355288235
892,4,2,2,2,0.4474529315191391
893,4,5,2,4,4.980499875177171
894,4,0,2,5,4.3918693865977145
895,4,0,2,0,5.642083800772661
896,4,7,2,5,4.4300865987804885
897,4,2,2,1,3.9473375427772397
898,4,0,2,3,4.431910082905913
899,4,4,2,1,3.509147110347567
900,4,3,2,4,5.071154472907969
901,4,5,2,3,4.160519130591903
902,4,1,2,3,5.205188310524074
903,4,4,2,0,3.5091471103475675
904,4,7,2,0,1.6549375272077553
905,4,5,2,2,1.9207834468382723
906,4,3,2,1,5.35260683291017
907,4,5,2,0,5.718323685578228
908,4,7,2,4,4.869792418308212
909,4,1,2,2,4.049400908619494
910,4,2,2,4,5.1581629082161475
911,4,6,2,1,4.146807703556768
912,3,0,2,4,5.597955408114036
913,3,7,2,1,6.222482555307311
914,3,4,2,5,6.670546924611502
915,3,3,2,0,4.842721121520565
916,3,1,2,4,6.333732646634821
917,3,1,2,5,4.187340822594115
918,3,0,2,2,6.287400621106476
919,3,2,2,3,5.499733564656713
920,3,3,2,5,3.509147110347567
921,3,3,2,3,3.9427525570926893
922,3,1,2,0,1.3958215309025046
923,3,2,2,5,4.0672696018028525
924,3,6,2,4,4.5826007473001775
925,3,5,2,1,6.629411646486476
926,3,0,2,1,5.087350781799265
927,3,7,2,3,1.3533234154829903
928,3,7,2,2,3.759180362469518
929,3,4,2,3,6.590248837441848
930,3,4,2,2,4.54384398431994
931,3,3,2,2,0.0
932,3,6,2,3,1.4455563730656336
933,3,1,2,1,4.7212137780252625
934,3,6,2,5,6.599683247081188
935,3,2,2,0,1.3849668039678111
936,3,6,2,2,4.050986240497807
937,3,5,2,5,0.7545696860442317
938,3,6,2,0,4.636852318832201
939,3,4,2,4,3.9367365117446655
940,3,2,2,2,4.645526226259375
941,3,5,2,4,4.127644267337572
942,3,0,2,5,1.9372051389035765
943,3,0,2,0,4.553300432995148
944,3,7,2,5,6.514652318787864
945,3,2,2,1,4.438065031358425
946,3,0,2,3,4.990114623577898
947,3,4,2,1,1.4575334671724944
948,3,3,2,4,3.4861451247331
949,3,5,2,3,5.2183423213395255
950,3,1,2,3,6.462370150332219
951,3,4,2,0,4.6129499955333815
952,3,7,2,0,4.237809786638129
953,3,5,2,2,3.9982127618962484
954,3,3,2,1,6.047093630616393
955,3,5,2,0,4.48359668885574
956,3,7,2,4,4.532413872520348
957,3,1,2,2,4.60277195868906
958,3,2,2,4,6.675176737783734
959,3,6,2,1,6.3732541790568344
960,6,0,3,4,5.5485757798629765
961,6,7,3,1,6.463919539002098
962,6,4,3,5,6.212402110895233
963,6,3,3,0,5.595026703570139
964,6,1,3,4,6.292283977891844
965,6,1,3,5,4.239416246862676
966,6,0,3,2,6.494521885272694
967,6,2,3,3,5.112327185350589
968,6,3,3,5,4.860288255406328
969,6,3,3,3,3.9787194364580274
970,6,1,3,0,1.159936153765628
971,6,2,3,5,4.398879910904377
972,6,6,3,4,3.5091471103475653
973,6,5,3,1,6.605393168312603
974,6,0,3,1,4.630947568112841
975,6,7,3,3,0.516963297464455
976,6,7,3,2,4.218412811664498
977,6,4,3,3,6.349609839932784
978,6,4,3,2,4.477831944645004
979,6,3,3,2,1.6700767114968171
980,6,6,3,3,0.0
981,6,1,3,1,4.378640537182454
982,6,6,3,5,6.04709363302752
983,6,2,3,0,1.3903540566414716
984,6,6,3,2,3.942752557138865
985,6,5,3,5,1.962003626637852
986,6,6,3,0,3.486145124733099
987,6,4,3,4,4.038591520679854
988,6,2,3,2,4.600828655349923
989,6,5,3,4,5.030711347327462
990,6,0,3,5,1.3457030819618307
991,6,0,3,0,4.002227635393353
992,6,7,3,5,6.538376604893313
993,6,2,3,1,4.648088205217088
994,6,0,3,3,4.643417560252112
995,6,4,3,1,1.1550220312218613
996,6,3,3,4,4.956121716674319
997,6,5,3,3,5.821238813380451
998,6,1,3,3,6.121593494726261
999,6,4,3,0,4.488066310510341
1000,6,7,3,0,3.7366660397640983
1001,6,5,3,2,4.996213396523694
1002,6,3,3,1,6.291487109019937
1003,6,5,3,0,4.302302835549062
1004,6,7,3,4,3.6230888891698627
1005,6,1,3,2,4.231264714647388
1006,6,2,3,4,6.503963592794189
1007,6,6,3,1,6.081922158017801
1008,1,0,1,4,4.306900650377764
1009,1,7,1,1,5.312052246127997
1010,1,4,1,5,5.273244044077904
1011,1,3,1,0,4.003909672549239
1012,1,1,1,4,3.9369053316107006
1013,1,1,1,5,4.834385335528822
1014,1,0,1,2,5.425193321331948
1015,1,2,1,3,4.502425784788759
1016,1,3,1,5,1.3801729724910563
1017,1,3,1,3,5.588442496152955
1018,1,1,1,0,3.509147110347567
1019,1,2,1,5,5.315226103839579
1020,1,6,1,4,1.357955412304937
1021,1,5,1,1,5.241829940344531
1022,1,0,1,1,1.9779882686316863
1023,1,7,1,3,4.45818449871671
1024,1,7,1,2,5.205175189422566
1025,1,4,1,3,4.437543348462178
1026,1,4,1,2,0.7047750348279697
1027,1,3,1,2,4.552196488997433
1028,1,6,1,3,4.613512782818189
1029,1,1,1,1,0.0
1030,1,6,1,5,5.54155714396905
1031,1,2,1,0,3.907327401947329
1032,1,6,1,2,5.248006704451294
1033,1,5,1,5,4.398024680181696
1034,1,6,1,0,4.484357981436257
1035,1,4,1,4,5.419436609269027
1036,1,2,1,2,0.7046493319116073
1037,1,5,1,4,4.292461245720796
1038,1,0,1,5,5.20741029564285
1039,1,0,1,0,5.574265976862149
1040,1,7,1,5,3.7895722698289434
1041,1,2,1,1,3.833197809141197
1042,1,0,1,3,5.3265019890766645
1043,1,4,1,1,3.780137831004663
1044,1,3,1,4,4.528381788800427
1045,1,5,1,3,4.1215465639240705
1046,1,1,1,3,4.8343853355288235
1047,1,4,1,0,3.649509225819979
1048,1,7,1,0,1.177449355567946
1049,1,5,1,2,1.1187608253101096
1050,1,3,1,1,5.422420145725458
1051,1,5,1,0,5.115471931566442
1052,1,7,1,4,4.561452363944948
1053,1,1,1,2,3.509147110347569
1054,1,2,1,4,5.249214494715643
1055,1,6,1,1,3.8277129387518856
1056,6,0,5,4,6.979232825947009
1057,6,7,5,1,0.5169632974644548
1058,6,4,5,5,1.1550220312218615
1059,6,3,5,0,7.051085040355743
1060,6,1,5,4,4.231916490734888
1061,6,1,5,5,5.0882786245869145
1062,6,0,5,2,1.3457030819618316
1063,6,2,5,3,7.012386413437536
1064,6,3,5,5,5.565112248795565
1065,6,3,5,3,5.597153210112265
1066,6,1,5,0,6.485837821817104
1067,6,2,5,5,5.1083309091312
1068,6,6,5,4,4.834385335528817
1069,6,5,5,1,1.9620036266378515
1070,6,0,5,1,5.363451537641561
1071,6,7,5,3,6.444146454203066
1072,6,7,5,2,5.288837303263548
1073,6,4,5,3,4.490481788857388
1074,6,4,5,2,5.167753744052815
1075,6,3,5,2,6.989226756140132
1076,6,6,5,3,6.047093633027521
1077,6,1,5,1,5.348308584641279
1078,6,6,5,5,0.0
1079,6,2,5,0,6.796609770084475
1080,6,6,5,2,4.820389261966925
1081,6,5,5,5,6.973846242550375
1082,6,6,5,0,3.9427525570926885
1083,6,4,5,4,5.426130847044235
1084,6,2,5,2,5.807086807860171
1085,6,5,5,4,4.535871036774672
1086,6,0,5,5,6.79184237221423
1087,6,0,5,0,5.544433213988664
1088,6,7,5,5,3.630412612060226
1089,6,2,5,1,4.077960260305661
1090,6,0,5,3,4.329563812208001
1091,6,4,5,1,6.829215139986808
1092,6,3,5,4,4.05152014957201
1093,6,5,5,3,7.114520417848142
1094,6,1,5,3,1.1599361537656283
1095,6,4,5,0,4.081445692289628
1096,6,7,5,0,5.088096507798511
1097,6,5,5,2,5.570056659853181
1098,6,3,5,1,1.6700767114968176
1099,6,5,5,0,5.824075953459664
1100,6,7,5,4,4.207937765543008
1101,6,1,5,2,3.8040704003084573
1102,6,2,5,4,1.390354056641472
1103,6,6,5,1,3.4921158928126195
1104,2,0,0,4,5.240830650876543
1105,2,7,0,1,6.39589828299739
1106,2,4,0,5,6.5366099570632095
1107,2,3,0,0,5.077517674506877
1108,2,1,0,4,6.750386253171296
1109,2,1,0,5,4.501128125218412
1110,2,0,0,2,6.245384130848132
1111,2,2,0,3,4.842721114454924
1112,2,3,0,5,5.023806823038997
1113,2,3,0,3,4.179635862014921
1114,2,1,0,0,0.900992530223722
1115,2,2,0,5,3.9427525570926902
1116,2,6,0,4,4.716086508786558
1117,2,5,0,1,6.296507750109894
1118,2,0,0,1,4.3180088812226325
1119,2,7,0,3,1.4793266622966268
1120,2,7,0,2,4.465712107263748
1121,2,4,0,3,6.472491859583126
1122,2,4,0,2,3.7234178898054595
1123,2,3,0,2,1.8080204143366763
1124,2,6,0,3,1.3727306966639943
1125,2,1,0,1,3.8022553717415044
1126,2,6,0,5,6.709776685837055
1127,2,2,0,0,0.0
1128,2,6,0,2,4.049614146420974
1129,2,5,0,5,1.6845892757077492
1130,2,6,0,0,4.548734015519377
1131,2,4,0,4,4.149441632293874
1132,2,2,0,2,3.509147110347567
1133,2,5,0,4,4.780585642919086
1134,2,0,0,5,1.1899112694089224
1135,2,0,0,0,3.829968954266201
1136,2,7,0,5,6.659767626201418
1137,2,2,0,1,3.4861451247331003
1138,2,0,0,3,4.422559826570316
1139,2,4,0,1,0.4476187584773848
1140,2,3,0,4,4.936191708446862
1141,2,5,0,3,5.41558483754005
1142,2,1,0,3,6.680206534876527
1143,2,4,0,0,3.8452161457953755
1144,2,7,0,0,4.662376577315074
1145,2,5,0,2,4.890673133699574
1146,2,3,0,1,6.3643481214513615
1147,2,5,0,0,4.012346932943749
1148,2,7,0,4,4.565606792375595
1149,2,1,0,2,3.7342900520381024
1150,2,2,0,4,6.047093630616393
1151,2,6,0,1,6.382015112653333
1152,6,0,2,4,4.611820083705404
1153,6,7,2,1,5.068247291358403
1154,6,4,2,5,5.16826257430471
1155,6,3,2,0,4.832356010489045
1156,6,1,2,4,6.480678205295837
1157,6,1,2,5,1.159936153765628
1158,6,0,2,2,5.363439404875648
1159,6,2,2,3,4.583524267080157
1160,6,3,2,5,5.593582977650874
1161,6,3,2,3,1.6700767114968176
1162,6,1,2,0,4.238662914414648
1163,6,2,2,5,1.390354056641472
1164,6,6,2,4,4.834385335528818
1165,6,5,2,1,5.581923921889945
1166,6,0,2,1,5.544272121875058
1167,6,7,2,3,4.222484145802594
1168,6,7,2,2,0.5169632974644544
1169,6,4,2,3,6.830318120529848
1170,6,4,2,2,5.424088253184426
1171,6,3,2,2,3.9733138912983827
1172,6,6,2,3,3.942752557833458
1173,6,1,2,1,5.08320224154082
1174,6,6,2,5,4.820389261966926
1175,6,2,2,0,4.3927396409188635
1176,6,6,2,2,0.0
1177,6,5,2,5,4.297609226973878
1178,6,6,2,0,6.0470936330275205
1179,6,4,2,4,1.1550220312218615
1180,6,2,2,2,5.111594082027774
1181,6,5,2,4,7.11742540695464
1182,6,0,2,5,4.001429755267156
1183,6,0,2,0,1.345703081961832
1184,6,7,2,5,6.430585541424381
1185,6,2,2,1,7.002955002268253
1186,6,0,2,3,6.978799924383895
1187,6,4,2,1,4.036387009031462
1188,6,3,2,4,7.039992148443005
1189,6,5,2,3,4.975568551365487
1190,6,1,2,3,5.346659282656839
1191,6,4,2,0,6.695122273713425
1192,6,7,2,0,5.301372830856848
1193,6,5,2,2,5.821726974154296
1194,6,3,2,1,5.571863504621144
1195,6,5,2,0,1.9620036266378515
1196,6,7,2,4,6.375806617687211
1197,6,1,2,2,6.452531624802926
1198,6,2,2,4,5.808853285005303
1199,6,6,2,1,6.022054578241355
1200,5,0,5,4,4.94184648803176
1201,5,7,5,1,6.359384079378045
1202,5,4,5,5,6.5387139692711775
1203,5,3,5,0,5.575004953014076
1204,5,1,5,4,6.241935457113976
1205,5,1,5,5,3.674403026534442
1206,5,0,5,2,6.23687895100398
1207,5,2,5,3,5.557065936660134
1208,5,3,5,5,3.80979098765893
1209,5,3,5,3,4.226943022931152
1210,5,1,5,0,1.4321908335731148
1211,5,2,5,5,4.025096315894998
1212,5,6,5,4,4.878788034330764
1213,5,5,5,1,6.047093630616394
1214,5,0,5,1,4.501487594264218
1215,5,7,5,3,1.198661872713754
1216,5,7,5,2,4.001463770809859
1217,5,4,5,3,6.41912541068986
1218,5,4,5,2,5.040455288288098
1219,5,3,5,2,0.9510787107045356
1220,5,6,5,3,1.6562814683022586
1221,5,1,5,1,4.726610635702049
1222,5,6,5,5,6.689075099588905
1223,5,2,5,0,1.7640819463974484
1224,5,6,5,2,4.43026514610486
1225,5,5,5,5,0.0
1226,5,6,5,0,4.746595891025874
1227,5,4,5,4,4.313955718834147
1228,5,2,5,2,4.815125616640066
1229,5,5,5,4,3.4861451247331017
1230,5,0,5,5,1.1943553073682913
1231,5,0,5,0,4.162162181915503
1232,5,7,5,5,6.16667134808311
1233,5,2,5,1,4.985621554229019
1234,5,0,5,3,4.458581717849328
1235,5,4,5,1,2.0046234429113903
1236,5,3,5,4,3.8543728055311277
1237,5,5,5,3,4.84272112152056
1238,5,1,5,3,6.178491559564704
1239,5,4,5,0,4.898602551901797
1240,5,7,5,0,4.543175977079577
1241,5,5,5,2,3.5091471103475667
1242,5,3,5,1,6.716303942713283
1243,5,5,5,0,3.9427525580782894
1244,5,7,5,4,4.448141424613761
1245,5,1,5,2,4.740206244766388
1246,5,2,5,4,6.271681316258484
1247,5,6,5,1,6.985187147096419
1248,6,0,0,4,6.538598997490609
1249,6,7,0,1,4.209033575884861
1250,6,4,0,5,4.085695595389374
1251,6,3,0,0,6.334144635410846
1252,6,1,0,4,5.350462906766953
1253,6,1,0,5,6.266916296047241
1254,6,0,0,2,4.33415913084752
1255,6,2,0,3,6.53242756779965
1256,6,3,0,5,4.982738906467442
1257,6,3,0,3,6.402200857048741
1258,6,1,0,0,4.356169957342077
1259,6,2,0,5,6.5617186803234855
1260,6,6,0,4,3.5091471103475658
1261,6,5,0,1,4.538103695638734
1262,6,0,0,1,4.661863049136598
1263,6,7,0,3,3.712952767568771
1264,6,7,0,2,6.505126478833934
1265,6,4,0,3,5.168352703925781
1266,6,4,0,2,4.512708583798155
1267,6,3,0,2,4.8338123970551194
1268,6,6,0,3,3.4861451247330986
1269,6,1,0,1,4.259936502714782
1270,6,6,0,5,3.942752557138865
1271,6,2,0,0,4.57919915007188
1272,6,6,0,2,6.047093633027523
1273,6,5,0,5,4.9762807940945555
1274,6,6,0,0,0.0
1275,6,4,0,4,6.315087949108627
1276,6,2,0,2,4.669822262767622
1277,6,5,0,4,1.9620036266378515
1278,6,0,0,5,4.608702138354204
1279,6,0,0,0,6.4405732293504165
1280,6,7,0,5,5.0952503047018185
1281,6,2,0,1,1.390354056641472
1282,6,0,0,3,1.3457030819618319
1283,6,4,0,1,4.455071562389437
1284,6,3,0,4,1.6700767114968176
1285,6,5,0,3,6.638527713116357
1286,6,1,0,3,3.806108953895352
1287,6,4,0,0,1.1550220312218615
1288,6,7,0,0,3.648669598397527
1289,6,5,0,2,5.0520960709312535
1290,6,3,0,1,4.05755396553164
1291,6,5,0,0,6.275688605743402
1292,6,7,0,4,0.5169632974644544
1293,6,1,0,2,1.1599361537656283
1294,6,2,0,4,4.0780527059141
1295,6,6,0,1,4.842721114454925
1296,4,0,4,4,4.414698177718025
1297,4,7,4,1,5.623701173591073
1298,4,4,4,5,4.8203892619669295
1299,4,3,4,0,5.044937822934644
1300,4,1,4,4,6.6370955191007885
1301,4,1,4,5,0.7699915014222464
1302,4,0,4,2,5.638540592874315
1303,4,2,4,3,3.934606924413446
1304,4,3,4,5,5.350703490897372
1305,4,3,4,3,1.7640920800746405
1306,4,1,4,0,4.53928794248831
1307,4,2,4,5,0.44745293151913884
1308,4,6,4,4,5.290774408812905
1309,4,5,4,1,5.718679122967888
1310,4,0,4,1,5.328551429417179
1311,4,7,4,3,4.426724436997167
1312,4,7,4,2,1.6549375272077553
1313,4,4,4,3,6.0220545782413515
1314,4,4,4,2,4.834385335528823
1315,4,3,4,2,4.184023546461412
1316,4,6,4,3,4.147478314223815
1317,4,1,4,1,5.208908350488377
1318,4,6,4,5,5.130479927888748
1319,4,2,4,0,4.168381861076513
1320,4,6,4,2,1.2059930560911996
1321,4,5,4,5,4.139835629396208
1322,4,6,4,0,6.638011140889089
1323,4,4,4,4,0.0
1324,4,2,4,2,5.1599588323238885
1325,4,5,4,4,7.0081695253188805
1326,4,0,4,5,3.984245073203438
1327,4,0,4,0,1.40507285905434
1328,4,7,4,5,7.1073827328330506
1329,4,2,4,1,6.35925644152823
1330,4,0,4,3,6.78946319622552
1331,4,4,4,1,3.9427525578796363
1332,4,3,4,4,6.941118552039451
1333,4,5,4,3,4.95704555997782
1334,4,1,4,3,5.432282998638658
1335,4,4,4,0,6.047093633027526
1336,4,7,4,0,5.612055456574383
1337,4,5,4,2,5.575138632689804
1338,4,3,4,1,5.614650204552248
1339,4,5,4,0,1.9207834468382723
1340,4,7,4,4,6.805741180978271
1341,4,1,4,2,6.5273111437660765
1342,4,2,4,4,5.093551054933786
1343,4,6,4,1,6.633868602865156
1344,2,0,2,4,4.152514882411804
1345,2,7,2,1,5.147007913947419
1346,2,4,2,5,5.1417611586179435
1347,2,3,2,0,4.006476981884374
1348,2,1,2,4,4.4921110781476905
1349,2,1,2,5,5.569080082944654
1350,2,0,2,2,5.243049585542167
1351,2,2,2,3,3.9369053316107014
1352,2,3,2,5,1.8080204143366767
1353,2,3,2,3,5.733676366234908
1354,2,1,2,0,3.759063320493851
1355,2,2,2,5,4.8343853355288156
1356,2,6,2,4,1.3727306966639947
1357,2,5,2,1,5.415527592615834
1358,2,0,2,1,1.1899112694089227
1359,2,7,2,3,4.590528592196072
1360,2,7,2,2,5.67724979982775
1361,2,4,2,3,4.144807892681192
1362,2,4,2,2,0.44761875847738475
1363,2,3,2,2,4.965026254020559
1364,2,6,2,3,4.57221427220675
1365,2,1,2,1,0.9009925302237217
1366,2,6,2,5,5.638596813061111
1367,2,2,2,0,3.509147110347568
1368,2,6,2,2,5.286771262589006
1369,2,5,2,5,4.807367076882776
1370,2,6,2,0,4.716086508786559
1371,2,4,2,4,5.25341366479263
1372,2,2,2,2,0.0
1373,2,5,2,4,4.890673133699573
1374,2,0,2,5,4.445452047574191
1375,2,0,2,0,5.152887265029688
1376,2,7,2,5,4.464249629263365
1377,2,2,2,1,3.5091471103475675
1378,2,0,2,3,4.318008881222632
1379,2,4,2,1,3.865546762828886
1380,2,3,2,4,5.023806823038996
1381,2,5,2,3,3.8796531761725124
1382,2,1,2,3,5.443462157101896
1383,2,4,2,0,3.7234178898054604
1384,2,7,2,0,1.479326662296627
1385,2,5,2,2,1.6845892757077492
1386,2,3,2,1,5.078564590154594
1387,2,5,2,0,5.606423817878838
1388,2,7,2,4,4.662376577315073
1389,2,1,2,2,3.8022553717415053
1390,2,2,2,4,4.834385335528819
1391,2,6,2,1,4.052445310246078
1392,5,0,4,4,6.2582009802813525
1393,5,7,4,1,4.113210933814328
1394,5,4,4,5,4.335924456664242
1395,5,3,4,0,6.753299104823392
1396,5,1,4,4,5.315104045977377
1397,5,1,4,5,6.210157882795338
1398,5,0,4,2,3.892440363242892
1399,5,2,4,3,6.298312150053117
1400,5,3,4,5,3.871511202563399
1401,5,3,4,3,6.740918573182554
1402,5,1,4,0,4.695251960503979
1403,5,2,4,5,6.270745605684882
1404,5,6,4,4,4.773005898299618
1405,5,5,4,1,3.942752557138867
1406,5,0,4,1,4.488405906632717
1407,5,7,4,3,4.517890468495231
1408,5,7,4,2,6.134185631681367
1409,5,4,4,3,5.705276017824595
1410,5,4,4,2,4.92173573743607
1411,5,3,4,2,3.7846423894533325
1412,5,6,4,3,4.8559921604645915
1413,5,1,4,1,4.766376935681288
1414,5,6,4,5,4.1766471958214355
1415,5,2,4,0,4.787417140056353
1416,5,6,4,2,6.958424265589569
1417,5,5,4,5,3.4861451247331012
1418,5,6,4,0,1.656281468302259
1419,5,4,4,4,6.403314233286384
1420,5,2,4,2,5.007822292049743
1421,5,5,4,4,0.0
1422,5,0,4,5,4.478318443007245
1423,5,0,4,0,6.194779043076263
1424,5,7,4,5,5.34482175370187
1425,5,2,4,1,1.7640819463974489
1426,5,0,4,3,1.1943553073682913
1427,5,4,4,1,5.019020474638021
1428,5,3,4,4,0.9510787107045354
1429,5,5,4,3,6.081922152339343
1430,5,1,4,3,3.741410252654806
1431,5,4,4,0,2.0046234429113907
1432,5,7,4,0,4.4710684252784
1433,5,5,4,2,3.5091471103475667
1434,5,3,4,1,4.503768864187914
1435,5,5,4,0,6.047093630616393
1436,5,7,4,4,1.198661872713754
1437,5,1,4,2,1.432190833573115
1438,5,2,4,4,4.1232592144988995
1439,5,6,4,1,5.629994817014411
1440,0,0,5,4,4.842721114454926
1441,0,7,5,1,6.393966443511262
1442,0,4,5,5,6.491072355727532
1443,0,3,5,0,5.650696115849229
1444,0,1,5,4,6.655601980564944
1445,0,1,5,5,4.248088494429469
1446,0,0,5,2,6.047093630616389
1447,0,2,5,3,5.394613879723889
1448,0,3,5,5,4.80324278585692
1449,0,3,5,3,4.152734923414819
1450,0,1,5,0,2.0451112339575475
1451,0,2,5,5,3.8963633255813055
1452,0,6,5,4,4.676068934532604
1453,0,5,5,1,6.305361820565283
1454,0,0,5,1,3.5091471103475635
1455,0,7,5,3,1.460123624661205
1456,0,7,5,2,4.577235148347511
1457,0,4,5,3,6.182094613120445
1458,0,4,5,2,5.102261771440408
1459,0,3,5,2,1.6645017568730605
1460,0,6,5,3,1.6895885806447528
1461,0,1,5,1,4.970403081551492
1462,0,6,5,5,6.696000767226679
1463,0,2,5,0,1.6835516290658514
1464,0,6,5,2,4.41508933429762
1465,0,5,5,5,1.166330495051326
1466,0,6,5,0,4.49554746195446
1467,0,4,5,4,4.128556411514965
1468,0,2,5,2,4.786303418714833
1469,0,5,5,4,4.2610888550739245
1470,0,0,5,5,0.0
1471,0,0,5,0,3.942752557138866
1472,0,7,5,5,6.503079744677873
1473,0,2,5,1,5.010642468519881
1474,0,0,5,3,3.486145124733101
1475,0,4,5,1,1.8554788194829317
1476,0,3,5,4,4.847292717880573
1477,0,5,5,3,5.082390285873098
1478,0,1,5,3,6.635069923294362
1479,0,4,5,0,4.9602310934625695
1480,0,7,5,0,4.74057035295109
1481,0,5,5,2,4.4660179023646815
1482,0,3,5,1,6.977952510499068
1483,0,5,5,0,4.090145589692766
1484,0,7,5,4,4.447636790678945
1485,0,1,5,2,4.944725972802709
1486,0,2,5,4,5.879516094602289
1487,0,6,5,1,6.5895856707685585
1488,0,0,0,4,3.492115892812622
1489,0,7,0,1,5.673013113785787
1490,0,4,0,5,5.69675143479538
1491,0,3,0,0,4.782951146770539
1492,0,1,0,4,7.025427261827535
1493,0,1,0,5,2.045111233957547
1494,0,0,0,2,4.820389261966926
1495,0,2,0,3,4.75828233427572
1496,0,3,0,5,5.646745640965197
1497,0,3,0,3,1.6645017568730607
1498,0,1,0,0,4.240362807127633
1499,0,2,0,5,1.683551629065851
1500,0,6,0,4,5.35466825689348
1501,0,5,0,1,5.508260796472562
1502,0,0,0,1,4.834385335528822
1503,0,7,0,3,4.577302273054085
1504,0,7,0,2,1.4601236246612055
1505,0,4,0,3,6.699661433258769
1506,0,4,0,2,5.16984632085484
