,isite_i,isite_j,pattern_i,pattern_j,distance
113,0,2,0,4,2.874569162778567
114,0,3,0,4,2.874569162778567
115,0,4,0,4,2.8745691627785668
116,0,5,0,4,2.874569162778567
117,0,6,0,4,2.874569162778569
118,0,7,0,4,2.874569162778567
119,1,2,0,4,2.878204727748373
120,1,3,0,4,4.64730397271448e-30
121,1,4,0,4,2.878204727748372
122,1,5,0,4,4.5200316761724516e-30
123,1,6,0,4,8.055172811642881e-30
124,1,7,0,4,3.6052941666821325e-30
125,2,3,0,4,2.8745691627785686
126,2,4,0,4,2.8745691627785677
127,2,5,0,4,2.874569162778568
128,2,6,0,4,2.8745691627785708
129,2,7,0,4,2.874569162778569
130,3,4,0,4,7.457013987824285e-30
131,3,5,0,4,2.878204727748373
132,3,6,0,4,2.8782047277483738
133,3,7,0,4,2.878204727748373
134,4,5,0,4,4.57922057196067e-30
135,4,6,0,4,1.0034235077889818e-29
136,4,7,0,4,2.9492173768996008e-30
137,5,6,0,4,2.8782047277483738
138,5,7,0,4,2.8782047277483724
139,6,7,0,4,2.874569162778568
140,0,1,0,5,2.8720177095912423
141,0,2,0,5,2.8720177095912427
142,0,3,0,5,2.872017709591242
143,0,4,0,5,2.872017709591241
144,0,5,0,5,2.872017709591242
145,0,6,0,5,2.8720177095912436
146,0,7,0,5,2.8720177095912414
147,1,2,0,5,2.871310589816211
148,1,3,0,5,4.846847609111237
149,1,4,0,5,2.87131058981621
150,1,5,0,5,4.846847609111236
151,1,6,0,5,4.846847609111238
152,1,7,0,5,4.846847609111236
153,2,3,0,5,2.8720177095912427
154,2,4,0,5,2.8720177095912414
155,2,5,0,5,2.8720177095912427
156,2,6,0,5,2.872017709591244
157,2,7,0,5,2.8720177095912423
158,3,4,0,5,4.8468476091112365
159,3,5,0,5,2.8713105898162112
160,3,6,0,5,2.871310589816212
161,3,7,0,5,2.8713105898162103
162,4,5,0,5,4.846847609111235
163,4,6,0,5,4.846847609111239
164,4,7,0,5,4.846847609111236
165,5,6,0,5,2.8713105898162117
166,5,7,0,5,2.871310589816211
167,6,7,0,5,2.8720177095912423
168,0,1,0,6,2.874569162778568
169,0,2,0,6,2.874569162778567
170,0,3,0,6,2.874569162778568
171,0,4,0,6,2.8745691627785668
172,0,5,0,6,2.8745691627785694
173,0,6,0,6,2.8745691627785686
174,0,7,0,6,2.8745691627785677
175,1,2,0,6,2.878204727748373
176,1,3,0,6,3.592081120033367e-30
177,1,4,0,6,2.8782047277483715
178,1,5,0,6,2.7495743116341504e-30
179,1,6,0,6,8.533387052985577e-30
180,1,7,0,6,1.5144812744499628e-30
181,2,3,0,6,2.874569162778569
182,2,4,0,6,2.874569162778567
183,2,5,0,6,2.8745691627785703
184,2,6,0,6,2.8745691627785694
185,2,7,0,6,2.8745691627785694
186,3,4,0,6,8.988420101179469e-30
187,3,5,0,6,2.8782047277483738
188,3,6,0,6,2.878204727748374
189,3,7,0,6,2.8782047277483724
190,4,5,0,6,4.523204050479782e-30
191,4,6,0,6,9.254828737850344e-30
192,4,7,0,6,2.5108290323462926e-30
193,5,6,0,6,2.878204727748374
194,5,7,0,6,2.8782047277483733
195,6,7,0,6,2.87456916277857
196,0,1,0,7,2.872017709591242
197,0,2,0,7,2.872017709591242
198,0,3,0,7,2.8720177095912423
199,0,4,0,7,2.872017709591241
200,0,5,0,7,2.8720177095912436
201,0,6,0,7,2.872017709591243
202,0,7,0,7,2.8720177095912427
203,1,2,0,7,2.8713105898162112
204,1,3,0,7,4.8468476091112365
205,1,4,0,7,2.8713105898162095
206,1,5,0,7,4.8468476091112365
207,1,6,0,7,4.846847609111239
208,1,7,0,7,4.8468476091112365
209,2,3,0,7,2.8720177095912427
210,2,4,0,7,2.872017709591242
211,2,5,0,7,2.872017709591244
212,2,6,0,7,2.872017709591244
213,2,7,0,7,2.872017709591243
214,3,4,0,7,4.846847609111232
215,3,5,0,7,2.8713105898162117
216,3,6,0,7,2.8713105898162126
217,3,7,0,7,2.8713105898162112
218,4,5,0,7,4.8468476091112365
219,4,6,0,7,4.846847609111239
220,4,7,0,7,4.8468476091112365
221,5,6,0,7,2.871310589816212
222,5,7,0,7,2.8713105898162103
223,6,7,0,7,2.8720177095912423
224,0,1,0,8,4.083477251390451e-30
225,0,2,0,8,2.8745691627785677
226,0,3,0,8,4.851087398656392
227,0,4,0,8,4.8510873986563885
228,0,5,0,8,9.554378042261721e-30
229,0,6,0,8,2.874569162778569
230,0,7,0,8,4.851087398656392
231,1,2,0,8,4.189399538058048e-30
232,1,3,0,8,2.8725361054486136
233,1,4,0,8,2.8725361054486123
234,1,5,0,8,2.8745691627785694
235,1,6,0,8,2.878204727748374
236,1,7,0,8,2.872536105448613
237,2,3,0,8,4.851087398656394
238,2,4,0,8,4.851087398656389
239,2,5,0,8,8.301298349828889e-30
240,2,6,0,8,2.87456916277857
241,2,7,0,8,4.851087398656392
242,3,4,0,8,2.8725361054486123
243,3,5,0,8,2.8745691627785708
244,3,6,0,8,1.1342746899014585e-29
245,3,7,0,8,2.872536105448614
246,4,5,0,8,2.8745691627785694
247,4,6,0,8,2.8782047277483738
248,4,7,0,8,2.8725361054486136
249,5,6,0,8,1.3874002461074076e-29
250,5,7,0,8,2.872536105448613
251,6,7,0,8,4.851087398656394
252,0,1,0,9,6.399304437911026e-30
253,0,2,0,9,2.8720177095912414
254,0,3,0,9,4.851087398656392
255,0,4,0,9,4.851087398656389
256,0,5,0,9,7.113577856343282e-30
257,0,6,0,9,2.872017709591244
258,0,7,0,9,4.85108739865639
259,1,2,0,9,4.846847609111236
260,1,3,0,9,2.8725361054486136
261,1,4,0,9,2.872536105448612
262,1,5,0,9,2.8745691627785694
263,1,6,0,9,2.8713105898162135
264,1,7,0,9,2.8725361054486136
265,2,3,0,9,4.851087398656394
266,2,4,0,9,4.851087398656389
267,2,5,0,9,4.063694241370345e-30
268,2,6,0,9,2.8720177095912445
269,2,7,0,9,4.851087398656392
270,3,4,0,9,2.8725361054486123
271,3,5,0,9,2.8745691627785686
272,3,6,0,9,4.846847609111241
273,3,7,0,9,2.872536105448613
274,4,5,0,9,2.874569162778569
275,4,6,0,9,2.8713105898162126
276,4,7,0,9,2.8725361054486136
277,5,6,0,9,4.84684760911124
278,5,7,0,9,2.8725361054486123
279,6,7,0,9,4.851087398656393
280,0,1,0,10,2.874569162778567
281,0,2,0,10,4.851087398656391
282,0,3,0,10,2.874569162778567
283,0,4,0,10,2.8745691627785668
284,0,5,0,10,2.874569162778569
285,0,6,0,10,4.851087398656394
286,0,7,0,10,2.8745691627785677
