,isite_i,isite_j,pattern_i,pattern_j,distance
65,23,22,3,2,6.562231510704423
66,23,11,3,4,4.054774561381565
67,23,8,3,4,4.730820418491107
68,23,17,3,0,6.068829994125192
69,23,38,3,2,5.348771092712488
70,23,34,3,0,4.947900976080038
71,23,33,3,2,4.635058150300274
72,23,47,3,2,6.308362762875175
73,23,4,3,5,4.720083640146164
74,23,20,3,0,1.0738081609169947
75,23,44,3,3,5.920348097141323
76,23,34,3,5,5.982880879300333
77,23,36,3,5,6.063674845228001
78,23,1,3,4,5.916090412039601
79,23,36,3,2,4.300554051023513
80,23,21,3,4,4.103044451930951
81,23,36,3,3,4.900632128090295
82,23,27,3,3,5.791678319684946
83,23,28,3,3,7.263697598976725
84,23,39,3,3,5.021085683121076
85,23,11,3,0,5.8465197806046
86,23,42,3,5,5.657946623647162
87,23,20,3,4,5.880013097881487
88,23,25,3,0,7.130766555477246
89,23,17,3,4,4.944252500994452
90,23,12,3,1,6.507558058337116
91,23,2,3,2,5.860341957391203
92,23,18,3,2,5.659347452356452
93,23,36,3,1,4.8475171299040944
94,23,42,3,3,5.8630872061721435
95,23,19,3,0,3.8859028530924102
96,23,16,3,5,4.851293126554627
97,23,41,3,4,4.526028997211797
98,23,29,3,4,6.083099541577174
99,23,13,3,1,5.15294563037338
100,23,37,3,5,6.313153405578024
101,23,28,3,1,5.722699942305246
102,23,35,3,1,5.477620478806555
103,23,45,3,4,4.134770080759857
104,23,40,3,4,5.843175785313313
105,23,43,3,3,4.0444929594761465
106,23,41,3,5,5.770764147040641
107,23,10,3,1,5.474904462541099
108,23,45,3,5,5.229221376070032
109,23,9,3,0,5.823319412796938
110,23,40,3,5,4.591295822962292
111,23,38,3,0,3.866029022741402
112,23,14,3,5,5.340786264922034
113,23,14,3,4,3.9177759746742384
114,23,47,3,4,1.3790901562054518
115,23,1,3,5,5.522689968795251
116,23,14,3,2,6.0770560401720966
117,23,47,3,5,6.104132043508579
118,23,26,3,4,7.800209055852119
119,23,10,3,4,5.985183612993966
120,23,30,3,3,4.333982025381531
121,23,14,3,3,6.460281595745986
122,23,0,3,1,6.708598341903145
123,23,2,3,5,7.236664476774268
124,23,22,3,3,5.48005068523849
125,23,24,3,4,6.365560666758993
126,23,32,3,5,4.887117738610304
127,23,38,3,3,5.019952068896721
128,23,12,3,5,4.987141363600428
129,23,6,3,1,4.014729691391565
130,23,0,3,4,5.044537525551885
131,23,25,3,5,7.8593912276785485
132,23,31,3,1,6.208572906069331
133,23,20,3,1,4.454407768387848
134,23,6,3,3,6.746359942157827
135,23,25,3,3,5.041576777863961
136,23,37,3,4,5.126619837451163
137,23,13,3,2,6.012786131689233
138,23,28,3,5,4.104412529206812
139,23,35,3,5,5.777811982801254
140,23,15,3,4,5.493742728477794
141,23,45,3,0,6.29616680643619
142,23,8,3,1,5.085968459186489
143,23,7,3,5,7.8283478557885156
144,23,2,3,1,5.310300687519601
145,23,45,3,3,4.496473940340295
146,23,23,3,2,4.879011683609829
147,23,16,3,0,5.969333147759156
148,23,15,3,2,5.147699146249224
149,23,37,3,0,6.39820791347728
150,23,5,3,1,6.65402704056987
151,23,24,3,3,4.6191499380564505
152,23,33,3,3,4.856538826434171
153,23,29,3,3,3.6319058429083726
154,23,14,3,1,5.790929319298194
155,23,40,3,1,4.827768271186363
156,23,17,3,3,4.383452145734906
157,23,22,3,4,4.960585085641493
158,23,23,3,5,4.1826438824213055
159,23,39,3,0,4.597554928094957
160,23,40,3,2,6.0607422318429744
161,23,1,3,2,7.864614251788761
162,23,0,3,2,4.452501486745113
163,23,4,3,4,5.000050167449328
164,23,22,3,5,6.30854561224509
165,23,20,3,2,6.179686706262354
166,23,33,3,0,4.915912682977489
167,23,5,3,0,4.37153270606947
168,23,23,3,1,6.101328434840132
169,23,1,3,1,4.508633879405351
170,23,29,3,2,4.206128921666722
171,23,44,3,5,1.3875664588553833
172,23,27,3,5,4.374205118689841
173,23,3,3,0,5.879592657259872
174,23,30,3,5,4.710637699620619
175,23,44,3,0,4.783051147352416
176,23,29,3,5,6.3962996057362576
177,23,13,3,4,4.7774852410504085
178,23,22,3,0,4.511511665633245
179,23,19,3,2,3.8096527067173107
180,23,13,3,3,5.976430864284173
181,23,31,3,2,5.1284383277588
182,23,32,3,4,5.090206009593542
183,23,5,3,2,7.100030175850021
184,23,9,3,3,4.9422292217624655
185,23,46,3,4,4.385767666222434
186,23,2,3,4,4.767771686941455
187,23,13,3,0,4.985891509432764
188,23,32,3,3,5.927617793088896
189,23,4,3,1,5.45437691950853
190,23,11,3,3,5.344185332691176
191,23,7,3,4,5.085189012271706
192,23,0,3,3,6.214042176731074
193,23,27,3,1,6.667806626026911
194,23,28,3,0,5.780661260544431
195,23,42,3,0,0.961108144742779
196,23,32,3,2,5.970380110092256
197,23,10,3,2,4.92669563375244
198,23,9,3,5,5.129164986596848
199,23,44,3,2,6.46139307681095
200,23,32,3,1,4.123042449727787
201,23,19,3,1,5.901849719087057
202,23,47,3,0,4.867357464160984
203,23,3,3,5,4.940677303113834
204,23,33,3,4,5.633325909553896
205,23,30,3,4,6.852439296497283
206,23,45,3,1,6.417798249641391
207,23,37,3,1,5.349678485219743
208,23,23,3,4,5.521078755737788
209,23,41,3,2,5.905925612566756
210,23,26,3,1,7.402087328775012
211,23,26,3,5,4.569263224406459
212,23,12,3,2,5.991839632595773
213,23,17,3,5,6.27278592461866
214,23,36,3,4,5.74861883326992
215,23,3,3,4,3.6440970187642616
216,23,15,3,5,4.702918099664667
217,23,16,3,2,6.226463223728102
218,23,2,3,3,3.9550359645211923
219,23,19,3,4,5.023777969346156
220,23,26,3,2,4.99795925986525
221,23,43,3,4,4.201700678966488
222,23,24,3,5,5.714530740588315
223,23,19,3,5,4.678317409913214
224,23,8,3,3,5.243841525444972
225,23,36,3,0,5.349050688816125
226,23,15,3,3,6.09496061260923
227,23,42,3,2,4.591294216464217
228,23,9,3,2,4.6083895567076265
229,23,21,3,2,4.0061660957181235
230,23,31,3,4,4.500418142227523
231,23,5,3,5,4.2063843845278415
232,23,39,3,5,4.4911316915123844
233,23,12,3,4,5.262796299980794
234,23,41,3,1,5.876707959202306
235,23,47,3,3,6.260507999683874
236,23,32,3,0,4.405774926020983
237,23,29,3,0,5.489763314321046
238,23,30,3,1,5.778994611829006
239,23,39,3,4,5.806268875044408
240,23,25,3,4,5.832669083276042
241,23,18,3,3,4.452912556003091
242,23,6,3,4,4.041801515976255
243,23,11,3,1,4.7520146973629345
244,23,23,3,0,5.417283140474638
245,23,37,3,2,5.372356317193715
246,23,21,3,1,4.059319268477573
247,23,4,3,0,6.10204997969834
248,23,46,3,3,6.070505571708507
249,23,3,3,2,6.93430202854065
250,23,34,3,2,4.420925911478398
251,23,46,3,2,5.120591739193897
252,23,41,3,3,5.955771365891033
253,23,38,3,4,6.166387149643379
254,23,16,3,1,4.877168576475301
255,23,1,3,0,5.300593457720254
256,23,33,3,5,6.143557063050072
257,23,6,3,5,4.347572086713339
258,23,31,3,3,5.141964529392824
259,23,22,3,1,4.6618832528878755
260,23,44,3,1,4.583035169946515
261,23,43,3,1,6.355960374165855
262,23,0,3,5,4.1517169227861626
263,23,19,3,3,5.792776191253513
264,23,28,3,4,5.259454988013782
265,23,31,3,5,7.898816494398374
