,neighbor_num,isite,atom,x,y,z,front_index
0,0,13,Si1,0.0,0.0,0.0,
1,1,77,O1,1.512318896299599,3.469446951953614e-18,-0.5586158340576849,0.0
2,1,83,O1,-0.7500969671958888,-1.3006141255355423,-0.5909686602648525,0.0
3,1,84,O1,0.0,-2.7755575615628914e-17,1.608778237810277,0.0
4,1,48,O1,-0.7540064043083816,1.3027605143486858,-0.578485953796419,0.0
5,2,17,Si1,3.0448040417405826,-0.4643525446058474,-0.4097135599976041,1.0
6,2,11,Si1,-0.4657667231137918,-2.654697791600114,-1.4210892893011606,2.0
7,2,8,Si1,0.008834157824760491,0.2841154000285867,3.192245261645653,3.0
8,2,0,Si1,-1.7134702402203281,1.6972613441597324,-1.8129061280284424,4.0
9,3,141,O1,3.4473903348492057,-1.5175822359736857,-1.5613968752545517,5.0
10,3,71,O1,4.01671207229619,0.8126595373860565,-0.4450159342376253,5.0
11,3,89,O1,3.2140661964624098,-1.2859445221877703,0.9572740788282444,5.0
12,3,54,O1,-1.0138910546101103,-3.8901511707602485,-0.541560279337659,6.0
13,3,75,O1,1.130394141110407,-2.815375104345636,-1.5811311302451352,6.0
14,3,87,O1,-1.1701128895869934,-2.618290139631856,-2.8670278699831346,6.0
15,3,53,O1,0.8448720276487757,1.61956931451678,3.535698514246562,7.0
16,3,80,O1,0.6805709978217999,-0.9354109707933365,4.007727677038522,7.0
17,3,72,O1,-1.4975188137100657,0.4759855403076325,3.733767808343664,7.0
18,3,64,O1,-3.1197269384942876,0.9266568542996708,-1.656180094969009,8.0
19,3,56,O1,-1.0493029131003344,1.267080201018821,-3.2131669390165203,8.0
20,3,60,O1,-1.9769137914974388,3.2832270795879,-1.7991353514045212,8.0
21,4,47,Si1,2.48027024518522,-2.500011807093289,-2.396414141409598,9.0
22,4,31,Si1,5.3177526609977965,1.5467194891063538,-1.0486727941363467,10.0
23,4,45,Si1,3.383328351184238,-2.107536499769694,2.3242617176540925,11.0
24,4,6,Si1,-1.369553271227463,-4.216673137486651,0.996907372779682,12.0
25,4,47,Si1,2.48027024518522,-2.500011807093289,-2.396414141409598,13.0
26,4,14,Si1,-1.8832932138849559,-2.8659978876921843,-4.287655236690208,14.0
27,4,5,Si1,1.833591840772591,2.1659701341510544,4.686295837003264,15.0
28,4,14,Si1,0.3178806265408538,-2.101467801086232,5.0623620612028475,16.0
29,4,20,Si1,-3.05650643262533,0.0879918848277188,3.660799176208286,17.0
30,4,22,Si1,-3.959564538624347,-0.3044834224958759,-1.0598766828554045,18.0
31,4,5,Si1,-0.36758199965321836,1.401440047545102,-4.663721460889792,19.0
32,4,1,Si1,-1.616294504147963,4.8225307444741885,-2.0913294817523527,20.0
