,neighbor_num,isite,atom,x,y,z,front_index
0,0,11,Si1,0.0,0.0,0.0,
1,1,54,O1,-0.7540064043083822,1.302760514348685,-0.5784859537964189,0.0
2,1,75,O1,1.512318896299599,-8.673617379884035e-18,-0.5586158340576851,0.0
3,1,83,O1,-0.7500969671958886,-1.3006141255355432,-0.5909686602648528,0.0
4,1,87,O1,5.551115123125783e-17,0.0,1.6087782378102766,0.0
5,2,6,Si1,-1.7134702402203288,1.697261344159731,-1.8129061280284424,1.0
6,2,47,Si1,3.0448040417405826,-0.4643525446058464,-0.40971355999760445,2.0
7,2,13,Si1,-0.465766723113791,-2.654697791600114,-1.4210892893011606,3.0
8,2,14,Si1,0.008834157824760602,0.2841154000285868,3.1922452616456525,4.0
9,3,59,O1,-1.049302913100335,1.2670802010188198,-3.2131669390165207,5.0
10,3,118,O1,-3.1197269384942885,0.9266568542996696,-1.656180094969009,5.0
11,3,111,O1,-1.9769137914974402,3.2832270795878977,-1.7991353514045212,5.0
12,3,113,O1,4.01671207229619,0.8126595373860576,-0.44501593423762553,6.0
13,3,91,O1,3.21406619646241,-1.28594452218777,0.9572740788282439,6.0
14,3,141,O1,3.447390334849206,-1.5175822359736855,-1.5613968752545522,6.0
15,3,77,O1,1.1303941411104077,-2.8153751043456365,-1.5811311302451354,7.0
16,3,84,O1,-1.170112889586993,-2.6182901396318563,-2.867027869983135,7.0
17,3,48,O1,-1.0138910546101092,-3.8901511707602485,-0.5415602793376588,7.0
18,3,80,O1,0.6805709978218007,-0.9354109707933368,4.007727677038523,8.0
19,3,51,O1,0.8448720276487758,1.61956931451678,3.535698514246563,8.0
20,3,78,O1,-1.4975188137100655,0.47598554030763174,3.7337678083436643,8.0
21,4,3,Si1,-0.36758199965321914,1.4014400475451008,-4.663721460889792,9.0
22,4,40,Si1,-3.959564538624347,-0.30448342249587723,-1.0598766828554045,10.0
23,4,7,Si1,-1.6162945041479648,4.822530744474189,-2.0913294817523527,11.0
24,4,25,Si1,5.317752660997796,1.5467194891063545,-1.0486727941363467,12.0
25,4,19,Si1,3.3833283511842387,-2.107536499769693,2.3242617176540925,13.0
26,4,17,Si1,2.480270245185221,-2.500011807093288,-2.3964141414095983,14.0
27,4,17,Si1,2.480270245185221,-2.500011807093288,-2.3964141414095983,15.0
28,4,8,Si1,-1.8832932138849552,-2.8659978876921848,-4.287655236690208,16.0
29,4,0,Si1,-1.3695532712274614,-4.2166731374866515,0.9969073727796821,17.0
30,4,8,Si1,0.3178806265408548,-2.1014678010862315,5.0623620612028475,18.0
31,4,3,Si1,1.8335918407725909,2.1659701341510544,4.686295837003265,19.0
32,4,42,Si1,-3.05650643262533,0.087991884827718,3.6607991762082865,20.0
