,neighbor_num,isite,atom,x,y,z,front_index
0,0,35,Si1,0.0,0.0,0.0,
1,1,123,O1,1.5123188962995988,1.0408340855860843e-17,-0.558615834057685,0.0
2,1,102,O1,-0.7540064043083811,1.3027605143486864,-0.5784859537964183,0.0
3,1,135,O1,0.0,-2.7755575615628914e-17,1.6087782378102764,0.0
4,1,131,O1,-0.7500969671958885,-1.3006141255355408,-0.590968660264854,0.0
5,2,23,Si1,3.0448040417405813,-0.4643525446058486,-0.40971355999760445,1.0
6,2,30,Si1,-1.7134702402203272,1.697261344159735,-1.8129061280284415,2.0
7,2,38,Si1,0.008834157824760602,0.284115400028585,3.1922452616456525,3.0
8,2,37,Si1,-0.46576672311379125,-2.6546977916001118,-1.4210892893011624,4.0
9,3,139,O1,3.2140661964624093,-1.2859445221877712,0.957274078828243,5.0
10,3,93,O1,3.447390334849204,-1.5175822359736857,-1.5613968752545526,5.0
11,3,65,O1,4.01671207229619,0.8126595373860556,-0.44501593423762476,5.0
12,3,70,O1,-3.1197269384942867,0.9266568542996739,-1.6561800949690089,6.0
13,3,63,O1,-1.9769137914974362,3.2832270795879004,-1.7991353514045196,6.0
14,3,107,O1,-1.0493029131003335,1.2670802010188242,-3.21316693901652,6.0
15,3,99,O1,0.8448720276487758,1.6195693145167778,3.535698514246564,7.0
16,3,128,O1,0.6805709978218006,-0.935410970793338,4.007727677038522,7.0
17,3,126,O1,-1.497518813710065,0.4759855403076317,3.7337678083436643,7.0
18,3,125,O1,1.1303941411104073,-2.815375104345636,-1.5811311302451372,8.0
19,3,96,O1,-1.0138910546101103,-3.890151170760247,-0.5415602793376615,8.0
20,3,132,O1,-1.170112889586993,-2.618290139631853,-2.867027869983137,8.0
21,4,43,Si1,3.3833283511842356,-2.107536499769696,2.3242617176540916,9.0
22,4,41,Si1,2.4802702451852183,-2.5000118070932875,-2.396414141409599,10.0
23,4,1,Si1,5.3177526609977965,1.5467194891063525,-1.0486727941363458,11.0
24,4,16,Si1,-3.959564538624349,-0.30448342249587346,-1.0598766828554045,12.0
25,4,31,Si1,-1.6162945041479606,4.822530744474191,-2.09132948175235,13.0
26,4,27,Si1,-0.3675819996532187,1.4014400475451054,-4.66372146088979,14.0
27,4,27,Si1,1.8335918407725913,2.1659701341510518,4.686295837003267,15.0
28,4,32,Si1,0.3178806265408527,-2.1014678010862338,5.062362061202846,16.0
29,4,18,Si1,-3.0565064326253295,0.0879918848277183,3.660799176208286,17.0
30,4,41,Si1,2.48027024518522,-2.5000118070932875,-2.3964141414095996,18.0
31,4,24,Si1,-1.3695532712274627,-4.21667313748665,0.9969073727796792,19.0
32,4,32,Si1,-1.8832932138849552,-2.8659978876921803,-4.28765523669021,20.0
