,neighbor_num,isite,atom,x,y,z,front_index
0,0,23,Si1,0.0,0.0,0.0,
1,1,139,O1,-0.7732790618585521,1.2792823404158975,-0.5812008648839901,0.0
2,1,93,O1,-0.8284131666907592,-1.2601282991282359,-0.5688156641729664,0.0
3,1,65,O1,0.0,1.6663534081128875e-16,1.6051826484979086,0.0
4,1,123,O1,1.509324705899754,-5.4317583687289026e-17,-0.5551980061744478,0.0
5,2,43,Si1,-1.5465581237171047,2.558564680831797,-1.1624017297679818,1.0
6,2,41,Si1,-0.5624690076795986,-2.1014324031713096,-1.9176018123918366,2.0
7,2,1,Si1,-0.5261412878649638,-0.6331308270402699,2.9901999522622007,3.0
8,2,35,Si1,2.6483917664613683,0.663750660003307,-1.4831642701374737,4.0
9,3,143,O1,-0.7181449570263443,3.8186929799600318,-0.5935860655950137,5.0
10,3,79,O1,-3.0558828296168583,2.5585646808317963,-0.6072037235935346,5.0
11,3,117,O1,-1.5465581237171042,2.558564680831796,-2.767584378265891,5.0
12,3,119,O1,-1.9454708652080244,-2.6307244599582513,-2.5370912116021334,6.0
13,3,137,O1,0.3686300859689845,-3.320315049419327,-1.4488824594385634,6.0
14,3,125,O1,0.2311328029356996,-1.2200737080110688,-3.0037458684695837,6.0
15,3,49,O1,-0.9983924936156264,-2.152938600071639,2.7310512393655926,7.0
16,3,60,O1,0.670705223126253,-0.6212643400156045,4.063650961188257,7.0
17,3,57,O1,-1.7496521092001776,0.2617260871011727,3.5279329402828496,7.0
18,3,102,O1,4.089827333566508,0.2496970489654966,-0.8905600790497818,8.0
19,3,135,O1,2.476663013745743,2.262945709663962,-1.5185457212598896,8.0
20,3,131,O1,2.525262508847389,0.023365201939199103,-2.959047792700734,8.0
21,4,21,Si1,-0.984089116037506,4.659997084003104,0.755200082623855,9.0
22,4,15,Si1,-4.194949890178472,1.8948140208284894,0.32076254036949114,10.0
23,4,29,Si1,-1.0204168358521397,3.1916955078720655,-4.1526016820301805,11.0
24,4,7,Si1,-3.541593689045839,-2.809810572912358,-2.4095281838770246,12.0
25,4,21,Si1,1.2997291796175672,-4.539197695667346,-0.9801631064852925,13.0
26,4,37,Si1,1.5756546637014077,-0.9333239176882756,-3.845883397521549,14.0
27,4,12,Si1,-2.1411046276490815,-2.9421396662147226,1.911461543142425,15.0
28,4,0,Si1,1.3026459551915222,-0.6603931943759406,5.541486979447316,16.0
29,4,4,Si1,-2.6428152939502167,1.1516583941560068,4.5265241516320955,17.0
30,4,30,Si1,5.218904681147569,-0.8761835966363567,-1.1305018193409646,18.0
31,4,38,Si1,2.4711876467625244,3.859662362294102,-1.3219919880927509,19.0
32,4,37,Si1,1.575654663701407,-0.9333239176882765,-3.8458833975215496,20.0
