,neighbor_num,isite,atom,x,y,z,front_index
0,0,12,Si1,0.0,0.0,0.0,
1,1,82,O1,-0.7500969671958893,1.3006141255355406,-0.5909686602648534,0.0
2,1,49,O1,-0.754006404308381,-1.3027605143486864,-0.5784859537964183,0.0
3,1,76,O1,1.512318896299599,-3.469446951953614e-18,-0.5586158340576848,0.0
4,1,85,O1,-5.551115123125783e-17,0.0,1.6087782378102768,0.0
5,2,10,Si1,-0.4657667231137929,2.6546977916001118,-1.4210892893011622,1.0
6,2,1,Si1,-1.7134702402203268,-1.697261344159735,-1.8129061280284415,2.0
7,2,16,Si1,3.0448040417405817,0.4643525446058486,-0.409713559997604,3.0
8,2,9,Si1,0.00883415782476038,-0.284115400028585,3.192245261645653,4.0
9,3,86,O1,-1.1701128895869946,2.618290139631853,-2.867027869983136,5.0
10,3,55,O1,-1.013891054610112,3.890151170760247,-0.5415602793376612,5.0
11,3,74,O1,1.1303941411104057,2.815375104345636,-1.5811311302451365,5.0
12,3,65,O1,-3.119726938494287,-0.926656854299674,-1.6561800949690089,6.0
13,3,60,O1,-1.976913791497437,-3.283227079587901,-1.7991353514045194,6.0
14,3,57,O1,-1.0493029131003333,-1.2670802010188242,-3.2131669390165194,6.0
15,3,88,O1,3.214066196462409,1.2859445221877712,0.9572740788282439,7.0
16,3,140,O1,3.4473903348492048,1.5175822359736855,-1.5613968752545522,7.0
17,3,70,O1,4.01671207229619,-0.8126595373860556,-0.44501593423762453,7.0
18,3,81,O1,0.6805709978217991,0.9354109707933381,4.007727677038521,8.0
19,3,73,O1,-1.4975188137100655,-0.4759855403076316,3.7337678083436634,8.0
20,3,52,O1,0.8448720276487761,-1.6195693145167778,3.5356985142465622,8.0
21,4,15,Si1,-1.8832932138849567,2.86599788769218,-4.28765523669021,9.0
22,4,7,Si1,-1.3695532712274647,4.21667313748665,0.9969073727796794,10.0
23,4,46,Si1,2.4802702451852188,2.5000118070932875,-2.3964141414095987,11.0
24,4,23,Si1,-3.9595645386243477,0.30448342249587346,-1.0598766828554047,12.0
25,4,0,Si1,-1.6162945041479602,-4.822530744474192,-2.09132948175235,13.0
26,4,4,Si1,-0.36758199965321725,-1.4014400475451056,-4.663721460889791,14.0
27,4,44,Si1,3.383328351184236,2.107536499769696,2.324261717654091,15.0
28,4,46,Si1,2.4802702451852188,2.5000118070932875,-2.3964141414095987,16.0
29,4,30,Si1,5.3177526609977965,-1.5467194891063525,-1.0486727941363454,17.0
30,4,15,Si1,0.31788062654085203,2.1014678010862338,5.062362061202846,18.0
31,4,21,Si1,-3.05650643262533,-0.08799188482771828,3.6607991762082857,19.0
32,4,4,Si1,1.8335918407725917,-2.1659701341510518,4.686295837003266,20.0
