,neighbor_num,isite,atom,x,y,z,front_index
0,0,31,Si1,0.0,0.0,0.0,
1,1,73,O1,-0.7576658028049883,1.3144009999999995,-0.5344301433262909,0.0
2,1,70,O1,1.508340636701159,5.217826357061038e-33,-0.5549954129054858,0.0
3,1,74,O1,-0.7576658028049876,-1.3144009999999993,-0.5344301433262904,0.0
4,1,65,O1,-1.1102230246251565e-16,-3.21623088661173e-33,1.6103158311384063,0.0
5,2,19,Si1,-0.8392740557108429,2.8891335000000002,-0.8538458785062997,1.0
6,2,28,Si1,3.0496800730971305,2.2930139400016125e-16,-1.0168771369717586,2.0
7,2,16,Si1,-0.839274055710842,-2.8891334999999994,-0.8538458785062992,3.0
8,2,29,Si1,0.9355886901895776,4.471328521074171e-16,2.9205272013933294,4.0
9,3,83,O1,-0.21340552063460305,3.7320249999999993,0.3647238904944848,5.0
10,3,93,O1,-2.3856173805285925,3.287823000000001,-1.0703359164023565,5.0
11,3,95,O1,-0.019014288273800584,3.215003000000001,-2.19930998535598,5.0
12,3,66,O1,3.3503186984220004,-1.3125804999999988,-1.89995509962983,6.0
13,3,64,O1,3.985268756654928,3.433673380357726e-16,0.2933342257985476,6.0
14,3,69,O1,3.350318698422,1.3125805000000006,-1.8999550996298313,6.0
15,3,94,O1,-0.019014288273799584,-3.2150029999999994,-2.1993099853559777,7.0
16,3,90,O1,-2.3856173805285925,-3.2878229999999995,-1.0703359164023563,7.0
17,3,80,O1,-0.21340552063460155,-3.7320249999999984,0.36472389049448606,7.0
18,3,71,O1,2.4769281340701665,6.764342458402251e-16,2.4586454706952763,8.0
19,3,67,O1,0.6349500657175474,-1.3125804999999984,3.8036051499350023,8.0
20,3,68,O1,0.6349500657175475,1.3125805000000008,3.8036051499350023,8.0
21,4,23,Si1,0.5402460402372359,4.613147000000001,1.4779646269755493,9.0
22,4,27,Si1,-3.514223430088933,2.876389999999999,-2.1444002840605205,10.0
23,4,18,Si1,0.8012454791632435,2.8891334999999994,-3.5447740922056585,11.0
24,4,25,Si1,3.4761948676577323,-2.876389999999997,-2.254219685798602,12.0
25,4,30,Si1,3.985268764139547,1.5646126648560916e-15,1.9036500503051734,13.0
26,4,26,Si1,3.476194867657732,2.8763900000000007,-2.2542196857986028,14.0
27,4,17,Si1,0.8012454791632442,-2.8891334999999994,-3.5447740922056568,15.0
28,4,24,Si1,-3.5142234300889306,-2.876389999999998,-2.1444002840605187,16.0
29,4,20,Si1,0.5402460402372381,-4.613146999999997,1.4779646269755513,17.0
30,4,30,Si1,3.985268764139547,1.5646126648560916e-15,1.9036500503051734,18.0
31,4,24,Si1,0.5090739031135966,-2.8763899999999984,4.1578697435883925,19.0
32,4,27,Si1,0.5090739031135956,2.876390000000001,4.157869743588391,20.0
