,neighbor_num,isite,atom,x,y,z,front_index
0,0,31,Si1,0.0,0.0,0.0,
1,1,73,O1,-1.1102230246251565e-16,3.0814879110195774e-33,1.6085157865675073,0.0
2,1,70,O1,-0.7457873218702609,-1.3229323362491154,-0.5260823974571192,0.0
3,1,74,O1,1.5153020271252617,-1.232595164407831e-32,-0.5396135674971101,0.0
4,1,65,O1,-0.7584691239320289,1.315897594659519,-0.535028209000282,0.0
5,2,19,Si1,-0.7027713475513557,-0.21397709316571054,3.039877027498807,1.0
6,2,28,Si1,-1.5574667232848478,-2.588795723922953,-1.0986454230552252,2.0
7,2,16,Si1,2.6279548533458623,-0.21397709316571079,-1.6818422036653882,3.0
8,2,29,Si1,-2.0003260124318,1.847285892417401,-1.4110407531157085,4.0
9,3,83,O1,-2.1805110438509097,0.4210475040927604,3.0289712148023518,5.0
10,3,93,O1,0.2019530537044496,0.50042725158415,4.165976100450093,5.0
11,3,95,O1,-0.8046158421842646,-1.786244570201423,3.366822526773,5.0
12,3,66,O1,-0.5856809794747749,-3.483706473806927,-2.0194304457502157,6.0
13,3,64,O1,-2.799323603830948,-2.0574074284586956,-1.9746579615600894,6.0
14,3,69,O1,-2.09888425032978,-3.483706473806927,0.1257236599015703,6.0
15,3,94,O1,2.901787731088884,-1.786244570201423,-1.8874661702881026,7.0
16,3,90,O1,3.992306877787862,0.5004272515841496,-1.2073225331242838,7.0
17,3,80,O1,2.1219393101751107,0.4210475040927603,-3.070288031503003,7.0
18,3,71,O1,-2.812005415720625,0.5814224950101516,-1.9836037800359123,8.0
19,3,67,O1,-1.458908479307437,2.7421966302743375,-2.635409831784039,8.0
20,3,68,O1,-2.9721117501624423,2.742196630274337,-0.49025572613225255,8.0
21,4,23,Si1,-3.716004082545288,0.8963464600918716,3.024110968231744,9.0
22,4,27,Si1,1.6986298910281048,0.2732658724741286,4.718243378971846,10.0
23,4,18,Si1,-0.5307829644412437,-3.358512047237135,3.161198560150284,11.0
24,4,25,Si1,0.3985419880486043,-3.845755020316764,-3.2388870294196095,12.0
25,4,30,Si1,-3.5577927296372165,-0.7415098435325882,-2.509686171882469,13.0
26,4,26,Si1,-2.917492918956816,-3.845755020316763,1.4620054628547614,14.0
27,4,17,Si1,2.7999432364559738,-3.3585120472371353,-1.5605206710139106,15.0
28,4,24,Si1,5.014664798033524,0.2732658724741277,0.0173508866974752,16.0
29,4,20,Si1,1.6022443062849252,0.8963464600918719,-4.5151685098842425,17.0
30,4,30,Si1,-3.5577927296372165,-0.7415098435325882,-2.509686171882469,18.0
31,4,24,Si1,-0.6402998186340717,3.1042451790777976,-3.9716916403477924,19.0
32,4,27,Si1,-3.956334725639493,3.1042451790777976,0.7292008519265795,20.0
