,neighbor_num,isite,atom,x,y,z,front_index
0,0,3,Si1,0.0,0.0,0.0,
1,1,59,O1,1.5187766461351127,6.162975822039155e-33,-0.5293217905394583,0.0
2,1,35,O1,-0.7543869011503602,-1.3206283412183766,-0.5307645389164171,0.0
3,1,51,O1,-0.76011403247633,1.3165546245743913,-0.5323415581027587,0.0
4,1,43,O1,0.0,9.244463733058732e-33,1.6099248900884906,0.0
5,2,4,Si1,2.740492651675245,0.20520581698580245,-1.5550725562070107,1.0
6,2,19,Si1,-1.469308807014854,-2.6431320449041285,0.04372398352746104,2.0
7,2,11,Si1,-2.1200492229179377,2.1607888578883663,-0.36765509386251116,3.0
8,2,30,Si1,-0.6106430917176743,0.08233192915540131,3.0960385754650144,4.0
9,3,44,O1,4.1167225859226395,0.30825677311404404,-0.7260792991482415,5.0
10,3,52,O1,2.5218951802832157,1.5623087525584798,-2.394693735132334,5.0
11,3,36,O1,2.817827319483092,-1.0531439029202891,-2.5577914298674767,5.0
12,3,62,O1,-0.37821657264400566,-3.5915063815077555,0.7529518623720932,6.0
13,3,87,O1,-2.1756131338249154,-3.4505113319805467,-1.1570387943360114,6.0
14,3,82,O1,-2.5859930774842987,-2.2174222391087213,1.1243363386182244,6.0
15,3,71,O1,-2.238121351637058,2.7242857225112744,1.136549348812407,7.0
16,3,79,O1,-3.3783468083904395,1.2070021177713095,-0.6810988969062325,7.0
17,3,63,O1,-2.120477000953873,3.4029794464442964,-1.394435221940077,7.0
18,3,74,O1,-1.6411865894456896,-1.1340879234025776,3.3242991190258495,8.0
19,3,95,O1,-1.392837349981697,1.4771321442618564,3.284075469103847,8.0
20,3,87,O1,0.5874824728434996,-0.004158402685411845,4.167121060058724,8.0
21,4,25,Si1,5.687104759566598,0.5539020653509414,-0.47757248437751754,9.0
22,4,12,Si1,3.256222933261556,2.5633596582415175,-3.4183814950677514,10.0
23,4,20,Si1,3.8202010272229563,-2.2470579352634092,-2.9577697712476434,11.0
24,4,10,Si1,-0.5148383366988231,-5.004636075356726,1.5156536616716796,12.0
25,4,30,Si1,-3.37373869838609,-3.364021000139732,-2.228121278929721,13.0
26,4,14,Si1,-2.8705757711668505,-1.9567142069421717,2.687126468263209,14.0
27,4,27,Si1,-2.596127378701984,2.346708172943732,2.660710400932924,15.0
28,4,22,Si1,-4.972493999692185,1.0371821373845174,-0.5205013646548804,16.0
29,4,18,Si1,-2.8048415620231304,4.858656934240168,-1.3199467702178038,17.0
30,4,14,Si1,-2.8705757711668505,-1.9567142069421717,2.687126468263209,18.0
31,4,27,Si1,-2.596127378701984,2.346708172943732,2.660710400932924,19.0
32,4,19,Si1,1.2937867996535612,0.8032208843910059,5.3678838379221965,20.0
