,neighbor_num,isite,atom,x,y,z,front_index
0,0,1,Si1,0.0,0.0,0.0,
1,1,57,O1,-0.7479795121853069,1.3187783179486787,-0.5368560852265757,0.0
2,1,33,O1,-1.1102230246251565e-16,1.232595164407831e-32,1.6108599591608215,0.0
3,1,49,O1,-0.7550582070305816,-1.3130450388887116,-0.5479751693137429,0.0
4,1,41,O1,1.5200243798073911,0.0,-0.5304564416779144,0.0
5,2,6,Si1,-1.9748276000231284,2.2778297114466675,-0.939259182609745,1.0
6,2,17,Si1,1.0376208748860656,0.035198294129526,2.8406040139373614,2.0
7,2,9,Si1,-0.6188496638550158,-2.912648320792126,-0.6574894044361946,3.0
8,2,28,Si1,2.9993942213811002,-0.5710688220722691,-0.8016439970404898,4.0
9,3,54,O1,-3.120108291337756,1.414879844797964,-1.6728303257797807,5.0
10,3,46,O1,-1.4465288708823731,3.4217179944875706,-1.9413959998340378,5.0
11,3,38,O1,-2.5741748410781815,2.9691361085887786,0.3865417669817423,5.0
12,3,60,O1,1.8002581980075425,1.453015539865058,2.8734506490803713,6.0
13,3,85,O1,0.2503361385598213,-0.17762806766046096,4.228928921027916,6.0
14,3,80,O1,2.118594836361152,-1.1455935106934303,2.658500557312158,6.0
15,3,77,O1,-0.43626397878021306,-3.532159629047122,0.8170061647146629,7.0
16,3,61,O1,-1.9436171251106225,-3.5291601132385777,-1.3373566385920985,7.0
17,3,69,O1,0.6594365531931794,-3.294672970481381,-1.5597877274522,7.0
18,3,85,O1,3.8395996970465083,0.5121831437671647,-1.6447472362272872,8.0
19,3,93,O1,2.9057098276320117,-1.942097161057106,-1.6407851646397824,8.0
20,3,72,O1,3.7313525856218126,-0.8625486291158853,0.603018421214244,8.0
21,4,14,Si1,-4.493047477437505,1.5559761240437493,-2.5001190454293303,9.0
22,4,27,Si1,-1.5388285930825278,4.663463429669255,-2.9600944112255485,10.0
23,4,22,Si1,-2.7740551041978754,4.431708042860649,1.0277107444460631,11.0
24,4,8,Si1,2.946998186762211,2.035312696224698,3.8446522206361315,12.0
25,4,28,Si1,-0.5898693371055863,-1.2608800334998935,5.072032160214712,13.0
26,4,12,Si1,3.5660369994466627,-1.522015348041329,2.063112648646282,14.0
27,4,20,Si1,0.02448523978837458,-4.832150811204771,1.6498739480631586,15.0
28,4,16,Si1,-2.177914852422859,-4.845437148651961,-2.2348084040830742,16.0
29,4,25,Si1,2.265021667569551,-3.418252728663512,-1.5847780858733833,17.0
30,4,17,Si1,4.626884433372751,0.7250095055571503,-3.0330721433178414,18.0
31,4,25,Si1,2.265021667569551,-3.418252728663512,-1.5847780858733833,19.0
32,4,12,Si1,3.5660369994466627,-1.522015348041329,2.063112648646282,20.0
