,neighbor_num,isite,atom,x,y,z,front_index
0,0,23,Si1,0.0,0.0,0.0,
1,1,39,O1,1.5134067409358625,0.0,-0.5475093393332128,0.0
2,1,91,O1,-0.7758216048271417,1.3067885290726635,-0.531942611322482,0.0
3,1,78,O1,-0.7579605179995508,-1.3187159228558072,-0.5314318663755981,0.0
4,1,66,O1,0.0,-6.162975822039155e-33,1.6102485306197918,0.0
5,2,7,Si1,2.810450514164738,-0.9547080901612077,-0.5803684466939081,1.0
6,2,26,Si1,-1.3424425472088424,2.0054740274786886,-1.8664771431844343,2.0
7,2,10,Si1,-1.1341005856697375,-2.846086185084351,-0.18948492831570357,3.0
8,2,14,Si1,-1.1998009281114848,-0.028353146417576858,2.6858827178307623,4.0
9,3,55,O1,3.252264949412931,-1.2265725941150796,-2.105283740287345,5.0
10,3,56,O1,4.0168010774059235,-0.2490112039392572,0.21560534818230326,5.0
11,3,47,O1,2.455851505942906,-2.355891763414594,0.12871688590201968,5.0
12,3,70,O1,-2.9359577706686757,2.2065365087400988,-1.7478047142713835,6.0
13,3,47,O1,-0.6313650897582979,3.435714790307098,-2.058772821071484,6.0
14,3,94,O1,-1.0234366745824335,1.0666667687659694,-3.1351495025072547,6.0
15,3,50,O1,-1.5920086104597921,-3.5946550180619874,-1.538277624593383,7.0
16,3,70,O1,0.15125882503252638,-3.5850700449815944,0.4396849927021197,7.0
17,3,62,O1,-2.3339015137812233,-2.8744393315019283,0.8861492588952653,7.0
18,3,54,O1,-0.741892903321429,0.7202156865600591,4.03467541410844,8.0
19,3,82,O1,-1.5759409957816706,-1.5557234086461211,3.027829655890655,8.0
20,3,74,O1,-2.485160338813751,0.7106307134796657,2.0567127968129384,8.0
21,4,15,Si1,2.7980615845377166,-1.9820913549571828,-3.451451448916655,9.0
22,4,0,Si1,5.254942784696585,0.7453492764992368,0.47078451346586414,10.0
23,4,26,Si1,1.7447740484923606,-3.7861325262430023,0.32101256378907017,11.0
24,4,10,Si1,-4.22131718137094,2.9455203686373435,-2.3769746352892063,12.0
25,4,7,Si1,-0.2767660815364664,4.836898463560485,-2.7678581536674125,13.0
26,4,31,Si1,-1.1749226111408886,1.0105003488404383,-4.737195293172839,14.0
27,4,2,Si1,-1.0989463797229597,-3.9626601908076418,-3.0268805890510584,15.0
28,4,26,Si1,1.744774048492361,-3.786132526243004,0.3210125637890707,16.0
29,4,19,Si1,-2.3339015137812225,-2.874439331501928,2.4963977895150578,17.0
30,4,6,Si1,-1.234955134058264,1.0882208593057123,5.523278378566115,18.0
31,4,19,Si1,-2.333901513781222,-2.8744393315019274,2.4963977895150586,19.0
32,4,30,Si1,-4.078675562273584,0.9116931947410767,2.1753852257259876,20.0
