,neighbor_num,isite,atom,x,y,z,front_index
0,0,14,Si1,0.0,0.0,0.0,
1,1,72,O1,0.0,0.0,1.6096919563729175,0.0
2,1,35,O1,-0.7621350707180562,1.314548704523818,-0.5336729626638392,0.0
3,1,66,O1,1.5177639912189482,-5.551115123125783e-17,-0.5388083755548563,0.0
4,1,84,O1,-0.7591261362652209,-1.3134966776647872,-0.5386737677621551,0.0
5,2,2,Si1,0.19496475576620995,0.8904748900832585,2.9370072688760485,1.0
6,2,1,Si1,-2.1514039999865693,2.113809836081389,-0.3831786913417816,2.0
7,2,8,Si1,3.072097987082417,0.008991483554361412,-0.1236326322578078,3.0
8,2,26,Si1,-1.6631177060797828,-2.586131355888069,-0.14810616512277602,4.0
9,3,60,O1,1.7492987613902615,0.8994663718924208,3.3521830108748985,5.0
10,3,48,O1,-0.29750448477264924,2.396578351786218,2.6511134844522797,5.0
11,3,36,O1,-0.676875018631265,0.26336456035786737,4.136241630195584,5.0
12,3,59,O1,-2.464804175187266,2.90566533864876,-1.7481516289488372,6.0
13,3,71,O1,-3.340700601342653,1.0704123367297318,-0.08381607346404907,6.0
14,3,47,O1,-2.0349846647482543,3.160277852431772,0.8350003104001393,6.0
15,3,54,O1,3.5645672373818584,-1.4971119798937973,0.16226115086776305,7.0
16,3,78,O1,3.2670627428486267,0.8994663736376204,1.2036826802453235,7.0
17,3,42,O1,3.9439377712404733,0.6361018115345546,-1.3228669948755412,7.0
18,3,96,O1,-3.2213479605326247,-2.220182903592554,-0.3355125519341826,8.0
19,3,94,O1,-1.404269565632761,-2.981045725020236,1.3928819788806788,8.0
20,3,93,O1,-1.28315336757876,-3.8300289577019617,-1.0955705140103067,8.0
21,4,20,Si1,3.2670627526092075,0.899466371892421,2.813374635320043,9.0
22,4,30,Si1,-1.6066378266786376,3.2948796850468387,2.3815569522942472,10.0
23,4,12,Si1,-2.0379414880614393,-0.5520720312313894,4.412386927418622,11.0
24,4,19,Si1,-3.613872545309907,3.5472115744807278,-2.6765816612616318,12.0
25,4,13,Si1,-4.776376223813932,0.8589976986801287,0.6127810467019253,13.0
26,4,30,Si1,-1.6066378266786376,3.2948796850468387,2.3815569522942472,14.0
27,4,32,Si1,4.873700579287846,-2.3954133131544157,0.4318176830257958,15.0
28,4,20,Si1,3.2670627526092075,0.899466371892421,2.8133746353200433,16.0
29,4,18,Si1,5.305004240670647,1.4515384031238092,-1.5990122920985779,17.0
30,4,25,Si1,-4.441225675256171,-2.199213669234074,0.7176079595215515,18.0
31,4,24,Si1,-2.4057760533550123,-3.051466018951418,2.653495583612246,19.0
32,4,23,Si1,-1.1305344883841195,-5.429157806518068,-1.2014470632075511,20.0
