,neighbor_num,isite,atom,x,y,z,front_index
0,0,27,Si1,0.0,0.0,0.0,
1,1,97,O1,0.0,0.0,1.6115585385524875,0.0
2,1,85,O1,1.5159474540920244,-1.232595164407831e-32,-0.5396722736115976,0.0
3,1,88,O1,-0.7656861285681144,1.3083659411978226,-0.539672273611598,0.0
4,1,98,O1,-0.759010929895101,-1.3236242038441448,-0.5191585091656378,0.0
5,2,29,Si1,-0.6031610843729154,-1.0518407293597316,2.6733645307550304,1.0
6,2,15,Si1,2.755102180432175,-0.8987915003500391,-1.0380545009146358,2.0
7,2,18,Si1,-2.167286010324551,1.9238725361039608,-1.0380545009146358,3.0
8,2,28,Si1,-1.453276974374819,-2.5343410778521296,0.28662076140275405,4.0
9,3,87,O1,0.5825834131306555,-1.6276751584921012,3.596277064979472,5.0
10,3,99,O1,-1.297427128852633,-2.262557603367715,1.8675852627709348,5.0
11,3,90,O1,-1.699050169529483,-0.31930921729427875,3.596277064979472,5.0
12,3,73,O1,2.2737435321228694,-2.423377403607438,-1.2252438278756137,6.0
13,3,67,O1,3.2988618485492056,-0.32909515982816995,-2.4429365298334833,6.0
14,3,39,O1,3.9323799888093016,-0.8417794670853311,0.05942515003748694,6.0
15,3,76,O1,-3.2399792794652975,0.7383779241155819,-1.2252438278756141,7.0
16,3,58,O1,-1.9502454706121068,2.6809206859571155,-2.442936529833483,7.0
17,3,42,O1,-2.7127090608079762,2.9687395640245384,0.05942515003748672,7.0
18,3,89,O1,-3.014152131090267,-2.6126896131277597,-0.09661949220512289,8.0
19,3,99,O1,-1.297427128852633,-2.262557603367715,1.8675852627709348,8.0
20,3,86,O1,-0.7325185484301279,-3.921055554325582,-0.09661949220512273,8.0
21,4,17,Si1,2.158277114433368,-1.9395829721224902,3.7040653190146333,9.0
22,4,28,Si1,-1.453276974374819,-2.5343410778521296,0.28662076140275405,10.0
23,4,20,Si1,-2.764111076323357,0.88308106433151,3.7040653190146338,11.0
24,4,3,Si1,2.7455144036591723,-3.956469100987502,-1.3659023485949062,12.0
25,4,9,Si1,3.574838922125152,-0.6643776267848851,-3.9920744342559833,13.0
26,4,5,Si1,4.272724453042598,-1.2931975905267914,1.5667148875059318,14.0
27,4,6,Si1,-4.801427446678209,0.3712028583591399,-1.3659023485949062,15.0
28,4,0,Si1,-2.379009657479113,2.7497607168141647,-3.992074434255983,16.0
29,4,8,Si1,-3.274217397294783,3.0344743688198506,1.5667148875059316,17.0
30,4,19,Si1,-4.508623258234915,-2.1591393529663323,0.2939744740577859,18.0
31,4,29,Si1,-0.6031610843729154,-1.0518407293597316,2.6733645307550304,19.0
32,4,16,Si1,0.41376493252181057,-4.981803389420332,0.2939744740577861,20.0
