,neighbor_num,isite,atom,x,y,z,front_index
0,0,0,Si1,0.0,0.0,0.0,
1,1,16,O1,0.0,-2.7920339215570065e-17,1.6057981601035662,0.0
2,1,38,O1,-0.7590023618092646,-1.314630653718422,-0.5364097842511202,0.0
3,1,37,O1,-0.7590023618092646,1.314630653718422,-0.5364097842511202,0.0
4,1,20,O1,1.5180047236185292,4.665321638157221e-17,-0.5364097842511204,0.0
5,2,6,Si1,0.0,-5.584067843114013e-17,3.211596320207133,1.0
6,2,12,Si1,-1.2648691463715396,-2.1908176264417816,-1.7887951014259105,2.0
7,2,10,Si1,-1.2648691463715396,2.1908176264417816,-1.7887951014259105,3.0
8,2,1,Si1,2.529738292743079,9.330643276314442e-17,-1.7887951014259107,4.0
9,3,30,O1,0.7590023618092647,-1.3146306537184216,3.7480061044582538,5.0
10,3,31,O1,-1.5180047236185292,-1.0249389481271235e-16,3.7480061044582538,5.0
11,3,27,O1,0.7590023618092647,1.3146306537184216,3.7480061044582538,5.0
12,3,44,O1,4.440892098500626e-16,-2.629261307436843,-2.683192652138865,6.0
13,3,45,O1,-2.2770070854277935,-1.3146306537184211,-2.683192652138865,6.0
14,3,35,O1,-2.0218496585222816,-3.501946333826376,-1.2535290480580543,6.0
15,3,42,O1,-2.2770070854277935,1.3146306537184211,-2.683192652138865,7.0
16,3,41,O1,4.440892098500626e-16,2.629261307436843,-2.683192652138865,7.0
17,3,34,O1,-2.0218496585222816,3.501946333826376,-1.2535290480580543,7.0
18,3,17,O1,4.043699317044563,1.2122677197871447e-16,-1.253529048058055,8.0
19,3,23,O1,2.277007085427793,1.314630653718422,-2.6831926521388656,8.0
20,3,24,O1,2.277007085427793,-1.314630653718422,-2.6831926521388656,8.0
21,4,13,Si1,1.2648691463715398,-2.190817626441782,5.000391421633044,9.0
22,4,7,Si1,-2.5297382927430796,-1.4914711119428457e-16,5.000391421633044,10.0
23,4,11,Si1,1.2648691463715398,2.190817626441782,5.000391421633044,11.0
24,4,5,Si1,1.2648691463715398,-2.190817626441781,-3.5775902028518205,12.0
25,4,15,Si1,-2.5297382927430787,4.440892098500626e-16,-3.5775902028518205,13.0
26,4,11,Si1,-2.7788301706730234,-4.813075041210972,-0.7182629946901986,14.0
27,4,15,Si1,-2.5297382927430787,-4.440892098500626e-16,-3.5775902028518205,15.0
28,4,3,Si1,1.2648691463715398,2.190817626441781,-3.5775902028518205,16.0
29,4,13,Si1,-2.7788301706730234,4.813075041210972,-0.7182629946901986,17.0
30,4,7,Si1,5.557660341346047,1.4914711119428452e-16,-0.7182629946901993,18.0
31,4,3,Si1,1.2648691463715391,2.1908176264417816,-3.577590202851821,19.0
32,4,5,Si1,1.2648691463715391,-2.1908176264417816,-3.577590202851821,20.0
