,neighbor_num,isite,atom,x,y,z,front_index
0,0,2,Si1,0.0,0.0,0.0,
1,1,25,O1,-0.759002361809265,1.3146306537184218,-0.536409784251121,0.0
2,1,26,O1,-0.7590023618092648,-1.3146306537184218,-0.5364097842511211,0.0
3,1,21,O1,1.5180047236185283,0.0,-0.5364097842511211,0.0
4,1,18,O1,-1.1102230246251565e-16,0.0,1.605798160103566,0.0
5,2,11,Si1,-1.2648691463715398,2.1908176264417816,-1.7887951014259103,1.0
6,2,7,Si1,-1.2648691463715396,-2.1908176264417816,-1.7887951014259103,2.0
7,2,8,Si1,2.5297382927430787,0.0,-1.788795101425911,3.0
8,2,5,Si1,0.0,0.0,3.211596320207132,4.0
9,3,35,O1,-2.021849658522282,3.501946333826376,-1.2535290480580543,5.0
10,3,39,O1,-8.881784197001252e-16,2.629261307436843,-2.6831926521388656,5.0
11,3,27,O1,-2.277007085427794,1.3146306537184214,-2.6831926521388656,5.0
12,3,31,O1,-2.277007085427794,-1.3146306537184214,-2.6831926521388656,6.0
13,3,29,O1,-4.718447854656915e-16,-2.629261307436843,-2.683192652138866,6.0
14,3,17,O1,-2.0218496585222816,-3.501946333826376,-1.2535290480580543,6.0
15,3,32,O1,4.043699317044562,0.0,-1.253529048058056,7.0
16,3,22,O1,2.2770070854277926,-1.3146306537184218,-2.6831926521388665,7.0
17,3,36,O1,2.277007085427792,1.3146306537184218,-2.6831926521388665,7.0
18,3,46,O1,-1.5180047236185286,0.0,3.748006104458253,8.0
19,3,44,O1,0.7590023618092646,-1.3146306537184211,3.748006104458252,8.0
20,3,24,O1,0.7590023618092644,1.3146306537184211,3.748006104458252,8.0
21,4,12,Si1,-2.7788301706730247,4.813075041210971,-0.7182629946901997,9.0
22,4,9,Si1,1.264869146371539,2.1908176264417816,-3.5775902028518214,10.0
23,4,6,Si1,-2.5297382927430796,0.0,-3.5775902028518205,11.0
24,4,6,Si1,-2.5297382927430796,0.0,-3.5775902028518205,12.0
25,4,4,Si1,1.2648691463715391,-2.1908176264417816,-3.5775902028518214,13.0
26,4,1,Si1,-2.778830170673024,-4.813075041210971,-0.7182629946901997,14.0
27,4,14,Si1,5.557660341346046,0.0,-0.718262994690201,15.0
28,4,4,Si1,1.2648691463715391,-2.1908176264417816,-3.5775902028518214,16.0
29,4,9,Si1,1.264869146371539,2.1908176264417816,-3.5775902028518214,17.0
30,4,14,Si1,-2.5297382927430783,0.0,5.000391421633042,18.0
31,4,12,Si1,1.2648691463715394,-2.190817626441781,5.000391421633042,19.0
32,4,1,Si1,1.2648691463715394,2.190817626441781,5.000391421633042,20.0
